"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"04/01/2024 06:45 - 04/01/2024 07:00","Germany (DE)","55467.95","56296.61"
"04/01/2024 07:00 - 04/01/2024 07:15","Germany (DE)","57328.86","57482.12"
"04/01/2024 07:15 - 04/01/2024 07:30","Germany (DE)","58888.50","58251.08"
"04/01/2024 07:30 - 04/01/2024 07:45","Germany (DE)","59826.56","59146.21"
"04/01/2024 07:45 - 04/01/2024 08:00","Germany (DE)","61169.45","59647.22"
"04/01/2024 08:00 - 04/01/2024 08:15","Germany (DE)","62510.89","60181.66"
"04/01/2024 08:15 - 04/01/2024 08:30","Germany (DE)","62867.30","60750.34"
"04/01/2024 08:30 - 04/01/2024 08:45","Germany (DE)","63328.31","61330.85"
"04/01/2024 08:45 - 04/01/2024 09:00","Germany (DE)","63083.28","61524.93"
"04/01/2024 09:00 - 04/01/2024 09:15","Germany (DE)","63583.63","61789.48"
"04/01/2024 09:15 - 04/01/2024 09:30","Germany (DE)","64102.17","62221.10"
"04/01/2024 09:30 - 04/01/2024 09:45","Germany (DE)","64586.34","62854.07"
"04/01/2024 09:45 - 04/01/2024 10:00","Germany (DE)","64747.52","63060.74"
"04/01/2024 10:00 - 04/01/2024 10:15","Germany (DE)","65031.29","63368.15"
"04/01/2024 10:15 - 04/01/2024 10:30","Germany (DE)","65233.99","63361.59"
"04/01/2024 10:30 - 04/01/2024 10:45","Germany (DE)","65564.20","63667.55"
"04/01/2024 10:45 - 04/01/2024 11:00","Germany (DE)","65630.53","63783.23"
"04/01/2024 11:00 - 04/01/2024 11:15","Germany (DE)","65424.03","64254.82"
"04/01/2024 11:15 - 04/01/2024 11:30","Germany (DE)","65534.07","64442.50"
"04/01/2024 11:30 - 04/01/2024 11:45","Germany (DE)","65700.66","64491.33"
"04/01/2024 11:45 - 04/01/2024 12:00","Germany (DE)","65560.05","64449.89"
"04/01/2024 12:00 - 04/01/2024 12:15","Germany (DE)","65674.17","64509.19"
"04/01/2024 12:15 - 04/01/2024 12:30","Germany (DE)","65739.31","64337.45"
"04/01/2024 12:30 - 04/01/2024 12:45","Germany (DE)","65559.18","64293.07"
"04/01/2024 12:45 - 04/01/2024 13:00","Germany (DE)","65405.50","64247.35"
"04/01/2024 13:00 - 04/01/2024 13:15","Germany (DE)","65829.24","64187.70"
"04/01/2024 13:15 - 04/01/2024 13:30","Germany (DE)","65060.13","63874.38"
"04/01/2024 13:30 - 04/01/2024 13:45","Germany (DE)","64196.52","63336.07"
"04/01/2024 13:45 - 04/01/2024 14:00","Germany (DE)","63804.64","62697.61"
"04/01/2024 14:00 - 04/01/2024 14:15","Germany (DE)","64262.30","62163.50"
"04/01/2024 14:15 - 04/01/2024 14:30","Germany (DE)","63815.25","62141.34"
"04/01/2024 14:30 - 04/01/2024 14:45","Germany (DE)","63529.51","62012.44"
"04/01/2024 14:45 - 04/01/2024 15:00","Germany (DE)","63253.01","61569.11"
"04/01/2024 15:00 - 04/01/2024 15:15","Germany (DE)","63543.35","61815.23"
"04/01/2024 15:15 - 04/01/2024 15:30","Germany (DE)","63105.57","61642.12"
"04/01/2024 15:30 - 04/01/2024 15:45","Germany (DE)","62898.82","61540.78"
"04/01/2024 15:45 - 04/01/2024 16:00","Germany (DE)","62591.57","61406.85"
"04/01/2024 16:00 - 04/01/2024 16:15","Germany (DE)","63231.30","61626.58"
"04/01/2024 16:15 - 04/01/2024 16:30","Germany (DE)","63440.47","61662.98"
"04/01/2024 16:30 - 04/01/2024 16:45","Germany (DE)","64172.64","62021.18"
"04/01/2024 16:45 - 04/01/2024 17:00","Germany (DE)","64466.26","62085.48"
"04/01/2024 17:00 - 04/01/2024 17:15","Germany (DE)","65436.52","62695.73"
"04/01/2024 17:15 - 04/01/2024 17:30","Germany (DE)","65688.36","63569.08"
"04/01/2024 17:30 - 04/01/2024 17:45","Germany (DE)","65821.03","63549.88"
"04/01/2024 17:45 - 04/01/2024 18:00","Germany (DE)","65872.35","64453.48"
"04/01/2024 18:00 - 04/01/2024 18:15","Germany (DE)","65334.20","64608.77"
"04/01/2024 18:15 - 04/01/2024 18:30","Germany (DE)","64952.50","64558.86"
"04/01/2024 18:30 - 04/01/2024 18:45","Germany (DE)","64739.50","64479.35"
"04/01/2024 18:45 - 04/01/2024 19:00","Germany (DE)","64332.28","63981.71"
"04/01/2024 19:00 - 04/01/2024 19:15","Germany (DE)","64255.09","63788.38"
"04/01/2024 19:15 - 04/01/2024 19:30","Germany (DE)","63777.94","63028.63"
"04/01/2024 19:30 - 04/01/2024 19:45","Germany (DE)","63182.32","62451.54"
"04/01/2024 19:45 - 04/01/2024 20:00","Germany (DE)","62235.63","62203.89"
"04/01/2024 20:00 - 04/01/2024 20:15","Germany (DE)","60861.84","61349.60"
"04/01/2024 20:15 - 04/01/2024 20:30","Germany (DE)","59932.92","60187.01"
"04/01/2024 20:30 - 04/01/2024 20:45","Germany (DE)","59444.61","59487.13"
"04/01/2024 20:45 - 04/01/2024 21:00","Germany (DE)","58422.09","58398.81"
"04/01/2024 21:00 - 04/01/2024 21:15","Germany (DE)","57488.41","57471.40"
"04/01/2024 21:15 - 04/01/2024 21:30","Germany (DE)","56912.35","56856.81"
"04/01/2024 21:30 - 04/01/2024 21:45","Germany (DE)","55947.62","55997.09"
"04/01/2024 21:45 - 04/01/2024 22:00","Germany (DE)","55370.86","55159.10"
"04/01/2024 22:00 - 04/01/2024 22:15","Germany (DE)","54670.84","54426.56"
"04/01/2024 22:15 - 04/01/2024 22:30","Germany (DE)","53869.47","53615.01"
"04/01/2024 22:30 - 04/01/2024 22:45","Germany (DE)","53027.75","52843.13"
"04/01/2024 22:45 - 04/01/2024 23:00","Germany (DE)","52307.17","51715.12"
"04/01/2024 23:00 - 04/01/2024 23:15","Germany (DE)","51159.96","50380.80"
"04/01/2024 23:15 - 04/01/2024 23:30","Germany (DE)","50378.64","49475.59"
"04/01/2024 23:30 - 04/01/2024 23:45","Germany (DE)","49913.52","48884.32"
"04/01/2024 23:45 - 05/01/2024 00:00","Germany (DE)","48878.99","48206.86"
"05/01/2024 00:00 - 05/01/2024 00:15","Germany (DE)","47712.70","48064.83"
"05/01/2024 00:15 - 05/01/2024 00:30","Germany (DE)","46902.06","48087.92"
"05/01/2024 00:30 - 05/01/2024 00:45","Germany (DE)","46707.09","47482.28"
"05/01/2024 00:45 - 05/01/2024 01:00","Germany (DE)","46209.29","47017.54"
"05/01/2024 01:00 - 05/01/2024 01:15","Germany (DE)","45956.09","45822.65"
"05/01/2024 01:15 - 05/01/2024 01:30","Germany (DE)","45369.52","45553.85"
"05/01/2024 01:30 - 05/01/2024 01:45","Germany (DE)","45018.39","44353.25"
"05/01/2024 01:45 - 05/01/2024 02:00","Germany (DE)","44623.55","44613.24"
"05/01/2024 02:00 - 05/01/2024 02:15","Germany (DE)","44198.33","45397.33"
"05/01/2024 02:15 - 05/01/2024 02:30","Germany (DE)","44106.96","43965.18"
"05/01/2024 02:30 - 05/01/2024 02:45","Germany (DE)","43918.96","44125.47"
"05/01/2024 02:45 - 05/01/2024 03:00","Germany (DE)","44236.66","45175.48"
"05/01/2024 03:00 - 05/01/2024 03:15","Germany (DE)","44427.79","45014.59"
"05/01/2024 03:15 - 05/01/2024 03:30","Germany (DE)","44360.14","44754.71"
"05/01/2024 03:30 - 05/01/2024 03:45","Germany (DE)","44314.04","44695.54"
"05/01/2024 03:45 - 05/01/2024 04:00","Germany (DE)","44485.70","45606.20"
"05/01/2024 04:00 - 05/01/2024 04:15","Germany (DE)","45082.08","46278.01"
"05/01/2024 04:15 - 05/01/2024 04:30","Germany (DE)","45541.04","46421.58"
"05/01/2024 04:30 - 05/01/2024 04:45","Germany (DE)","45769.14","46832.40"
"05/01/2024 04:45 - 05/01/2024 05:00","Germany (DE)","46296.55","45012.43"
"05/01/2024 05:00 - 05/01/2024 05:15","Germany (DE)","47319.05","45953.85"
"05/01/2024 05:15 - 05/01/2024 05:30","Germany (DE)","47872.00","46722.28"
"05/01/2024 05:30 - 05/01/2024 05:45","Germany (DE)","48182.45","47604.23"
"05/01/2024 05:45 - 05/01/2024 06:00","Germany (DE)","49057.58","49209.26"
"05/01/2024 06:00 - 05/01/2024 06:15","Germany (DE)","51002.23","51459.41"
"05/01/2024 06:15 - 05/01/2024 06:30","Germany (DE)","52346.91","52985.71"
"05/01/2024 06:30 - 05/01/2024 06:45","Germany (DE)","53472.61","54104.57"
"05/01/2024 06:45 - 05/01/2024 07:00","Germany (DE)","54489.96","55267.06"
"05/01/2024 07:00 - 05/01/2024 07:15","Germany (DE)","56157.12","56721.17"
"05/01/2024 07:15 - 05/01/2024 07:30","Germany (DE)","57767.18","57598.99"
"05/01/2024 07:30 - 05/01/2024 07:45","Germany (DE)","58909.76","58302.88"
"05/01/2024 07:45 - 05/01/2024 08:00","Germany (DE)","59981.70","59075.50"
"05/01/2024 08:00 - 05/01/2024 08:15","Germany (DE)","60855.35","59830.72"
"05/01/2024 08:15 - 05/01/2024 08:30","Germany (DE)","61486.21","60344.60"
"05/01/2024 08:30 - 05/01/2024 08:45","Germany (DE)","62097.35","60920.42"
"05/01/2024 08:45 - 05/01/2024 09:00","Germany (DE)","62164.44","61101.66"
"05/01/2024 09:00 - 05/01/2024 09:15","Germany (DE)","62561.18","61278.64"
"05/01/2024 09:15 - 05/01/2024 09:30","Germany (DE)","63147.09","61917.55"
"05/01/2024 09:30 - 05/01/2024 09:45","Germany (DE)","63398.70","62185.16"
"05/01/2024 09:45 - 05/01/2024 10:00","Germany (DE)","63840.51","62302.83"
"05/01/2024 10:00 - 05/01/2024 10:15","Germany (DE)","63834.29","62389.38"
"05/01/2024 10:15 - 05/01/2024 10:30","Germany (DE)","63898.05","62309.12"
"05/01/2024 10:30 - 05/01/2024 10:45","Germany (DE)","64092.90","62626.30"
"05/01/2024 10:45 - 05/01/2024 11:00","Germany (DE)","64263.24","62714.51"
"05/01/2024 11:00 - 05/01/2024 11:15","Germany (DE)","64647.65","63185.82"
"05/01/2024 11:15 - 05/01/2024 11:30","Germany (DE)","64816.06","63055.16"
"05/01/2024 11:30 - 05/01/2024 11:45","Germany (DE)","64798.87","62972.33"
"05/01/2024 11:45 - 05/01/2024 12:00","Germany (DE)","64837.39","62691.74"
"05/01/2024 12:00 - 05/01/2024 12:15","Germany (DE)","64553.15","62553.72"
"05/01/2024 12:15 - 05/01/2024 12:30","Germany (DE)","64491.00","62179.66"
"05/01/2024 12:30 - 05/01/2024 12:45","Germany (DE)","64525.85","62314.32"
"05/01/2024 12:45 - 05/01/2024 13:00","Germany (DE)","64467.20","62018.20"
"05/01/2024 13:00 - 05/01/2024 13:15","Germany (DE)","63812.76","61911.05"
"05/01/2024 13:15 - 05/01/2024 13:30","Germany (DE)","63481.20","61887.04"
"05/01/2024 13:30 - 05/01/2024 13:45","Germany (DE)","63161.69","61480.19"
"05/01/2024 13:45 - 05/01/2024 14:00","Germany (DE)","62392.10","60604.11"
"05/01/2024 14:00 - 05/01/2024 14:15","Germany (DE)","62447.46","60525.81"
"05/01/2024 14:15 - 05/01/2024 14:30","Germany (DE)","62170.71","60309.06"
"05/01/2024 14:30 - 05/01/2024 14:45","Germany (DE)","62157.09","60287.23"
"05/01/2024 14:45 - 05/01/2024 15:00","Germany (DE)","61820.32","60082.06"
"05/01/2024 15:00 - 05/01/2024 15:15","Germany (DE)","61621.52","60345.86"
"05/01/2024 15:15 - 05/01/2024 15:30","Germany (DE)","61563.38","59841.01"
"05/01/2024 15:30 - 05/01/2024 15:45","Germany (DE)","61659.67","59499.42"
"05/01/2024 15:45 - 05/01/2024 16:00","Germany (DE)","61974.30","59700.93"
"05/01/2024 16:00 - 05/01/2024 16:15","Germany (DE)","62103.20","60292.60"
"05/01/2024 16:15 - 05/01/2024 16:30","Germany (DE)","62253.57","60322.46"
"05/01/2024 16:30 - 05/01/2024 16:45","Germany (DE)","63005.01","60160.75"
"05/01/2024 16:45 - 05/01/2024 17:00","Germany (DE)","63787.14","60988.33"
"05/01/2024 17:00 - 05/01/2024 17:15","Germany (DE)","64758.91","61805.76"
"05/01/2024 17:15 - 05/01/2024 17:30","Germany (DE)","64922.40","62085.80"
"05/01/2024 17:30 - 05/01/2024 17:45","Germany (DE)","65196.74","62887.61"
"05/01/2024 17:45 - 05/01/2024 18:00","Germany (DE)","65500.91","62900.71"
"05/01/2024 18:00 - 05/01/2024 18:15","Germany (DE)","65288.44","63206.26"
"05/01/2024 18:15 - 05/01/2024 18:30","Germany (DE)","65174.49","62989.01"
"05/01/2024 18:30 - 05/01/2024 18:45","Germany (DE)","65114.37","63036.83"
"05/01/2024 18:45 - 05/01/2024 19:00","Germany (DE)","64413.69","62817.83"
"05/01/2024 19:00 - 05/01/2024 19:15","Germany (DE)","64139.52","62559.70"
"05/01/2024 19:15 - 05/01/2024 19:30","Germany (DE)","63336.96","61581.07"
"05/01/2024 19:30 - 05/01/2024 19:45","Germany (DE)","62767.87","61313.99"
"05/01/2024 19:45 - 05/01/2024 20:00","Germany (DE)","62013.13","60931.57"
"05/01/2024 20:00 - 05/01/2024 20:15","Germany (DE)","60863.93","59927.51"
"05/01/2024 20:15 - 05/01/2024 20:30","Germany (DE)","59928.63","58980.00"
"05/01/2024 20:30 - 05/01/2024 20:45","Germany (DE)","58946.15","58060.05"
"05/01/2024 20:45 - 05/01/2024 21:00","Germany (DE)","58133.61","57528.82"
"05/01/2024 21:00 - 05/01/2024 21:15","Germany (DE)","57543.30","56112.72"
"05/01/2024 21:15 - 05/01/2024 21:30","Germany (DE)","56861.61","55274.14"
"05/01/2024 21:30 - 05/01/2024 21:45","Germany (DE)","55997.59","54635.82"
"05/01/2024 21:45 - 05/01/2024 22:00","Germany (DE)","55069.76","53920.78"
"05/01/2024 22:00 - 05/01/2024 22:15","Germany (DE)","54959.67","53315.14"
"05/01/2024 22:15 - 05/01/2024 22:30","Germany (DE)","54222.83","52870.25"
"05/01/2024 22:30 - 05/01/2024 22:45","Germany (DE)","53757.86","52194.14"
"05/01/2024 22:45 - 05/01/2024 23:00","Germany (DE)","52472.99","51216.87"
"05/01/2024 23:00 - 05/01/2024 23:15","Germany (DE)","51565.09","50052.86"
"05/01/2024 23:15 - 05/01/2024 23:30","Germany (DE)","50601.91","49257.65"
"05/01/2024 23:30 - 05/01/2024 23:45","Germany (DE)","50019.65","48084.50"
"05/01/2024 23:45 - 06/01/2024 00:00","Germany (DE)","49476.74","47725.15"
"06/01/2024 00:00 - 06/01/2024 00:15","Germany (DE)","48597.17","46476.83"
"06/01/2024 00:15 - 06/01/2024 00:30","Germany (DE)","47747.17","45481.48"
"06/01/2024 00:30 - 06/01/2024 00:45","Germany (DE)","47221.34","44286.90"
"06/01/2024 00:45 - 06/01/2024 01:00","Germany (DE)","46666.90","44557.00"
"06/01/2024 01:00 - 06/01/2024 01:15","Germany (DE)","46022.07","44018.84"
"06/01/2024 01:15 - 06/01/2024 01:30","Germany (DE)","45798.26","43728.46"
"06/01/2024 01:30 - 06/01/2024 01:45","Germany (DE)","45833.77","43118.92"
"06/01/2024 01:45 - 06/01/2024 02:00","Germany (DE)","45690.16","42520.56"
"06/01/2024 02:00 - 06/01/2024 02:15","Germany (DE)","45332.52","42178.72"
"06/01/2024 02:15 - 06/01/2024 02:30","Germany (DE)","44936.98","41768.72"
"06/01/2024 02:30 - 06/01/2024 02:45","Germany (DE)","44818.80","41985.83"
"06/01/2024 02:45 - 06/01/2024 03:00","Germany (DE)","44348.65","41846.96"
"06/01/2024 03:00 - 06/01/2024 03:15","Germany (DE)","44516.96","41555.29"
"06/01/2024 03:15 - 06/01/2024 03:30","Germany (DE)","44278.96","41364.38"
"06/01/2024 03:30 - 06/01/2024 03:45","Germany (DE)","44071.83","41206.46"
"06/01/2024 03:45 - 06/01/2024 04:00","Germany (DE)","44026.24","41236.53"
"06/01/2024 04:00 - 06/01/2024 04:15","Germany (DE)","44243.62","41289.09"
"06/01/2024 04:15 - 06/01/2024 04:30","Germany (DE)","44288.47","40941.90"
"06/01/2024 04:30 - 06/01/2024 04:45","Germany (DE)","44431.35","41042.53"
"06/01/2024 04:45 - 06/01/2024 05:00","Germany (DE)","44292.57","41022.06"
"06/01/2024 05:00 - 06/01/2024 05:15","Germany (DE)","44628.35","42143.65"
"06/01/2024 05:15 - 06/01/2024 05:30","Germany (DE)","44547.31","41980.81"
"06/01/2024 05:30 - 06/01/2024 05:45","Germany (DE)","44631.16","42864.35"
"06/01/2024 05:45 - 06/01/2024 06:00","Germany (DE)","44743.61","42339.10"
"06/01/2024 06:00 - 06/01/2024 06:15","Germany (DE)","45005.52","43080.79"
"06/01/2024 06:15 - 06/01/2024 06:30","Germany (DE)","45164.44","43281.01"
"06/01/2024 06:30 - 06/01/2024 06:45","Germany (DE)","45408.58","44566.68"
"06/01/2024 06:45 - 06/01/2024 07:00","Germany (DE)","45400.47","44681.11"
"06/01/2024 07:00 - 06/01/2024 07:15","Germany (DE)","45883.17","45475.91"
"06/01/2024 07:15 - 06/01/2024 07:30","Germany (DE)","46543.91","46656.41"
"06/01/2024 07:30 - 06/01/2024 07:45","Germany (DE)","47106.86","47185.49"
"06/01/2024 07:45 - 06/01/2024 08:00","Germany (DE)","47859.02","48509.64"
"06/01/2024 08:00 - 06/01/2024 08:15","Germany (DE)","49104.17","49579.38"
"06/01/2024 08:15 - 06/01/2024 08:30","Germany (DE)","50165.33","49654.73"
"06/01/2024 08:30 - 06/01/2024 08:45","Germany (DE)","50759.32","50539.16"
"06/01/2024 08:45 - 06/01/2024 09:00","Germany (DE)","51613.80","51452.35"
"06/01/2024 09:00 - 06/01/2024 09:15","Germany (DE)","52943.29","52074.64"
"06/01/2024 09:15 - 06/01/2024 09:30","Germany (DE)","53519.17","52687.70"
"06/01/2024 09:30 - 06/01/2024 09:45","Germany (DE)","54231.07","52884.38"
"06/01/2024 09:45 - 06/01/2024 10:00","Germany (DE)","55059.12","53646.94"
"06/01/2024 10:00 - 06/01/2024 10:15","Germany (DE)","55494.71","54060.60"
"06/01/2024 10:15 - 06/01/2024 10:30","Germany (DE)","55667.66","53746.21"
"06/01/2024 10:30 - 06/01/2024 10:45","Germany (DE)","56108.36","54855.03"
"06/01/2024 10:45 - 06/01/2024 11:00","Germany (DE)","56355.72","55310.22"
"06/01/2024 11:00 - 06/01/2024 11:15","Germany (DE)","57061.65","55644.27"
"06/01/2024 11:15 - 06/01/2024 11:30","Germany (DE)","57477.13","56400.89"
"06/01/2024 11:30 - 06/01/2024 11:45","Germany (DE)","57994.31","56176.79"
"06/01/2024 11:45 - 06/01/2024 12:00","Germany (DE)","58094.12","55809.45"
"06/01/2024 12:00 - 06/01/2024 12:15","Germany (DE)","58246.25","55832.22"
"06/01/2024 12:15 - 06/01/2024 12:30","Germany (DE)","58159.67","56070.44"
"06/01/2024 12:30 - 06/01/2024 12:45","Germany (DE)","57874.47","56027.14"
"06/01/2024 12:45 - 06/01/2024 13:00","Germany (DE)","57761.87","55987.24"
"06/01/2024 13:00 - 06/01/2024 13:15","Germany (DE)","57527.07","55453.25"
"06/01/2024 13:15 - 06/01/2024 13:30","Germany (DE)","57094.00","54832.48"
"06/01/2024 13:30 - 06/01/2024 13:45","Germany (DE)","56665.65","54631.95"
"06/01/2024 13:45 - 06/01/2024 14:00","Germany (DE)","56504.32","54135.91"
"06/01/2024 14:00 - 06/01/2024 14:15","Germany (DE)","56512.82","53673.96"
"06/01/2024 14:15 - 06/01/2024 14:30","Germany (DE)","56504.18","52994.90"
"06/01/2024 14:30 - 06/01/2024 14:45","Germany (DE)","56261.48","53089.23"
"06/01/2024 14:45 - 06/01/2024 15:00","Germany (DE)","56125.50","53147.14"
"06/01/2024 15:00 - 06/01/2024 15:15","Germany (DE)","56260.70","53040.85"
"06/01/2024 15:15 - 06/01/2024 15:30","Germany (DE)","56556.21","53283.16"
"06/01/2024 15:30 - 06/01/2024 15:45","Germany (DE)","56562.29","53573.70"
"06/01/2024 15:45 - 06/01/2024 16:00","Germany (DE)","56370.37","54419.35"
"06/01/2024 16:00 - 06/01/2024 16:15","Germany (DE)","56720.39","54568.18"
"06/01/2024 16:15 - 06/01/2024 16:30","Germany (DE)","56999.74","55113.03"
"06/01/2024 16:30 - 06/01/2024 16:45","Germany (DE)","57404.15","55628.39"
"06/01/2024 16:45 - 06/01/2024 17:00","Germany (DE)","57695.07","55850.69"
"06/01/2024 17:00 - 06/01/2024 17:15","Germany (DE)","58441.69","57050.67"
"06/01/2024 17:15 - 06/01/2024 17:30","Germany (DE)","59076.32","57194.59"
"06/01/2024 17:30 - 06/01/2024 17:45","Germany (DE)","59740.25","57893.44"
"06/01/2024 17:45 - 06/01/2024 18:00","Germany (DE)","59598.71","57823.38"
"06/01/2024 18:00 - 06/01/2024 18:15","Germany (DE)","59614.07","57680.30"
"06/01/2024 18:15 - 06/01/2024 18:30","Germany (DE)","59350.43","57176.54"
"06/01/2024 18:30 - 06/01/2024 18:45","Germany (DE)","59336.32","56749.59"
"06/01/2024 18:45 - 06/01/2024 19:00","Germany (DE)","58809.31","56534.81"
"06/01/2024 19:00 - 06/01/2024 19:15","Germany (DE)","58412.36","56354.81"
"06/01/2024 19:15 - 06/01/2024 19:30","Germany (DE)","57848.06","55462.53"
"06/01/2024 19:30 - 06/01/2024 19:45","Germany (DE)","57469.78","54754.93"
"06/01/2024 19:45 - 06/01/2024 20:00","Germany (DE)","56888.84","54430.40"
"06/01/2024 20:00 - 06/01/2024 20:15","Germany (DE)","55777.58","53849.42"
"06/01/2024 20:15 - 06/01/2024 20:30","Germany (DE)","54919.48","52669.43"
"06/01/2024 20:30 - 06/01/2024 20:45","Germany (DE)","54039.76","51687.37"
"06/01/2024 20:45 - 06/01/2024 21:00","Germany (DE)","53461.26","50931.68"
"06/01/2024 21:00 - 06/01/2024 21:15","Germany (DE)","52780.37","50391.03"
"06/01/2024 21:15 - 06/01/2024 21:30","Germany (DE)","52492.02","49757.83"
"06/01/2024 21:30 - 06/01/2024 21:45","Germany (DE)","51960.57","49749.11"
"06/01/2024 21:45 - 06/01/2024 22:00","Germany (DE)","51387.70","49016.89"
"06/01/2024 22:00 - 06/01/2024 22:15","Germany (DE)","51658.20","48793.15"
"06/01/2024 22:15 - 06/01/2024 22:30","Germany (DE)","51197.02","48197.02"
"06/01/2024 22:30 - 06/01/2024 22:45","Germany (DE)","50795.12","47927.70"
"06/01/2024 22:45 - 06/01/2024 23:00","Germany (DE)","50008.06","47604.17"
"06/01/2024 23:00 - 06/01/2024 23:15","Germany (DE)","49227.30","47026.87"
"06/01/2024 23:15 - 06/01/2024 23:30","Germany (DE)","48470.39","46393.19"
"06/01/2024 23:30 - 06/01/2024 23:45","Germany (DE)","47836.17","45663.65"
"06/01/2024 23:45 - 07/01/2024 00:00","Germany (DE)","46953.71","45422.51"
"07/01/2024 00:00 - 07/01/2024 00:15","Germany (DE)","46431.66","41951.21"
"07/01/2024 00:15 - 07/01/2024 00:30","Germany (DE)","45690.92","41671.84"
"07/01/2024 00:30 - 07/01/2024 00:45","Germany (DE)","44889.15","41743.06"
"07/01/2024 00:45 - 07/01/2024 01:00","Germany (DE)","44519.02","41099.50"
"07/01/2024 01:00 - 07/01/2024 01:15","Germany (DE)","44063.11","40605.34"
"07/01/2024 01:15 - 07/01/2024 01:30","Germany (DE)","43868.05","40036.37"
"07/01/2024 01:30 - 07/01/2024 01:45","Germany (DE)","43749.64","39637.84"
"07/01/2024 01:45 - 07/01/2024 02:00","Germany (DE)","43303.91","39253.65"
"07/01/2024 02:00 - 07/01/2024 02:15","Germany (DE)","43296.02","38857.58"
"07/01/2024 02:15 - 07/01/2024 02:30","Germany (DE)","43131.94","38833.74"
"07/01/2024 02:30 - 07/01/2024 02:45","Germany (DE)","43007.57","38505.09"
"07/01/2024 02:45 - 07/01/2024 03:00","Germany (DE)","42759.00","38545.01"
"07/01/2024 03:00 - 07/01/2024 03:15","Germany (DE)","42620.32","38341.74"
"07/01/2024 03:15 - 07/01/2024 03:30","Germany (DE)","42509.05","38353.57"
"07/01/2024 03:30 - 07/01/2024 03:45","Germany (DE)","42479.53","38100.22"
"07/01/2024 03:45 - 07/01/2024 04:00","Germany (DE)","42657.24","38081.87"
"07/01/2024 04:00 - 07/01/2024 04:15","Germany (DE)","42626.18","38360.15"
"07/01/2024 04:15 - 07/01/2024 04:30","Germany (DE)","42536.71","38315.04"
"07/01/2024 04:30 - 07/01/2024 04:45","Germany (DE)","42767.52","38543.36"
"07/01/2024 04:45 - 07/01/2024 05:00","Germany (DE)","42759.16","38653.15"
"07/01/2024 05:00 - 07/01/2024 05:15","Germany (DE)","42648.92","38842.41"
"07/01/2024 05:15 - 07/01/2024 05:30","Germany (DE)","42473.06","38980.71"
"07/01/2024 05:30 - 07/01/2024 05:45","Germany (DE)","42603.22","39292.87"
