"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"26/11/2017 08:30 - 26/11/2017 08:45","Germany (DE)","50966.47","51844.69"
"26/11/2017 08:45 - 26/11/2017 09:00","Germany (DE)","51995.89","52598.66"
"26/11/2017 09:00 - 26/11/2017 09:15","Germany (DE)","53036.15","53450.47"
"26/11/2017 09:15 - 26/11/2017 09:30","Germany (DE)","53703.25","54292.82"
"26/11/2017 09:30 - 26/11/2017 09:45","Germany (DE)","54558.85","55008.97"
"26/11/2017 09:45 - 26/11/2017 10:00","Germany (DE)","55126.41","55586.08"
"26/11/2017 10:00 - 26/11/2017 10:15","Germany (DE)","55827.13","56363.33"
"26/11/2017 10:15 - 26/11/2017 10:30","Germany (DE)","56675.34","56689.97"
"26/11/2017 10:30 - 26/11/2017 10:45","Germany (DE)","57276.69","57001.05"
"26/11/2017 10:45 - 26/11/2017 11:00","Germany (DE)","57915.96","57598.42"
"26/11/2017 11:00 - 26/11/2017 11:15","Germany (DE)","58829.47","58139.03"
"26/11/2017 11:15 - 26/11/2017 11:30","Germany (DE)","59773.94","58727.71"
"26/11/2017 11:30 - 26/11/2017 11:45","Germany (DE)","60241.20","59308.59"
"26/11/2017 11:45 - 26/11/2017 12:00","Germany (DE)","60593.32","58820.83"
"26/11/2017 12:00 - 26/11/2017 12:15","Germany (DE)","60200.82","58796.98"
"26/11/2017 12:15 - 26/11/2017 12:30","Germany (DE)","59595.13","58899.59"
"26/11/2017 12:30 - 26/11/2017 12:45","Germany (DE)","59398.26","58068.90"
"26/11/2017 12:45 - 26/11/2017 13:00","Germany (DE)","58912.54","57599.33"
"26/11/2017 13:00 - 26/11/2017 13:15","Germany (DE)","58469.38","57385.07"
"26/11/2017 13:15 - 26/11/2017 13:30","Germany (DE)","58096.02","57027.21"
"26/11/2017 13:30 - 26/11/2017 13:45","Germany (DE)","57707.58","56713.20"
"26/11/2017 13:45 - 26/11/2017 14:00","Germany (DE)","57410.66","55653.53"
"26/11/2017 14:00 - 26/11/2017 14:15","Germany (DE)","57095.47","55585.31"
"26/11/2017 14:15 - 26/11/2017 14:30","Germany (DE)","57103.27","55071.89"
"26/11/2017 14:30 - 26/11/2017 14:45","Germany (DE)","56950.84","55137.53"
"26/11/2017 14:45 - 26/11/2017 15:00","Germany (DE)","56512.26","55317.56"
"26/11/2017 15:00 - 26/11/2017 15:15","Germany (DE)","56875.74","55561.42"
"26/11/2017 15:15 - 26/11/2017 15:30","Germany (DE)","56804.57","55155.43"
"26/11/2017 15:30 - 26/11/2017 15:45","Germany (DE)","56913.20","54984.18"
"26/11/2017 15:45 - 26/11/2017 16:00","Germany (DE)","57054.28","55045.94"
"26/11/2017 16:00 - 26/11/2017 16:15","Germany (DE)","57602.12","56066.16"
"26/11/2017 16:15 - 26/11/2017 16:30","Germany (DE)","58101.64","56246.42"
"26/11/2017 16:30 - 26/11/2017 16:45","Germany (DE)","58952.03","56934.62"
"26/11/2017 16:45 - 26/11/2017 17:00","Germany (DE)","60515.81","58170.22"
"26/11/2017 17:00 - 26/11/2017 17:15","Germany (DE)","61410.26","59905.09"
"26/11/2017 17:15 - 26/11/2017 17:30","Germany (DE)","61893.34","60561.44"
"26/11/2017 17:30 - 26/11/2017 17:45","Germany (DE)","62323.16","61384.23"
"26/11/2017 17:45 - 26/11/2017 18:00","Germany (DE)","62498.23","61559.95"
"26/11/2017 18:00 - 26/11/2017 18:15","Germany (DE)","62932.23","61692.86"
"26/11/2017 18:15 - 26/11/2017 18:30","Germany (DE)","62816.56","61514.16"
"26/11/2017 18:30 - 26/11/2017 18:45","Germany (DE)","62593.69","61319.53"
"26/11/2017 18:45 - 26/11/2017 19:00","Germany (DE)","62150.76","61193.61"
"26/11/2017 19:00 - 26/11/2017 19:15","Germany (DE)","61944.50","60991.63"
"26/11/2017 19:15 - 26/11/2017 19:30","Germany (DE)","61355.26","60574.81"
"26/11/2017 19:30 - 26/11/2017 19:45","Germany (DE)","60813.71","60011.12"
"26/11/2017 19:45 - 26/11/2017 20:00","Germany (DE)","60126.69","59023.29"
"26/11/2017 20:00 - 26/11/2017 20:15","Germany (DE)","59461.16","58577.02"
"26/11/2017 20:15 - 26/11/2017 20:30","Germany (DE)","58819.59","58007.31"
"26/11/2017 20:30 - 26/11/2017 20:45","Germany (DE)","58079.03","56452.62"
"26/11/2017 20:45 - 26/11/2017 21:00","Germany (DE)","57266.15","56141.64"
"26/11/2017 21:00 - 26/11/2017 21:15","Germany (DE)","57312.07","55438.56"
"26/11/2017 21:15 - 26/11/2017 21:30","Germany (DE)","56989.75","55190.45"
"26/11/2017 21:30 - 26/11/2017 21:45","Germany (DE)","56839.34","55156.02"
"26/11/2017 21:45 - 26/11/2017 22:00","Germany (DE)","56874.96","55137.83"
"26/11/2017 22:00 - 26/11/2017 22:15","Germany (DE)","57450.00","55620.37"
"26/11/2017 22:15 - 26/11/2017 22:30","Germany (DE)","57284.98","55256.01"
"26/11/2017 22:30 - 26/11/2017 22:45","Germany (DE)","56711.38","54555.93"
"26/11/2017 22:45 - 26/11/2017 23:00","Germany (DE)","55689.32","53509.42"
"26/11/2017 23:00 - 26/11/2017 23:15","Germany (DE)","54862.37","52274.27"
"26/11/2017 23:15 - 26/11/2017 23:30","Germany (DE)","54012.35","51431.06"
"26/11/2017 23:30 - 26/11/2017 23:45","Germany (DE)","53270.27","50545.98"
"26/11/2017 23:45 - 27/11/2017 00:00","Germany (DE)","52133.67","49655.10"
"27/11/2017 00:00 - 27/11/2017 00:15","Germany (DE)","51604.43","50313.19"
"27/11/2017 00:15 - 27/11/2017 00:30","Germany (DE)","50974.55","49726.00"
"27/11/2017 00:30 - 27/11/2017 00:45","Germany (DE)","50565.99","49182.21"
"27/11/2017 00:45 - 27/11/2017 01:00","Germany (DE)","49872.62","48773.54"
"27/11/2017 01:00 - 27/11/2017 01:15","Germany (DE)","49399.81","48428.16"
"27/11/2017 01:15 - 27/11/2017 01:30","Germany (DE)","48949.55","47870.70"
"27/11/2017 01:30 - 27/11/2017 01:45","Germany (DE)","49059.74","47708.13"
"27/11/2017 01:45 - 27/11/2017 02:00","Germany (DE)","48723.76","47429.69"
"27/11/2017 02:00 - 27/11/2017 02:15","Germany (DE)","48486.47","47249.34"
"27/11/2017 02:15 - 27/11/2017 02:30","Germany (DE)","48646.30","47177.60"
"27/11/2017 02:30 - 27/11/2017 02:45","Germany (DE)","48703.44","47074.44"
"27/11/2017 02:45 - 27/11/2017 03:00","Germany (DE)","48571.39","47234.26"
"27/11/2017 03:00 - 27/11/2017 03:15","Germany (DE)","48945.24","47342.48"
"27/11/2017 03:15 - 27/11/2017 03:30","Germany (DE)","49068.88","47412.09"
"27/11/2017 03:30 - 27/11/2017 03:45","Germany (DE)","49379.86","47426.45"
"27/11/2017 03:45 - 27/11/2017 04:00","Germany (DE)","49766.10","47760.90"
"27/11/2017 04:00 - 27/11/2017 04:15","Germany (DE)","50374.54","48385.27"
"27/11/2017 04:15 - 27/11/2017 04:30","Germany (DE)","50877.88","48775.50"
"27/11/2017 04:30 - 27/11/2017 04:45","Germany (DE)","51930.66","49214.21"
"27/11/2017 04:45 - 27/11/2017 05:00","Germany (DE)","52514.95","49937.11"
"27/11/2017 05:00 - 27/11/2017 05:15","Germany (DE)","54128.46","51065.63"
"27/11/2017 05:15 - 27/11/2017 05:30","Germany (DE)","54992.69","51760.50"
"27/11/2017 05:30 - 27/11/2017 05:45","Germany (DE)","56249.27","53275.08"
"27/11/2017 05:45 - 27/11/2017 06:00","Germany (DE)","58324.11","54913.75"
"27/11/2017 06:00 - 27/11/2017 06:15","Germany (DE)","62051.14","57929.26"
"27/11/2017 06:15 - 27/11/2017 06:30","Germany (DE)","64391.47","60712.69"
"27/11/2017 06:30 - 27/11/2017 06:45","Germany (DE)","66562.84","62930.66"
"27/11/2017 06:45 - 27/11/2017 07:00","Germany (DE)","68808.47","64971.03"
"27/11/2017 07:00 - 27/11/2017 07:15","Germany (DE)","70815.71","66775.38"
"27/11/2017 07:15 - 27/11/2017 07:30","Germany (DE)","71543.16","67966.97"
"27/11/2017 07:30 - 27/11/2017 07:45","Germany (DE)","72597.37","68729.89"
"27/11/2017 07:45 - 27/11/2017 08:00","Germany (DE)","73446.33","69289.63"
"27/11/2017 08:00 - 27/11/2017 08:15","Germany (DE)","74184.63","70272.15"
"27/11/2017 08:15 - 27/11/2017 08:30","Germany (DE)","74735.61","70414.75"
"27/11/2017 08:30 - 27/11/2017 08:45","Germany (DE)","74846.83","70638.70"
"27/11/2017 08:45 - 27/11/2017 09:00","Germany (DE)","75156.62","70781.17"
"27/11/2017 09:00 - 27/11/2017 09:15","Germany (DE)","74539.41","70688.05"
"27/11/2017 09:15 - 27/11/2017 09:30","Germany (DE)","75065.54","71006.58"
"27/11/2017 09:30 - 27/11/2017 09:45","Germany (DE)","75552.42","71238.14"
"27/11/2017 09:45 - 27/11/2017 10:00","Germany (DE)","75911.18","71457.44"
"27/11/2017 10:00 - 27/11/2017 10:15","Germany (DE)","76201.71","71527.13"
"27/11/2017 10:15 - 27/11/2017 10:30","Germany (DE)","76555.54","71765.64"
"27/11/2017 10:30 - 27/11/2017 10:45","Germany (DE)","77038.25","72020.21"
"27/11/2017 10:45 - 27/11/2017 11:00","Germany (DE)","77580.62","72280.06"
"27/11/2017 11:00 - 27/11/2017 11:15","Germany (DE)","77934.55","72682.03"
"27/11/2017 11:15 - 27/11/2017 11:30","Germany (DE)","78340.33","72904.61"
"27/11/2017 11:30 - 27/11/2017 11:45","Germany (DE)","78453.44","72986.99"
"27/11/2017 11:45 - 27/11/2017 12:00","Germany (DE)","78207.19","73506.34"
"27/11/2017 12:00 - 27/11/2017 12:15","Germany (DE)","77446.41","72486.73"
"27/11/2017 12:15 - 27/11/2017 12:30","Germany (DE)","77073.98","72350.58"
"27/11/2017 12:30 - 27/11/2017 12:45","Germany (DE)","77229.04","72205.15"
"27/11/2017 12:45 - 27/11/2017 13:00","Germany (DE)","77353.63","72360.09"
"27/11/2017 13:00 - 27/11/2017 13:15","Germany (DE)","77671.24","72409.73"
"27/11/2017 13:15 - 27/11/2017 13:30","Germany (DE)","77379.63","72002.75"
"27/11/2017 13:30 - 27/11/2017 13:45","Germany (DE)","77367.89","71592.47"
"27/11/2017 13:45 - 27/11/2017 14:00","Germany (DE)","76807.71","71117.28"
"27/11/2017 14:00 - 27/11/2017 14:15","Germany (DE)","76683.27","70802.24"
"27/11/2017 14:15 - 27/11/2017 14:30","Germany (DE)","76662.77","70560.26"
"27/11/2017 14:30 - 27/11/2017 14:45","Germany (DE)","76738.40","70282.67"
"27/11/2017 14:45 - 27/11/2017 15:00","Germany (DE)","76577.60","69901.49"
"27/11/2017 15:00 - 27/11/2017 15:15","Germany (DE)","77002.80","68462.44"
"27/11/2017 15:15 - 27/11/2017 15:30","Germany (DE)","76847.43","70129.97"
"27/11/2017 15:30 - 27/11/2017 15:45","Germany (DE)","76841.75","70119.69"
"27/11/2017 15:45 - 27/11/2017 16:00","Germany (DE)","76506.40","69807.55"
"27/11/2017 16:00 - 27/11/2017 16:15","Germany (DE)","76828.79","70156.86"
"27/11/2017 16:15 - 27/11/2017 16:30","Germany (DE)","77276.21","69228.85"
"27/11/2017 16:30 - 27/11/2017 16:45","Germany (DE)","78019.63","70311.56"
"27/11/2017 16:45 - 27/11/2017 17:00","Germany (DE)","78443.90","71806.54"
"27/11/2017 17:00 - 27/11/2017 17:15","Germany (DE)","78415.38","72621.88"
"27/11/2017 17:15 - 27/11/2017 17:30","Germany (DE)","78383.15","72961.14"
"27/11/2017 17:30 - 27/11/2017 17:45","Germany (DE)","78321.65","73244.52"
"27/11/2017 17:45 - 27/11/2017 18:00","Germany (DE)","78015.82","73407.83"
"27/11/2017 18:00 - 27/11/2017 18:15","Germany (DE)","77296.58","72977.99"
"27/11/2017 18:15 - 27/11/2017 18:30","Germany (DE)","76964.14","72589.51"
"27/11/2017 18:30 - 27/11/2017 18:45","Germany (DE)","76961.76","72595.82"
"27/11/2017 18:45 - 27/11/2017 19:00","Germany (DE)","76726.95","72356.45"
"27/11/2017 19:00 - 27/11/2017 19:15","Germany (DE)","76127.48","71869.83"
"27/11/2017 19:15 - 27/11/2017 19:30","Germany (DE)","75515.97","71102.54"
"27/11/2017 19:30 - 27/11/2017 19:45","Germany (DE)","74917.47","70430.49"
"27/11/2017 19:45 - 27/11/2017 20:00","Germany (DE)","74209.61","69866.14"
"27/11/2017 20:00 - 27/11/2017 20:15","Germany (DE)","72962.24","68555.91"
"27/11/2017 20:15 - 27/11/2017 20:30","Germany (DE)","71602.31","67016.19"
"27/11/2017 20:30 - 27/11/2017 20:45","Germany (DE)","70357.02","66071.01"
"27/11/2017 20:45 - 27/11/2017 21:00","Germany (DE)","69187.90","65265.85"
"27/11/2017 21:00 - 27/11/2017 21:15","Germany (DE)","68117.93","64057.80"
"27/11/2017 21:15 - 27/11/2017 21:30","Germany (DE)","67511.80","63670.47"
"27/11/2017 21:30 - 27/11/2017 21:45","Germany (DE)","66773.80","63356.05"
"27/11/2017 21:45 - 27/11/2017 22:00","Germany (DE)","65427.75","62117.49"
"27/11/2017 22:00 - 27/11/2017 22:15","Germany (DE)","65176.63","62032.54"
"27/11/2017 22:15 - 27/11/2017 22:30","Germany (DE)","64261.39","61194.88"
"27/11/2017 22:30 - 27/11/2017 22:45","Germany (DE)","63102.79","60101.90"
"27/11/2017 22:45 - 27/11/2017 23:00","Germany (DE)","62177.98","58856.16"
"27/11/2017 23:00 - 27/11/2017 23:15","Germany (DE)","60565.25","57505.63"
"27/11/2017 23:15 - 27/11/2017 23:30","Germany (DE)","59365.59","56434.52"
"27/11/2017 23:30 - 27/11/2017 23:45","Germany (DE)","58296.24","55267.96"
"27/11/2017 23:45 - 28/11/2017 00:00","Germany (DE)","57393.29","54351.58"
"28/11/2017 00:00 - 28/11/2017 00:15","Germany (DE)","56796.66","53179.76"
"28/11/2017 00:15 - 28/11/2017 00:30","Germany (DE)","55995.33","52435.46"
"28/11/2017 00:30 - 28/11/2017 00:45","Germany (DE)","55164.76","51753.46"
"28/11/2017 00:45 - 28/11/2017 01:00","Germany (DE)","54813.53","51180.29"
"28/11/2017 01:00 - 28/11/2017 01:15","Germany (DE)","54100.51","50704.75"
"28/11/2017 01:15 - 28/11/2017 01:30","Germany (DE)","53680.27","50332.58"
"28/11/2017 01:30 - 28/11/2017 01:45","Germany (DE)","53450.93","50119.94"
"28/11/2017 01:45 - 28/11/2017 02:00","Germany (DE)","53368.79","49879.62"
"28/11/2017 02:00 - 28/11/2017 02:15","Germany (DE)","52938.41","49485.84"
"28/11/2017 02:15 - 28/11/2017 02:30","Germany (DE)","52710.05","49344.16"
"28/11/2017 02:30 - 28/11/2017 02:45","Germany (DE)","52779.65","49334.11"
"28/11/2017 02:45 - 28/11/2017 03:00","Germany (DE)","53182.33","49435.62"
"28/11/2017 03:00 - 28/11/2017 03:15","Germany (DE)","53207.91","49533.64"
"28/11/2017 03:15 - 28/11/2017 03:30","Germany (DE)","53458.16","49692.13"
"28/11/2017 03:30 - 28/11/2017 03:45","Germany (DE)","53595.21","49737.99"
"28/11/2017 03:45 - 28/11/2017 04:00","Germany (DE)","53874.42","49838.85"
"28/11/2017 04:00 - 28/11/2017 04:15","Germany (DE)","54107.77","50419.29"
"28/11/2017 04:15 - 28/11/2017 04:30","Germany (DE)","54640.57","50700.86"
"28/11/2017 04:30 - 28/11/2017 04:45","Germany (DE)","55002.85","51136.50"
"28/11/2017 04:45 - 28/11/2017 05:00","Germany (DE)","55664.35","51731.36"
"28/11/2017 05:00 - 28/11/2017 05:15","Germany (DE)","56611.33","52733.97"
"28/11/2017 05:15 - 28/11/2017 05:30","Germany (DE)","57320.59","53516.86"
"28/11/2017 05:30 - 28/11/2017 05:45","Germany (DE)","58612.78","54833.70"
"28/11/2017 05:45 - 28/11/2017 06:00","Germany (DE)","59992.70","56199.66"
"28/11/2017 06:00 - 28/11/2017 06:15","Germany (DE)","62945.87","59265.80"
"28/11/2017 06:15 - 28/11/2017 06:30","Germany (DE)","65139.73","61646.20"
"28/11/2017 06:30 - 28/11/2017 06:45","Germany (DE)","67506.45","63605.87"
"28/11/2017 06:45 - 28/11/2017 07:00","Germany (DE)","69127.52","65435.80"
"28/11/2017 07:00 - 28/11/2017 07:15","Germany (DE)","71187.15","67413.07"
"28/11/2017 07:15 - 28/11/2017 07:30","Germany (DE)","72197.44","68625.66"
"28/11/2017 07:30 - 28/11/2017 07:45","Germany (DE)","73021.31","69011.85"
"28/11/2017 07:45 - 28/11/2017 08:00","Germany (DE)","73654.74","69573.37"
"28/11/2017 08:00 - 28/11/2017 08:15","Germany (DE)","74378.19","70206.01"
"28/11/2017 08:15 - 28/11/2017 08:30","Germany (DE)","74859.04","70385.98"
"28/11/2017 08:30 - 28/11/2017 08:45","Germany (DE)","74937.34","70643.82"
"28/11/2017 08:45 - 28/11/2017 09:00","Germany (DE)","75163.39","70727.66"
"28/11/2017 09:00 - 28/11/2017 09:15","Germany (DE)","74746.68","70695.42"
"28/11/2017 09:15 - 28/11/2017 09:30","Germany (DE)","74936.73","70780.84"
"28/11/2017 09:30 - 28/11/2017 09:45","Germany (DE)","75256.63","71084.58"
"28/11/2017 09:45 - 28/11/2017 10:00","Germany (DE)","75212.06","71436.88"
"28/11/2017 10:00 - 28/11/2017 10:15","Germany (DE)","75415.89","71569.58"
"28/11/2017 10:15 - 28/11/2017 10:30","Germany (DE)","75366.79","71748.07"
"28/11/2017 10:30 - 28/11/2017 10:45","Germany (DE)","75450.95","72002.72"
"28/11/2017 10:45 - 28/11/2017 11:00","Germany (DE)","75810.32","72064.52"
"28/11/2017 11:00 - 28/11/2017 11:15","Germany (DE)","76080.55","72364.69"
"28/11/2017 11:15 - 28/11/2017 11:30","Germany (DE)","76262.54","72564.75"
"28/11/2017 11:30 - 28/11/2017 11:45","Germany (DE)","76208.70","72590.06"
"28/11/2017 11:45 - 28/11/2017 12:00","Germany (DE)","76139.65","72427.81"
"28/11/2017 12:00 - 28/11/2017 12:15","Germany (DE)","76096.18","71967.15"
"28/11/2017 12:15 - 28/11/2017 12:30","Germany (DE)","75570.51","71917.61"
"28/11/2017 12:30 - 28/11/2017 12:45","Germany (DE)","75739.60","71801.67"
"28/11/2017 12:45 - 28/11/2017 13:00","Germany (DE)","75671.15","72107.64"
"28/11/2017 13:00 - 28/11/2017 13:15","Germany (DE)","75973.54","72030.34"
"28/11/2017 13:15 - 28/11/2017 13:30","Germany (DE)","75667.68","71816.06"
"28/11/2017 13:30 - 28/11/2017 13:45","Germany (DE)","75262.10","71524.18"
"28/11/2017 13:45 - 28/11/2017 14:00","Germany (DE)","74426.27","70905.97"
"28/11/2017 14:00 - 28/11/2017 14:15","Germany (DE)","74383.27","70615.11"
"28/11/2017 14:15 - 28/11/2017 14:30","Germany (DE)","74372.65","70326.21"
"28/11/2017 14:30 - 28/11/2017 14:45","Germany (DE)","73976.42","70345.67"
"28/11/2017 14:45 - 28/11/2017 15:00","Germany (DE)","73679.06","70268.37"
"28/11/2017 15:00 - 28/11/2017 15:15","Germany (DE)","73723.10","69805.25"
"28/11/2017 15:15 - 28/11/2017 15:30","Germany (DE)","73721.38","69878.91"
"28/11/2017 15:30 - 28/11/2017 15:45","Germany (DE)","73449.15","69632.78"
"28/11/2017 15:45 - 28/11/2017 16:00","Germany (DE)","73315.32","69515.28"
"28/11/2017 16:00 - 28/11/2017 16:15","Germany (DE)","73781.47","69726.18"
"28/11/2017 16:15 - 28/11/2017 16:30","Germany (DE)","74301.04","69527.41"
"28/11/2017 16:30 - 28/11/2017 16:45","Germany (DE)","75203.79","69675.01"
"28/11/2017 16:45 - 28/11/2017 17:00","Germany (DE)","75869.87","71416.96"
"28/11/2017 17:00 - 28/11/2017 17:15","Germany (DE)","76715.12","72171.37"
"28/11/2017 17:15 - 28/11/2017 17:30","Germany (DE)","77108.25","72482.00"
"28/11/2017 17:30 - 28/11/2017 17:45","Germany (DE)","76954.68","72781.89"
"28/11/2017 17:45 - 28/11/2017 18:00","Germany (DE)","76772.54","72794.60"
"28/11/2017 18:00 - 28/11/2017 18:15","Germany (DE)","76259.24","72275.62"
"28/11/2017 18:15 - 28/11/2017 18:30","Germany (DE)","75799.03","72048.02"
"28/11/2017 18:30 - 28/11/2017 18:45","Germany (DE)","75662.54","71889.37"
"28/11/2017 18:45 - 28/11/2017 19:00","Germany (DE)","75413.50","71762.01"
"28/11/2017 19:00 - 28/11/2017 19:15","Germany (DE)","75047.27","71230.87"
"28/11/2017 19:15 - 28/11/2017 19:30","Germany (DE)","74232.04","70722.86"
"28/11/2017 19:30 - 28/11/2017 19:45","Germany (DE)","73655.33","70071.53"
"28/11/2017 19:45 - 28/11/2017 20:00","Germany (DE)","72853.63","69304.90"
"28/11/2017 20:00 - 28/11/2017 20:15","Germany (DE)","71611.73","68177.21"
"28/11/2017 20:15 - 28/11/2017 20:30","Germany (DE)","70206.37","66810.07"
"28/11/2017 20:30 - 28/11/2017 20:45","Germany (DE)","69350.90","65747.17"
"28/11/2017 20:45 - 28/11/2017 21:00","Germany (DE)","68329.82","64923.64"
"28/11/2017 21:00 - 28/11/2017 21:15","Germany (DE)","67610.19","64030.30"
"28/11/2017 21:15 - 28/11/2017 21:30","Germany (DE)","66718.32","63388.28"
"28/11/2017 21:30 - 28/11/2017 21:45","Germany (DE)","65891.91","62746.39"
"28/11/2017 21:45 - 28/11/2017 22:00","Germany (DE)","64963.90","62082.86"
"28/11/2017 22:00 - 28/11/2017 22:15","Germany (DE)","64520.60","61735.61"
"28/11/2017 22:15 - 28/11/2017 22:30","Germany (DE)","63657.56","61164.28"
"28/11/2017 22:30 - 28/11/2017 22:45","Germany (DE)","62707.76","59879.51"
"28/11/2017 22:45 - 28/11/2017 23:00","Germany (DE)","60963.94","58530.29"
"28/11/2017 23:00 - 28/11/2017 23:15","Germany (DE)","59991.19","57177.02"
"28/11/2017 23:15 - 28/11/2017 23:30","Germany (DE)","58958.07","56206.26"
"28/11/2017 23:30 - 28/11/2017 23:45","Germany (DE)","58246.11","55338.65"
"28/11/2017 23:45 - 29/11/2017 00:00","Germany (DE)","56927.98","54318.26"
"29/11/2017 00:00 - 29/11/2017 00:15","Germany (DE)","56136.49","55841.48"
"29/11/2017 00:15 - 29/11/2017 00:30","Germany (DE)","55287.41","54906.83"
"29/11/2017 00:30 - 29/11/2017 00:45","Germany (DE)","54815.31","54242.72"
"29/11/2017 00:45 - 29/11/2017 01:00","Germany (DE)","54293.60","53605.84"
"29/11/2017 01:00 - 29/11/2017 01:15","Germany (DE)","53787.24","53038.47"
"29/11/2017 01:15 - 29/11/2017 01:30","Germany (DE)","53333.16","52608.83"
"29/11/2017 01:30 - 29/11/2017 01:45","Germany (DE)","53250.74","52467.96"
"29/11/2017 01:45 - 29/11/2017 02:00","Germany (DE)","53020.56","52111.30"
"29/11/2017 02:00 - 29/11/2017 02:15","Germany (DE)","52539.70","51704.69"
"29/11/2017 02:15 - 29/11/2017 02:30","Germany (DE)","52578.28","51646.58"
"29/11/2017 02:30 - 29/11/2017 02:45","Germany (DE)","52555.73","51687.36"
"29/11/2017 02:45 - 29/11/2017 03:00","Germany (DE)","52782.74","51869.04"
"29/11/2017 03:00 - 29/11/2017 03:15","Germany (DE)","52840.85","51945.57"
"29/11/2017 03:15 - 29/11/2017 03:30","Germany (DE)","53116.70","52119.98"
"29/11/2017 03:30 - 29/11/2017 03:45","Germany (DE)","53233.49","52233.57"
"29/11/2017 03:45 - 29/11/2017 04:00","Germany (DE)","53261.23","52361.37"
"29/11/2017 04:00 - 29/11/2017 04:15","Germany (DE)","53860.29","52905.46"
"29/11/2017 04:15 - 29/11/2017 04:30","Germany (DE)","54119.20","53291.76"
"29/11/2017 04:30 - 29/11/2017 04:45","Germany (DE)","54534.99","53833.82"
"29/11/2017 04:45 - 29/11/2017 05:00","Germany (DE)","55040.47","54413.96"
"29/11/2017 05:00 - 29/11/2017 05:15","Germany (DE)","56142.61","55249.97"
"29/11/2017 05:15 - 29/11/2017 05:30","Germany (DE)","56844.79","55839.13"
"29/11/2017 05:30 - 29/11/2017 05:45","Germany (DE)","57823.89","56960.84"
"29/11/2017 05:45 - 29/11/2017 06:00","Germany (DE)","59270.39","58458.68"
"29/11/2017 06:00 - 29/11/2017 06:15","Germany (DE)","61702.36","61399.37"
"29/11/2017 06:15 - 29/11/2017 06:30","Germany (DE)","63756.30","63364.29"
"29/11/2017 06:30 - 29/11/2017 06:45","Germany (DE)","65839.32","65652.60"
"29/11/2017 06:45 - 29/11/2017 07:00","Germany (DE)","67780.89","67348.37"
"29/11/2017 07:00 - 29/11/2017 07:15","Germany (DE)","69323.91","69288.46"
