"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"09/02/2016 13:30 - 09/02/2016 13:45","Germany (DE)","71001.60","66048.67"
"09/02/2016 13:45 - 09/02/2016 14:00","Germany (DE)","70710.31","64923.50"
"09/02/2016 14:00 - 09/02/2016 14:15","Germany (DE)","70440.90","64652.98"
"09/02/2016 14:15 - 09/02/2016 14:30","Germany (DE)","70243.08","64386.24"
"09/02/2016 14:30 - 09/02/2016 14:45","Germany (DE)","70003.32","64339.93"
"09/02/2016 14:45 - 09/02/2016 15:00","Germany (DE)","69896.30","63960.31"
"09/02/2016 15:00 - 09/02/2016 15:15","Germany (DE)","70179.57","64021.81"
"09/02/2016 15:15 - 09/02/2016 15:30","Germany (DE)","69852.97","63797.86"
"09/02/2016 15:30 - 09/02/2016 15:45","Germany (DE)","69506.14","63431.60"
"09/02/2016 15:45 - 09/02/2016 16:00","Germany (DE)","69296.12","62912.51"
"09/02/2016 16:00 - 09/02/2016 16:15","Germany (DE)","69053.65","63195.79"
"09/02/2016 16:15 - 09/02/2016 16:30","Germany (DE)","68956.97","62972.97"
"09/02/2016 16:30 - 09/02/2016 16:45","Germany (DE)","69237.84","62745.60"
"09/02/2016 16:45 - 09/02/2016 17:00","Germany (DE)","69496.51","63220.27"
"09/02/2016 17:00 - 09/02/2016 17:15","Germany (DE)","70104.48","63916.76"
"09/02/2016 17:15 - 09/02/2016 17:30","Germany (DE)","70857.92","64685.44"
"09/02/2016 17:30 - 09/02/2016 17:45","Germany (DE)","71826.22","65987.77"
"09/02/2016 17:45 - 09/02/2016 18:00","Germany (DE)","72990.77","67055.59"
"09/02/2016 18:00 - 09/02/2016 18:15","Germany (DE)","73233.54","67750.04"
"09/02/2016 18:15 - 09/02/2016 18:30","Germany (DE)","73020.00","66703.16"
"09/02/2016 18:30 - 09/02/2016 18:45","Germany (DE)","73140.67","67846.39"
"09/02/2016 18:45 - 09/02/2016 19:00","Germany (DE)","72851.36","67521.50"
"09/02/2016 19:00 - 09/02/2016 19:15","Germany (DE)","72242.75","66812.34"
"09/02/2016 19:15 - 09/02/2016 19:30","Germany (DE)","71787.39","66365.78"
"09/02/2016 19:30 - 09/02/2016 19:45","Germany (DE)","71256.40","65706.74"
"09/02/2016 19:45 - 09/02/2016 20:00","Germany (DE)","70553.75","65048.62"
"09/02/2016 20:00 - 09/02/2016 20:15","Germany (DE)","69354.18","63690.29"
"09/02/2016 20:15 - 09/02/2016 20:30","Germany (DE)","68425.73","62571.09"
"09/02/2016 20:30 - 09/02/2016 20:45","Germany (DE)","67417.79","61191.80"
"09/02/2016 20:45 - 09/02/2016 21:00","Germany (DE)","66509.74","60559.48"
"09/02/2016 21:00 - 09/02/2016 21:15","Germany (DE)","65634.70","60180.34"
"09/02/2016 21:15 - 09/02/2016 21:30","Germany (DE)","65003.45","59530.84"
"09/02/2016 21:30 - 09/02/2016 21:45","Germany (DE)","64481.42","58752.04"
"09/02/2016 21:45 - 09/02/2016 22:00","Germany (DE)","63202.40","58084.78"
"09/02/2016 22:00 - 09/02/2016 22:15","Germany (DE)","63038.46","57875.96"
"09/02/2016 22:15 - 09/02/2016 22:30","Germany (DE)","62294.01","57479.53"
"09/02/2016 22:30 - 09/02/2016 22:45","Germany (DE)","61123.51","56242.79"
"09/02/2016 22:45 - 09/02/2016 23:00","Germany (DE)","60095.74","54653.36"
"09/02/2016 23:00 - 09/02/2016 23:15","Germany (DE)","59219.20","53644.91"
"09/02/2016 23:15 - 09/02/2016 23:30","Germany (DE)","58004.88","52147.78"
"09/02/2016 23:30 - 09/02/2016 23:45","Germany (DE)","56845.43","51203.04"
"09/02/2016 23:45 - 10/02/2016 00:00","Germany (DE)","56061.72","50197.98"
"10/02/2016 00:00 - 10/02/2016 00:15","Germany (DE)","54873.82","49859.79"
"10/02/2016 00:15 - 10/02/2016 00:30","Germany (DE)","54190.76","49219.13"
"10/02/2016 00:30 - 10/02/2016 00:45","Germany (DE)","53749.73","48563.19"
"10/02/2016 00:45 - 10/02/2016 01:00","Germany (DE)","53293.50","48048.66"
"10/02/2016 01:00 - 10/02/2016 01:15","Germany (DE)","52707.77","47504.35"
"10/02/2016 01:15 - 10/02/2016 01:30","Germany (DE)","52489.36","47151.79"
"10/02/2016 01:30 - 10/02/2016 01:45","Germany (DE)","52138.90","46893.05"
"10/02/2016 01:45 - 10/02/2016 02:00","Germany (DE)","51824.31","46523.78"
"10/02/2016 02:00 - 10/02/2016 02:15","Germany (DE)","51360.92","46038.57"
"10/02/2016 02:15 - 10/02/2016 02:30","Germany (DE)","51296.26","46114.57"
"10/02/2016 02:30 - 10/02/2016 02:45","Germany (DE)","51463.96","46305.30"
"10/02/2016 02:45 - 10/02/2016 03:00","Germany (DE)","51334.53","46193.46"
"10/02/2016 03:00 - 10/02/2016 03:15","Germany (DE)","51550.96","46107.71"
"10/02/2016 03:15 - 10/02/2016 03:30","Germany (DE)","51738.66","46305.84"
"10/02/2016 03:30 - 10/02/2016 03:45","Germany (DE)","51920.23","46896.97"
"10/02/2016 03:45 - 10/02/2016 04:00","Germany (DE)","52182.00","47124.13"
"10/02/2016 04:00 - 10/02/2016 04:15","Germany (DE)","52454.16","47489.14"
"10/02/2016 04:15 - 10/02/2016 04:30","Germany (DE)","52826.32","47662.21"
"10/02/2016 04:30 - 10/02/2016 04:45","Germany (DE)","53079.77","47967.66"
"10/02/2016 04:45 - 10/02/2016 05:00","Germany (DE)","53339.53","48203.27"
"10/02/2016 05:00 - 10/02/2016 05:15","Germany (DE)","54585.08","49730.73"
"10/02/2016 05:15 - 10/02/2016 05:30","Germany (DE)","55233.31","49240.63"
"10/02/2016 05:30 - 10/02/2016 05:45","Germany (DE)","56055.36","50560.60"
"10/02/2016 05:45 - 10/02/2016 06:00","Germany (DE)","57178.86","51479.40"
"10/02/2016 06:00 - 10/02/2016 06:15","Germany (DE)","60119.56","53419.89"
"10/02/2016 06:15 - 10/02/2016 06:30","Germany (DE)","62475.14","55108.49"
"10/02/2016 06:30 - 10/02/2016 06:45","Germany (DE)","64079.69","56901.15"
"10/02/2016 06:45 - 10/02/2016 07:00","Germany (DE)","66063.68","58019.76"
"10/02/2016 07:00 - 10/02/2016 07:15","Germany (DE)","68449.32","60528.36"
"10/02/2016 07:15 - 10/02/2016 07:30","Germany (DE)","69632.90","61070.29"
"10/02/2016 07:30 - 10/02/2016 07:45","Germany (DE)","70453.00","66447.44"
"10/02/2016 07:45 - 10/02/2016 08:00","Germany (DE)","71013.12","66492.17"
"10/02/2016 08:00 - 10/02/2016 08:15","Germany (DE)","72011.50","67400.72"
"10/02/2016 08:15 - 10/02/2016 08:30","Germany (DE)","72080.49","68049.81"
"10/02/2016 08:30 - 10/02/2016 08:45","Germany (DE)","71926.29","68198.20"
"10/02/2016 08:45 - 10/02/2016 09:00","Germany (DE)","72115.47","68437.02"
"10/02/2016 09:00 - 10/02/2016 09:15","Germany (DE)","71761.82","68149.56"
"10/02/2016 09:15 - 10/02/2016 09:30","Germany (DE)","71931.06","68727.63"
"10/02/2016 09:30 - 10/02/2016 09:45","Germany (DE)","72363.16","69334.68"
"10/02/2016 09:45 - 10/02/2016 10:00","Germany (DE)","72762.08","69567.54"
"10/02/2016 10:00 - 10/02/2016 10:15","Germany (DE)","73040.41","69825.22"
"10/02/2016 10:15 - 10/02/2016 10:30","Germany (DE)","73095.02","70062.91"
"10/02/2016 10:30 - 10/02/2016 10:45","Germany (DE)","73434.33","70498.60"
"10/02/2016 10:45 - 10/02/2016 11:00","Germany (DE)","73738.48","70212.13"
"10/02/2016 11:00 - 10/02/2016 11:15","Germany (DE)","74170.51","70757.57"
"10/02/2016 11:15 - 10/02/2016 11:30","Germany (DE)","74388.31","71119.64"
"10/02/2016 11:30 - 10/02/2016 11:45","Germany (DE)","74856.19","71511.94"
"10/02/2016 11:45 - 10/02/2016 12:00","Germany (DE)","74702.45","70753.58"
"10/02/2016 12:00 - 10/02/2016 12:15","Germany (DE)","73932.61","70464.94"
"10/02/2016 12:15 - 10/02/2016 12:30","Germany (DE)","73801.36","70501.33"
"10/02/2016 12:30 - 10/02/2016 12:45","Germany (DE)","73706.85","70113.36"
"10/02/2016 12:45 - 10/02/2016 13:00","Germany (DE)","73679.41","70286.07"
"10/02/2016 13:00 - 10/02/2016 13:15","Germany (DE)","73560.30","70276.66"
"10/02/2016 13:15 - 10/02/2016 13:30","Germany (DE)","73392.97","69901.92"
"10/02/2016 13:30 - 10/02/2016 13:45","Germany (DE)","72942.90","69394.54"
"10/02/2016 13:45 - 10/02/2016 14:00","Germany (DE)","72591.18","68638.80"
"10/02/2016 14:00 - 10/02/2016 14:15","Germany (DE)","72310.97","69191.34"
"10/02/2016 14:15 - 10/02/2016 14:30","Germany (DE)","72176.74","68877.99"
"10/02/2016 14:30 - 10/02/2016 14:45","Germany (DE)","71863.87","68689.99"
"10/02/2016 14:45 - 10/02/2016 15:00","Germany (DE)","71557.55","68461.26"
"10/02/2016 15:00 - 10/02/2016 15:15","Germany (DE)","71727.54","68006.65"
"10/02/2016 15:15 - 10/02/2016 15:30","Germany (DE)","71324.72","67463.49"
"10/02/2016 15:30 - 10/02/2016 15:45","Germany (DE)","70914.44","66906.82"
"10/02/2016 15:45 - 10/02/2016 16:00","Germany (DE)","70420.67","66826.15"
"10/02/2016 16:00 - 10/02/2016 16:15","Germany (DE)","70119.80","66642.12"
"10/02/2016 16:15 - 10/02/2016 16:30","Germany (DE)","70033.03","66069.00"
"10/02/2016 16:30 - 10/02/2016 16:45","Germany (DE)","70337.55","66022.76"
"10/02/2016 16:45 - 10/02/2016 17:00","Germany (DE)","70426.77","66381.30"
"10/02/2016 17:00 - 10/02/2016 17:15","Germany (DE)","70953.81","66944.73"
"10/02/2016 17:15 - 10/02/2016 17:30","Germany (DE)","71674.78","67075.82"
"10/02/2016 17:30 - 10/02/2016 17:45","Germany (DE)","72907.59","68269.59"
"10/02/2016 17:45 - 10/02/2016 18:00","Germany (DE)","74300.03","69599.07"
"10/02/2016 18:00 - 10/02/2016 18:15","Germany (DE)","74684.74","70342.96"
"10/02/2016 18:15 - 10/02/2016 18:30","Germany (DE)","74333.74","69896.43"
"10/02/2016 18:30 - 10/02/2016 18:45","Germany (DE)","74634.97","70474.30"
"10/02/2016 18:45 - 10/02/2016 19:00","Germany (DE)","74166.78","70054.60"
"10/02/2016 19:00 - 10/02/2016 19:15","Germany (DE)","73700.12","69383.37"
"10/02/2016 19:15 - 10/02/2016 19:30","Germany (DE)","73001.66","69133.15"
"10/02/2016 19:30 - 10/02/2016 19:45","Germany (DE)","72355.06","68630.40"
"10/02/2016 19:45 - 10/02/2016 20:00","Germany (DE)","71698.83","68064.76"
"10/02/2016 20:00 - 10/02/2016 20:15","Germany (DE)","70465.71","66475.12"
"10/02/2016 20:15 - 10/02/2016 20:30","Germany (DE)","69291.43","65226.51"
"10/02/2016 20:30 - 10/02/2016 20:45","Germany (DE)","68062.01","63953.75"
"10/02/2016 20:45 - 10/02/2016 21:00","Germany (DE)","67142.36","62873.98"
"10/02/2016 21:00 - 10/02/2016 21:15","Germany (DE)","66331.70","62289.61"
"10/02/2016 21:15 - 10/02/2016 21:30","Germany (DE)","65697.17","61895.80"
"10/02/2016 21:30 - 10/02/2016 21:45","Germany (DE)","65108.20","60795.64"
"10/02/2016 21:45 - 10/02/2016 22:00","Germany (DE)","63798.63","59863.86"
"10/02/2016 22:00 - 10/02/2016 22:15","Germany (DE)","63723.24","59651.25"
"10/02/2016 22:15 - 10/02/2016 22:30","Germany (DE)","63099.01","58902.73"
"10/02/2016 22:30 - 10/02/2016 22:45","Germany (DE)","61940.07","57947.88"
"10/02/2016 22:45 - 10/02/2016 23:00","Germany (DE)","60835.13","56706.93"
"10/02/2016 23:00 - 10/02/2016 23:15","Germany (DE)","59516.73","55691.69"
"10/02/2016 23:15 - 10/02/2016 23:30","Germany (DE)","58462.89","54515.60"
"10/02/2016 23:30 - 10/02/2016 23:45","Germany (DE)","57490.85","53687.43"
"10/02/2016 23:45 - 11/02/2016 00:00","Germany (DE)","56442.13","52181.53"
"11/02/2016 00:00 - 11/02/2016 00:15","Germany (DE)","55097.66","50641.08"
"11/02/2016 00:15 - 11/02/2016 00:30","Germany (DE)","54275.68","49972.14"
"11/02/2016 00:30 - 11/02/2016 00:45","Germany (DE)","53818.92","49278.37"
"11/02/2016 00:45 - 11/02/2016 01:00","Germany (DE)","53039.77","48782.39"
"11/02/2016 01:00 - 11/02/2016 01:15","Germany (DE)","52267.80","48251.39"
"11/02/2016 01:15 - 11/02/2016 01:30","Germany (DE)","51916.64","47591.24"
"11/02/2016 01:30 - 11/02/2016 01:45","Germany (DE)","51922.16","47480.75"
"11/02/2016 01:45 - 11/02/2016 02:00","Germany (DE)","51409.43","47175.51"
"11/02/2016 02:00 - 11/02/2016 02:15","Germany (DE)","50980.34","46738.26"
"11/02/2016 02:15 - 11/02/2016 02:30","Germany (DE)","50915.45","46738.10"
"11/02/2016 02:30 - 11/02/2016 02:45","Germany (DE)","50954.34","46920.75"
"11/02/2016 02:45 - 11/02/2016 03:00","Germany (DE)","50846.83","46831.41"
"11/02/2016 03:00 - 11/02/2016 03:15","Germany (DE)","50915.47","47042.65"
"11/02/2016 03:15 - 11/02/2016 03:30","Germany (DE)","51097.25","47385.01"
"11/02/2016 03:30 - 11/02/2016 03:45","Germany (DE)","51210.07","47817.19"
"11/02/2016 03:45 - 11/02/2016 04:00","Germany (DE)","51344.13","47780.93"
"11/02/2016 04:00 - 11/02/2016 04:15","Germany (DE)","52104.13","48419.25"
"11/02/2016 04:15 - 11/02/2016 04:30","Germany (DE)","52389.42","48518.29"
"11/02/2016 04:30 - 11/02/2016 04:45","Germany (DE)","52866.20","49099.33"
"11/02/2016 04:45 - 11/02/2016 05:00","Germany (DE)","53358.87","49324.47"
"11/02/2016 05:00 - 11/02/2016 05:15","Germany (DE)","54510.65","50690.16"
"11/02/2016 05:15 - 11/02/2016 05:30","Germany (DE)","55097.80","50679.19"
"11/02/2016 05:30 - 11/02/2016 05:45","Germany (DE)","56140.77","52069.08"
"11/02/2016 05:45 - 11/02/2016 06:00","Germany (DE)","57330.91","53204.16"
"11/02/2016 06:00 - 11/02/2016 06:15","Germany (DE)","59814.92","56129.05"
"11/02/2016 06:15 - 11/02/2016 06:30","Germany (DE)","62167.58","58002.43"
"11/02/2016 06:30 - 11/02/2016 06:45","Germany (DE)","63940.68","60340.73"
"11/02/2016 06:45 - 11/02/2016 07:00","Germany (DE)","65840.05","61999.98"
"11/02/2016 07:00 - 11/02/2016 07:15","Germany (DE)","68523.70","64514.47"
"11/02/2016 07:15 - 11/02/2016 07:30","Germany (DE)","69339.99","65723.27"
"11/02/2016 07:30 - 11/02/2016 07:45","Germany (DE)","69956.68","67302.72"
"11/02/2016 07:45 - 11/02/2016 08:00","Germany (DE)","70437.23","67668.53"
"11/02/2016 08:00 - 11/02/2016 08:15","Germany (DE)","70845.47","68420.77"
"11/02/2016 08:15 - 11/02/2016 08:30","Germany (DE)","71194.24","68265.86"
"11/02/2016 08:30 - 11/02/2016 08:45","Germany (DE)","71268.00","68319.75"
"11/02/2016 08:45 - 11/02/2016 09:00","Germany (DE)","71519.40","68216.96"
"11/02/2016 09:00 - 11/02/2016 09:15","Germany (DE)","71108.69","67988.94"
"11/02/2016 09:15 - 11/02/2016 09:30","Germany (DE)","71311.70","68365.20"
"11/02/2016 09:30 - 11/02/2016 09:45","Germany (DE)","71666.55","68798.25"
"11/02/2016 09:45 - 11/02/2016 10:00","Germany (DE)","71650.54","69008.95"
"11/02/2016 10:00 - 11/02/2016 10:15","Germany (DE)","71787.88","69168.37"
"11/02/2016 10:15 - 11/02/2016 10:30","Germany (DE)","72022.35","69631.56"
"11/02/2016 10:30 - 11/02/2016 10:45","Germany (DE)","72214.11","70089.20"
"11/02/2016 10:45 - 11/02/2016 11:00","Germany (DE)","72429.02","70392.96"
"11/02/2016 11:00 - 11/02/2016 11:15","Germany (DE)","72723.90","71088.75"
"11/02/2016 11:15 - 11/02/2016 11:30","Germany (DE)","73008.32","71491.42"
"11/02/2016 11:30 - 11/02/2016 11:45","Germany (DE)","72948.42","71671.16"
"11/02/2016 11:45 - 11/02/2016 12:00","Germany (DE)","72912.25","71129.17"
"11/02/2016 12:00 - 11/02/2016 12:15","Germany (DE)","72357.46","70570.58"
"11/02/2016 12:15 - 11/02/2016 12:30","Germany (DE)","72030.70","70367.57"
"11/02/2016 12:30 - 11/02/2016 12:45","Germany (DE)","72040.92","70138.77"
"11/02/2016 12:45 - 11/02/2016 13:00","Germany (DE)","71930.27","70279.07"
"11/02/2016 13:00 - 11/02/2016 13:15","Germany (DE)","71922.15","62730.95"
"11/02/2016 13:15 - 11/02/2016 13:30","Germany (DE)","71741.96","62463.98"
"11/02/2016 13:30 - 11/02/2016 13:45","Germany (DE)","71395.64","68880.64"
"11/02/2016 13:45 - 11/02/2016 14:00","Germany (DE)","70843.25","68124.74"
"11/02/2016 14:00 - 11/02/2016 14:15","Germany (DE)","70769.02","68325.49"
"11/02/2016 14:15 - 11/02/2016 14:30","Germany (DE)","70828.96","67807.64"
"11/02/2016 14:30 - 11/02/2016 14:45","Germany (DE)","70446.59","67736.04"
"11/02/2016 14:45 - 11/02/2016 15:00","Germany (DE)","70225.05","67497.13"
"11/02/2016 15:00 - 11/02/2016 15:15","Germany (DE)","70145.95","67278.90"
"11/02/2016 15:15 - 11/02/2016 15:30","Germany (DE)","69600.74","66931.94"
"11/02/2016 15:30 - 11/02/2016 15:45","Germany (DE)","69267.56","66434.14"
"11/02/2016 15:45 - 11/02/2016 16:00","Germany (DE)","68574.79","65961.57"
"11/02/2016 16:00 - 11/02/2016 16:15","Germany (DE)","68516.67","65485.24"
"11/02/2016 16:15 - 11/02/2016 16:30","Germany (DE)","68126.94","65405.90"
"11/02/2016 16:30 - 11/02/2016 16:45","Germany (DE)","67937.77","65251.05"
"11/02/2016 16:45 - 11/02/2016 17:00","Germany (DE)","68180.58","65634.26"
"11/02/2016 17:00 - 11/02/2016 17:15","Germany (DE)","68364.10","66127.70"
"11/02/2016 17:15 - 11/02/2016 17:30","Germany (DE)","69550.42","66924.77"
"11/02/2016 17:30 - 11/02/2016 17:45","Germany (DE)","70921.71","68051.69"
"11/02/2016 17:45 - 11/02/2016 18:00","Germany (DE)","72378.61","69001.71"
"11/02/2016 18:00 - 11/02/2016 18:15","Germany (DE)","72829.71","69362.73"
"11/02/2016 18:15 - 11/02/2016 18:30","Germany (DE)","73071.53","69196.86"
"11/02/2016 18:30 - 11/02/2016 18:45","Germany (DE)","73289.69","69643.40"
"11/02/2016 18:45 - 11/02/2016 19:00","Germany (DE)","73099.44","69425.09"
"11/02/2016 19:00 - 11/02/2016 19:15","Germany (DE)","72556.14","68767.34"
"11/02/2016 19:15 - 11/02/2016 19:30","Germany (DE)","71685.36","68152.91"
"11/02/2016 19:30 - 11/02/2016 19:45","Germany (DE)","71228.53","67091.96"
"11/02/2016 19:45 - 11/02/2016 20:00","Germany (DE)","70551.42","66387.23"
"11/02/2016 20:00 - 11/02/2016 20:15","Germany (DE)","69532.39","65318.43"
"11/02/2016 20:15 - 11/02/2016 20:30","Germany (DE)","68059.93","64249.66"
"11/02/2016 20:30 - 11/02/2016 20:45","Germany (DE)","66932.86","62802.30"
"11/02/2016 20:45 - 11/02/2016 21:00","Germany (DE)","65630.33","62276.18"
"11/02/2016 21:00 - 11/02/2016 21:15","Germany (DE)","65423.61","61407.49"
"11/02/2016 21:15 - 11/02/2016 21:30","Germany (DE)","64354.43","60513.57"
"11/02/2016 21:30 - 11/02/2016 21:45","Germany (DE)","63861.80","59951.45"
"11/02/2016 21:45 - 11/02/2016 22:00","Germany (DE)","63028.89","59303.58"
"11/02/2016 22:00 - 11/02/2016 22:15","Germany (DE)","62839.80","59030.29"
"11/02/2016 22:15 - 11/02/2016 22:30","Germany (DE)","62323.17","58459.53"
"11/02/2016 22:30 - 11/02/2016 22:45","Germany (DE)","60649.12","57187.17"
"11/02/2016 22:45 - 11/02/2016 23:00","Germany (DE)","59386.27","56241.18"
"11/02/2016 23:00 - 11/02/2016 23:15","Germany (DE)","58405.68","55233.24"
"11/02/2016 23:15 - 11/02/2016 23:30","Germany (DE)","57145.72","54118.63"
"11/02/2016 23:30 - 11/02/2016 23:45","Germany (DE)","56079.63","53365.07"
"11/02/2016 23:45 - 12/02/2016 00:00","Germany (DE)","55172.23","52427.85"
"12/02/2016 00:00 - 12/02/2016 00:15","Germany (DE)","54411.09","51049.59"
"12/02/2016 00:15 - 12/02/2016 00:30","Germany (DE)","53323.42","50388.09"
"12/02/2016 00:30 - 12/02/2016 00:45","Germany (DE)","52974.62","49849.78"
"12/02/2016 00:45 - 12/02/2016 01:00","Germany (DE)","52399.38","49392.19"
"12/02/2016 01:00 - 12/02/2016 01:15","Germany (DE)","52012.79","48643.70"
"12/02/2016 01:15 - 12/02/2016 01:30","Germany (DE)","51585.71","48418.80"
"12/02/2016 01:30 - 12/02/2016 01:45","Germany (DE)","51452.08","48270.63"
"12/02/2016 01:45 - 12/02/2016 02:00","Germany (DE)","51207.27","47928.39"
"12/02/2016 02:00 - 12/02/2016 02:15","Germany (DE)","50863.62","47299.17"
"12/02/2016 02:15 - 12/02/2016 02:30","Germany (DE)","50825.43","47500.43"
"12/02/2016 02:30 - 12/02/2016 02:45","Germany (DE)","50932.95","47477.80"
"12/02/2016 02:45 - 12/02/2016 03:00","Germany (DE)","50961.33","47325.45"
"12/02/2016 03:00 - 12/02/2016 03:15","Germany (DE)","51080.88","47325.21"
"12/02/2016 03:15 - 12/02/2016 03:30","Germany (DE)","51127.09","47599.62"
"12/02/2016 03:30 - 12/02/2016 03:45","Germany (DE)","51581.64","48189.06"
"12/02/2016 03:45 - 12/02/2016 04:00","Germany (DE)","51534.50","47951.81"
"12/02/2016 04:00 - 12/02/2016 04:15","Germany (DE)","52164.75","48387.24"
"12/02/2016 04:15 - 12/02/2016 04:30","Germany (DE)","52465.98","48890.87"
"12/02/2016 04:30 - 12/02/2016 04:45","Germany (DE)","52767.40","49143.07"
"12/02/2016 04:45 - 12/02/2016 05:00","Germany (DE)","53391.59","49223.60"
"12/02/2016 05:00 - 12/02/2016 05:15","Germany (DE)","54545.25","50972.54"
"12/02/2016 05:15 - 12/02/2016 05:30","Germany (DE)","54996.38","50861.02"
"12/02/2016 05:30 - 12/02/2016 05:45","Germany (DE)","55924.56","52030.07"
"12/02/2016 05:45 - 12/02/2016 06:00","Germany (DE)","57222.77","53242.55"
"12/02/2016 06:00 - 12/02/2016 06:15","Germany (DE)","59868.95","55767.35"
"12/02/2016 06:15 - 12/02/2016 06:30","Germany (DE)","62062.14","58046.96"
"12/02/2016 06:30 - 12/02/2016 06:45","Germany (DE)","63887.87","60381.15"
"12/02/2016 06:45 - 12/02/2016 07:00","Germany (DE)","65808.56","62135.25"
"12/02/2016 07:00 - 12/02/2016 07:15","Germany (DE)","67887.31","64198.42"
"12/02/2016 07:15 - 12/02/2016 07:30","Germany (DE)","69040.98","64917.14"
"12/02/2016 07:30 - 12/02/2016 07:45","Germany (DE)","69733.26","65558.81"
"12/02/2016 07:45 - 12/02/2016 08:00","Germany (DE)","70070.25","65824.81"
"12/02/2016 08:00 - 12/02/2016 08:15","Germany (DE)","70970.01","67346.21"
"12/02/2016 08:15 - 12/02/2016 08:30","Germany (DE)","71312.55","67609.67"
"12/02/2016 08:30 - 12/02/2016 08:45","Germany (DE)","71739.63","67590.07"
"12/02/2016 08:45 - 12/02/2016 09:00","Germany (DE)","71757.50","67754.81"
"12/02/2016 09:00 - 12/02/2016 09:15","Germany (DE)","71639.51","67444.97"
"12/02/2016 09:15 - 12/02/2016 09:30","Germany (DE)","71539.01","67625.20"
"12/02/2016 09:30 - 12/02/2016 09:45","Germany (DE)","71476.71","67794.48"
"12/02/2016 09:45 - 12/02/2016 10:00","Germany (DE)","71574.59","67970.57"
"12/02/2016 10:00 - 12/02/2016 10:15","Germany (DE)","71869.52","68181.27"
"12/02/2016 10:15 - 12/02/2016 10:30","Germany (DE)","72014.85","67803.72"
"12/02/2016 10:30 - 12/02/2016 10:45","Germany (DE)","71843.51","68323.61"
"12/02/2016 10:45 - 12/02/2016 11:00","Germany (DE)","72047.19","68380.71"
"12/02/2016 11:00 - 12/02/2016 11:15","Germany (DE)","72161.15","68598.37"
"12/02/2016 11:15 - 12/02/2016 11:30","Germany (DE)","72391.85","68661.45"
"12/02/2016 11:30 - 12/02/2016 11:45","Germany (DE)","72367.04","68963.60"
"12/02/2016 11:45 - 12/02/2016 12:00","Germany (DE)","72267.34","69125.23"
"12/02/2016 12:00 - 12/02/2016 12:15","Germany (DE)","71729.93","68852.53"
