"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"14/02/2018 17:45 - 14/02/2018 18:00","Germany (DE)","73409.32","71847.24"
"14/02/2018 18:00 - 14/02/2018 18:15","Germany (DE)","74447.64","72333.04"
"14/02/2018 18:15 - 14/02/2018 18:30","Germany (DE)","74787.72","72491.48"
"14/02/2018 18:30 - 14/02/2018 18:45","Germany (DE)","75148.28","72617.55"
"14/02/2018 18:45 - 14/02/2018 19:00","Germany (DE)","75297.48","72517.24"
"14/02/2018 19:00 - 14/02/2018 19:15","Germany (DE)","74738.12","72236.98"
"14/02/2018 19:15 - 14/02/2018 19:30","Germany (DE)","74130.57","71488.31"
"14/02/2018 19:30 - 14/02/2018 19:45","Germany (DE)","73553.01","70973.92"
"14/02/2018 19:45 - 14/02/2018 20:00","Germany (DE)","72846.06","70228.66"
"14/02/2018 20:00 - 14/02/2018 20:15","Germany (DE)","71928.09","69144.17"
"14/02/2018 20:15 - 14/02/2018 20:30","Germany (DE)","70722.22","67747.89"
"14/02/2018 20:30 - 14/02/2018 20:45","Germany (DE)","70005.05","66753.19"
"14/02/2018 20:45 - 14/02/2018 21:00","Germany (DE)","69192.56","65947.45"
"14/02/2018 21:00 - 14/02/2018 21:15","Germany (DE)","68298.35","65130.21"
"14/02/2018 21:15 - 14/02/2018 21:30","Germany (DE)","67717.97","64455.62"
"14/02/2018 21:30 - 14/02/2018 21:45","Germany (DE)","67196.76","63918.52"
"14/02/2018 21:45 - 14/02/2018 22:00","Germany (DE)","66491.26","63225.62"
"14/02/2018 22:00 - 14/02/2018 22:15","Germany (DE)","66034.45","63278.98"
"14/02/2018 22:15 - 14/02/2018 22:30","Germany (DE)","65372.23","62667.08"
"14/02/2018 22:30 - 14/02/2018 22:45","Germany (DE)","64416.65","61646.46"
"14/02/2018 22:45 - 14/02/2018 23:00","Germany (DE)","63449.12","60354.85"
"14/02/2018 23:00 - 14/02/2018 23:15","Germany (DE)","62284.20","59227.67"
"14/02/2018 23:15 - 14/02/2018 23:30","Germany (DE)","61416.41","58195.46"
"14/02/2018 23:30 - 14/02/2018 23:45","Germany (DE)","60718.36","57151.05"
"14/02/2018 23:45 - 15/02/2018 00:00","Germany (DE)","59875.52","56303.57"
"15/02/2018 00:00 - 15/02/2018 00:15","Germany (DE)","58741.04","56321.65"
"15/02/2018 00:15 - 15/02/2018 00:30","Germany (DE)","58187.71","55564.87"
"15/02/2018 00:30 - 15/02/2018 00:45","Germany (DE)","57721.71","55017.63"
"15/02/2018 00:45 - 15/02/2018 01:00","Germany (DE)","57005.59","54301.09"
"15/02/2018 01:00 - 15/02/2018 01:15","Germany (DE)","56490.45","53916.36"
"15/02/2018 01:15 - 15/02/2018 01:30","Germany (DE)","56355.23","53570.04"
"15/02/2018 01:30 - 15/02/2018 01:45","Germany (DE)","55960.33","53316.01"
"15/02/2018 01:45 - 15/02/2018 02:00","Germany (DE)","55721.51","53019.06"
"15/02/2018 02:00 - 15/02/2018 02:15","Germany (DE)","55543.47","52771.30"
"15/02/2018 02:15 - 15/02/2018 02:30","Germany (DE)","55155.86","52634.28"
"15/02/2018 02:30 - 15/02/2018 02:45","Germany (DE)","55283.71","52684.16"
"15/02/2018 02:45 - 15/02/2018 03:00","Germany (DE)","55134.48","52654.78"
"15/02/2018 03:00 - 15/02/2018 03:15","Germany (DE)","54989.18","52814.29"
"15/02/2018 03:15 - 15/02/2018 03:30","Germany (DE)","55035.97","52840.75"
"15/02/2018 03:30 - 15/02/2018 03:45","Germany (DE)","55458.69","52919.95"
"15/02/2018 03:45 - 15/02/2018 04:00","Germany (DE)","55631.95","53085.52"
"15/02/2018 04:00 - 15/02/2018 04:15","Germany (DE)","56137.25","53491.57"
"15/02/2018 04:15 - 15/02/2018 04:30","Germany (DE)","56277.98","53900.42"
"15/02/2018 04:30 - 15/02/2018 04:45","Germany (DE)","56877.09","54396.64"
"15/02/2018 04:45 - 15/02/2018 05:00","Germany (DE)","57251.25","54897.30"
"15/02/2018 05:00 - 15/02/2018 05:15","Germany (DE)","57991.19","55796.15"
"15/02/2018 05:15 - 15/02/2018 05:30","Germany (DE)","58626.23","56209.08"
"15/02/2018 05:30 - 15/02/2018 05:45","Germany (DE)","59493.41","57226.93"
"15/02/2018 05:45 - 15/02/2018 06:00","Germany (DE)","60766.11","58607.24"
"15/02/2018 06:00 - 15/02/2018 06:15","Germany (DE)","64052.83","60821.89"
"15/02/2018 06:15 - 15/02/2018 06:30","Germany (DE)","65815.42","62764.85"
"15/02/2018 06:30 - 15/02/2018 06:45","Germany (DE)","67638.90","64706.46"
"15/02/2018 06:45 - 15/02/2018 07:00","Germany (DE)","69118.97","66183.98"
"15/02/2018 07:00 - 15/02/2018 07:15","Germany (DE)","71069.47","67893.10"
"15/02/2018 07:15 - 15/02/2018 07:30","Germany (DE)","72045.03","68815.19"
"15/02/2018 07:30 - 15/02/2018 07:45","Germany (DE)","72840.13","69517.80"
"15/02/2018 07:45 - 15/02/2018 08:00","Germany (DE)","73443.94","69937.97"
"15/02/2018 08:00 - 15/02/2018 08:15","Germany (DE)","74263.15","70701.74"
"15/02/2018 08:15 - 15/02/2018 08:30","Germany (DE)","74688.02","71033.32"
"15/02/2018 08:30 - 15/02/2018 08:45","Germany (DE)","75082.67","71321.90"
"15/02/2018 08:45 - 15/02/2018 09:00","Germany (DE)","75589.96","71607.48"
"15/02/2018 09:00 - 15/02/2018 09:15","Germany (DE)","75336.80","71435.24"
"15/02/2018 09:15 - 15/02/2018 09:30","Germany (DE)","75856.87","71620.73"
"15/02/2018 09:30 - 15/02/2018 09:45","Germany (DE)","76282.83","71908.95"
"15/02/2018 09:45 - 15/02/2018 10:00","Germany (DE)","76556.14","72296.85"
"15/02/2018 10:00 - 15/02/2018 10:15","Germany (DE)","76570.81","72559.07"
"15/02/2018 10:15 - 15/02/2018 10:30","Germany (DE)","76665.60","72770.63"
"15/02/2018 10:30 - 15/02/2018 10:45","Germany (DE)","77050.56","72974.82"
"15/02/2018 10:45 - 15/02/2018 11:00","Germany (DE)","77603.75","73107.48"
"15/02/2018 11:00 - 15/02/2018 11:15","Germany (DE)","77656.58","73241.73"
"15/02/2018 11:15 - 15/02/2018 11:30","Germany (DE)","77694.27","73400.50"
"15/02/2018 11:30 - 15/02/2018 11:45","Germany (DE)","77449.32","73488.78"
"15/02/2018 11:45 - 15/02/2018 12:00","Germany (DE)","77337.98","73228.83"
"15/02/2018 12:00 - 15/02/2018 12:15","Germany (DE)","77074.46","72536.93"
"15/02/2018 12:15 - 15/02/2018 12:30","Germany (DE)","77036.75","72518.91"
"15/02/2018 12:30 - 15/02/2018 12:45","Germany (DE)","76824.95","72304.66"
"15/02/2018 12:45 - 15/02/2018 13:00","Germany (DE)","76564.13","72319.91"
"15/02/2018 13:00 - 15/02/2018 13:15","Germany (DE)","76823.57","72147.47"
"15/02/2018 13:15 - 15/02/2018 13:30","Germany (DE)","76385.76","71984.05"
"15/02/2018 13:30 - 15/02/2018 13:45","Germany (DE)","75893.10","71682.19"
"15/02/2018 13:45 - 15/02/2018 14:00","Germany (DE)","75199.86","70953.65"
"15/02/2018 14:00 - 15/02/2018 14:15","Germany (DE)","75280.59","70761.46"
"15/02/2018 14:15 - 15/02/2018 14:30","Germany (DE)","75249.94","70423.52"
"15/02/2018 14:30 - 15/02/2018 14:45","Germany (DE)","75046.30","70515.72"
"15/02/2018 14:45 - 15/02/2018 15:00","Germany (DE)","74884.33","70126.85"
"15/02/2018 15:00 - 15/02/2018 15:15","Germany (DE)","74623.74","69506.48"
"15/02/2018 15:15 - 15/02/2018 15:30","Germany (DE)","74252.45","69645.93"
"15/02/2018 15:30 - 15/02/2018 15:45","Germany (DE)","74110.25","69461.47"
"15/02/2018 15:45 - 15/02/2018 16:00","Germany (DE)","73866.32","69116.74"
"15/02/2018 16:00 - 15/02/2018 16:15","Germany (DE)","73610.07","69055.52"
"15/02/2018 16:15 - 15/02/2018 16:30","Germany (DE)","73404.73","68563.04"
"15/02/2018 16:30 - 15/02/2018 16:45","Germany (DE)","73292.32","68026.12"
"15/02/2018 16:45 - 15/02/2018 17:00","Germany (DE)","73399.18","69118.33"
"15/02/2018 17:00 - 15/02/2018 17:15","Germany (DE)","73512.91","69275.80"
"15/02/2018 17:15 - 15/02/2018 17:30","Germany (DE)","74226.33","69578.79"
"15/02/2018 17:30 - 15/02/2018 17:45","Germany (DE)","74757.54","70145.46"
"15/02/2018 17:45 - 15/02/2018 18:00","Germany (DE)","75516.45","71335.17"
"15/02/2018 18:00 - 15/02/2018 18:15","Germany (DE)","76064.79","71868.34"
"15/02/2018 18:15 - 15/02/2018 18:30","Germany (DE)","76007.34","72229.44"
"15/02/2018 18:30 - 15/02/2018 18:45","Germany (DE)","75831.80","72531.08"
"15/02/2018 18:45 - 15/02/2018 19:00","Germany (DE)","75979.85","72428.19"
"15/02/2018 19:00 - 15/02/2018 19:15","Germany (DE)","75304.89","72051.54"
"15/02/2018 19:15 - 15/02/2018 19:30","Germany (DE)","74522.77","71514.83"
"15/02/2018 19:30 - 15/02/2018 19:45","Germany (DE)","73848.43","70960.61"
"15/02/2018 19:45 - 15/02/2018 20:00","Germany (DE)","73134.66","70293.02"
"15/02/2018 20:00 - 15/02/2018 20:15","Germany (DE)","71809.79","69277.58"
"15/02/2018 20:15 - 15/02/2018 20:30","Germany (DE)","70547.95","67963.89"
"15/02/2018 20:30 - 15/02/2018 20:45","Germany (DE)","69385.16","66867.50"
"15/02/2018 20:45 - 15/02/2018 21:00","Germany (DE)","68602.31","66114.15"
"15/02/2018 21:00 - 15/02/2018 21:15","Germany (DE)","68218.95","65314.16"
"15/02/2018 21:15 - 15/02/2018 21:30","Germany (DE)","67315.83","64783.69"
"15/02/2018 21:30 - 15/02/2018 21:45","Germany (DE)","66781.00","64220.04"
"15/02/2018 21:45 - 15/02/2018 22:00","Germany (DE)","66115.91","63500.35"
"15/02/2018 22:00 - 15/02/2018 22:15","Germany (DE)","65859.89","63628.41"
"15/02/2018 22:15 - 15/02/2018 22:30","Germany (DE)","65068.09","62839.96"
"15/02/2018 22:30 - 15/02/2018 22:45","Germany (DE)","64031.62","61957.64"
"15/02/2018 22:45 - 15/02/2018 23:00","Germany (DE)","63038.49","60587.14"
"15/02/2018 23:00 - 15/02/2018 23:15","Germany (DE)","61946.45","59451.24"
"15/02/2018 23:15 - 15/02/2018 23:30","Germany (DE)","60786.15","58419.23"
"15/02/2018 23:30 - 15/02/2018 23:45","Germany (DE)","60217.46","57353.38"
"15/02/2018 23:45 - 16/02/2018 00:00","Germany (DE)","59050.34","56499.53"
"16/02/2018 00:00 - 16/02/2018 00:15","Germany (DE)","58226.50","56244.24"
"16/02/2018 00:15 - 16/02/2018 00:30","Germany (DE)","57365.25","55433.85"
"16/02/2018 00:30 - 16/02/2018 00:45","Germany (DE)","56945.42","54876.77"
"16/02/2018 00:45 - 16/02/2018 01:00","Germany (DE)","56092.20","54213.87"
"16/02/2018 01:00 - 16/02/2018 01:15","Germany (DE)","55583.44","53763.39"
"16/02/2018 01:15 - 16/02/2018 01:30","Germany (DE)","54759.59","53325.42"
"16/02/2018 01:30 - 16/02/2018 01:45","Germany (DE)","54749.21","53137.87"
"16/02/2018 01:45 - 16/02/2018 02:00","Germany (DE)","54123.01","52834.04"
"16/02/2018 02:00 - 16/02/2018 02:15","Germany (DE)","53759.67","52495.64"
"16/02/2018 02:15 - 16/02/2018 02:30","Germany (DE)","53357.18","52378.11"
"16/02/2018 02:30 - 16/02/2018 02:45","Germany (DE)","53366.74","52477.16"
"16/02/2018 02:45 - 16/02/2018 03:00","Germany (DE)","53349.35","52392.86"
"16/02/2018 03:00 - 16/02/2018 03:15","Germany (DE)","53618.14","52561.73"
"16/02/2018 03:15 - 16/02/2018 03:30","Germany (DE)","53949.42","52512.57"
"16/02/2018 03:30 - 16/02/2018 03:45","Germany (DE)","53870.31","52658.26"
"16/02/2018 03:45 - 16/02/2018 04:00","Germany (DE)","54086.84","52758.10"
"16/02/2018 04:00 - 16/02/2018 04:15","Germany (DE)","54403.71","53205.23"
"16/02/2018 04:15 - 16/02/2018 04:30","Germany (DE)","54623.13","53523.42"
"16/02/2018 04:30 - 16/02/2018 04:45","Germany (DE)","55473.19","53955.62"
"16/02/2018 04:45 - 16/02/2018 05:00","Germany (DE)","55973.00","54479.25"
"16/02/2018 05:00 - 16/02/2018 05:15","Germany (DE)","57398.67","55361.15"
"16/02/2018 05:15 - 16/02/2018 05:30","Germany (DE)","58030.67","55885.73"
"16/02/2018 05:30 - 16/02/2018 05:45","Germany (DE)","58907.64","56887.61"
"16/02/2018 05:45 - 16/02/2018 06:00","Germany (DE)","60350.76","58209.33"
"16/02/2018 06:00 - 16/02/2018 06:15","Germany (DE)","62875.33","60344.08"
"16/02/2018 06:15 - 16/02/2018 06:30","Germany (DE)","64677.47","62538.98"
"16/02/2018 06:30 - 16/02/2018 06:45","Germany (DE)","66705.53","64243.81"
"16/02/2018 06:45 - 16/02/2018 07:00","Germany (DE)","67963.97","65866.37"
"16/02/2018 07:00 - 16/02/2018 07:15","Germany (DE)","69628.04","67467.14"
"16/02/2018 07:15 - 16/02/2018 07:30","Germany (DE)","70521.47","68367.33"
"16/02/2018 07:30 - 16/02/2018 07:45","Germany (DE)","70897.14","68579.49"
"16/02/2018 07:45 - 16/02/2018 08:00","Germany (DE)","71563.59","69080.78"
"16/02/2018 08:00 - 16/02/2018 08:15","Germany (DE)","72514.57","69901.33"
"16/02/2018 08:15 - 16/02/2018 08:30","Germany (DE)","73261.86","70188.77"
"16/02/2018 08:30 - 16/02/2018 08:45","Germany (DE)","73346.82","70460.57"
"16/02/2018 08:45 - 16/02/2018 09:00","Germany (DE)","73230.08","70603.28"
"16/02/2018 09:00 - 16/02/2018 09:15","Germany (DE)","73169.65","70542.59"
"16/02/2018 09:15 - 16/02/2018 09:30","Germany (DE)","73244.90","70708.08"
"16/02/2018 09:30 - 16/02/2018 09:45","Germany (DE)","73309.80","71065.97"
"16/02/2018 09:45 - 16/02/2018 10:00","Germany (DE)","73379.25","71582.73"
"16/02/2018 10:00 - 16/02/2018 10:15","Germany (DE)","73491.42","71551.11"
"16/02/2018 10:15 - 16/02/2018 10:30","Germany (DE)","73610.15","71777.17"
"16/02/2018 10:30 - 16/02/2018 10:45","Germany (DE)","73668.72","71894.27"
"16/02/2018 10:45 - 16/02/2018 11:00","Germany (DE)","73905.09","72045.60"
"16/02/2018 11:00 - 16/02/2018 11:15","Germany (DE)","74081.60","71925.68"
"16/02/2018 11:15 - 16/02/2018 11:30","Germany (DE)","74320.35","71908.73"
"16/02/2018 11:30 - 16/02/2018 11:45","Germany (DE)","74368.30","72087.31"
"16/02/2018 11:45 - 16/02/2018 12:00","Germany (DE)","74356.67","72154.91"
"16/02/2018 12:00 - 16/02/2018 12:15","Germany (DE)","74139.30","71269.08"
"16/02/2018 12:15 - 16/02/2018 12:30","Germany (DE)","73928.77","71486.84"
"16/02/2018 12:30 - 16/02/2018 12:45","Germany (DE)","73795.27","71240.60"
"16/02/2018 12:45 - 16/02/2018 13:00","Germany (DE)","73216.55","71205.91"
"16/02/2018 13:00 - 16/02/2018 13:15","Germany (DE)","72961.62","70885.74"
"16/02/2018 13:15 - 16/02/2018 13:30","Germany (DE)","72523.46","70446.63"
"16/02/2018 13:30 - 16/02/2018 13:45","Germany (DE)","71882.13","70163.63"
"16/02/2018 13:45 - 16/02/2018 14:00","Germany (DE)","71084.64","69377.64"
"16/02/2018 14:00 - 16/02/2018 14:15","Germany (DE)","70835.34","69049.95"
"16/02/2018 14:15 - 16/02/2018 14:30","Germany (DE)","70774.31","68514.38"
"16/02/2018 14:30 - 16/02/2018 14:45","Germany (DE)","70601.21","68450.69"
"16/02/2018 14:45 - 16/02/2018 15:00","Germany (DE)","70142.14","68099.16"
"16/02/2018 15:00 - 16/02/2018 15:15","Germany (DE)","69995.39","67242.73"
"16/02/2018 15:15 - 16/02/2018 15:30","Germany (DE)","69549.40","67488.98"
"16/02/2018 15:30 - 16/02/2018 15:45","Germany (DE)","69177.39","67232.33"
"16/02/2018 15:45 - 16/02/2018 16:00","Germany (DE)","68565.26","66938.34"
"16/02/2018 16:00 - 16/02/2018 16:15","Germany (DE)","68352.37","67052.02"
"16/02/2018 16:15 - 16/02/2018 16:30","Germany (DE)","67956.01","66483.18"
"16/02/2018 16:30 - 16/02/2018 16:45","Germany (DE)","67920.40","65698.27"
"16/02/2018 16:45 - 16/02/2018 17:00","Germany (DE)","68052.84","67136.55"
"16/02/2018 17:00 - 16/02/2018 17:15","Germany (DE)","68293.80","67571.20"
"16/02/2018 17:15 - 16/02/2018 17:30","Germany (DE)","69118.86","67822.64"
"16/02/2018 17:30 - 16/02/2018 17:45","Germany (DE)","70007.52","68605.61"
"16/02/2018 17:45 - 16/02/2018 18:00","Germany (DE)","70953.19","69634.82"
"16/02/2018 18:00 - 16/02/2018 18:15","Germany (DE)","72106.49","70262.23"
"16/02/2018 18:15 - 16/02/2018 18:30","Germany (DE)","72896.12","70584.88"
"16/02/2018 18:30 - 16/02/2018 18:45","Germany (DE)","72779.58","70811.53"
"16/02/2018 18:45 - 16/02/2018 19:00","Germany (DE)","72800.21","70634.50"
"16/02/2018 19:00 - 16/02/2018 19:15","Germany (DE)","72469.93","70340.81"
"16/02/2018 19:15 - 16/02/2018 19:30","Germany (DE)","71438.82","69778.54"
"16/02/2018 19:30 - 16/02/2018 19:45","Germany (DE)","70773.77","69202.63"
"16/02/2018 19:45 - 16/02/2018 20:00","Germany (DE)","69879.25","68465.83"
"16/02/2018 20:00 - 16/02/2018 20:15","Germany (DE)","68777.37","67303.04"
"16/02/2018 20:15 - 16/02/2018 20:30","Germany (DE)","67662.30","66108.53"
"16/02/2018 20:30 - 16/02/2018 20:45","Germany (DE)","66405.47","64971.66"
"16/02/2018 20:45 - 16/02/2018 21:00","Germany (DE)","65647.04","64111.72"
"16/02/2018 21:00 - 16/02/2018 21:15","Germany (DE)","64780.23","62944.90"
"16/02/2018 21:15 - 16/02/2018 21:30","Germany (DE)","64068.34","62432.06"
"16/02/2018 21:30 - 16/02/2018 21:45","Germany (DE)","63245.84","62109.89"
"16/02/2018 21:45 - 16/02/2018 22:00","Germany (DE)","62669.95","61548.81"
"16/02/2018 22:00 - 16/02/2018 22:15","Germany (DE)","62306.88","61668.90"
"16/02/2018 22:15 - 16/02/2018 22:30","Germany (DE)","61661.08","60791.34"
"16/02/2018 22:30 - 16/02/2018 22:45","Germany (DE)","60608.02","60178.19"
"16/02/2018 22:45 - 16/02/2018 23:00","Germany (DE)","59751.69","58949.29"
"16/02/2018 23:00 - 16/02/2018 23:15","Germany (DE)","58765.78","57863.46"
"16/02/2018 23:15 - 16/02/2018 23:30","Germany (DE)","57730.86","56947.33"
"16/02/2018 23:30 - 16/02/2018 23:45","Germany (DE)","57109.41","55984.58"
"16/02/2018 23:45 - 17/02/2018 00:00","Germany (DE)","56293.61","54983.85"
"17/02/2018 00:00 - 17/02/2018 00:15","Germany (DE)","55674.92","53913.20"
"17/02/2018 00:15 - 17/02/2018 00:30","Germany (DE)","54935.18","53170.37"
"17/02/2018 00:30 - 17/02/2018 00:45","Germany (DE)","54452.35","52507.25"
"17/02/2018 00:45 - 17/02/2018 01:00","Germany (DE)","53833.00","51880.76"
"17/02/2018 01:00 - 17/02/2018 01:15","Germany (DE)","53264.39","51427.27"
"17/02/2018 01:15 - 17/02/2018 01:30","Germany (DE)","52387.94","50906.96"
"17/02/2018 01:30 - 17/02/2018 01:45","Germany (DE)","52064.82","50609.55"
"17/02/2018 01:45 - 17/02/2018 02:00","Germany (DE)","51660.48","50273.93"
"17/02/2018 02:00 - 17/02/2018 02:15","Germany (DE)","51039.39","49907.55"
"17/02/2018 02:15 - 17/02/2018 02:30","Germany (DE)","51030.36","49702.46"
"17/02/2018 02:30 - 17/02/2018 02:45","Germany (DE)","50920.66","49616.60"
"17/02/2018 02:45 - 17/02/2018 03:00","Germany (DE)","50831.22","49550.84"
"17/02/2018 03:00 - 17/02/2018 03:15","Germany (DE)","51004.39","49525.08"
"17/02/2018 03:15 - 17/02/2018 03:30","Germany (DE)","51005.44","49491.01"
"17/02/2018 03:30 - 17/02/2018 03:45","Germany (DE)","51209.17","49475.05"
"17/02/2018 03:45 - 17/02/2018 04:00","Germany (DE)","51143.84","49467.69"
"17/02/2018 04:00 - 17/02/2018 04:15","Germany (DE)","50896.30","49542.25"
"17/02/2018 04:15 - 17/02/2018 04:30","Germany (DE)","50886.21","49674.83"
"17/02/2018 04:30 - 17/02/2018 04:45","Germany (DE)","50854.32","49794.44"
"17/02/2018 04:45 - 17/02/2018 05:00","Germany (DE)","51003.28","49842.40"
"17/02/2018 05:00 - 17/02/2018 05:15","Germany (DE)","51152.31","50069.01"
"17/02/2018 05:15 - 17/02/2018 05:30","Germany (DE)","51148.29","49869.39"
"17/02/2018 05:30 - 17/02/2018 05:45","Germany (DE)","50995.72","50102.05"
"17/02/2018 05:45 - 17/02/2018 06:00","Germany (DE)","50854.08","50369.47"
"17/02/2018 06:00 - 17/02/2018 06:15","Germany (DE)","50858.61","50584.11"
"17/02/2018 06:15 - 17/02/2018 06:30","Germany (DE)","51384.69","51111.03"
"17/02/2018 06:30 - 17/02/2018 06:45","Germany (DE)","51833.67","51907.17"
"17/02/2018 06:45 - 17/02/2018 07:00","Germany (DE)","52665.99","52585.03"
"17/02/2018 07:00 - 17/02/2018 07:15","Germany (DE)","53429.98","53566.48"
"17/02/2018 07:15 - 17/02/2018 07:30","Germany (DE)","53733.87","54103.69"
"17/02/2018 07:30 - 17/02/2018 07:45","Germany (DE)","54524.02","54942.18"
"17/02/2018 07:45 - 17/02/2018 08:00","Germany (DE)","55430.66","55503.86"
"17/02/2018 08:00 - 17/02/2018 08:15","Germany (DE)","56672.15","56550.39"
"17/02/2018 08:15 - 17/02/2018 08:30","Germany (DE)","57747.09","57330.21"
"17/02/2018 08:30 - 17/02/2018 08:45","Germany (DE)","58820.61","58041.06"
"17/02/2018 08:45 - 17/02/2018 09:00","Germany (DE)","59722.32","58757.47"
"17/02/2018 09:00 - 17/02/2018 09:15","Germany (DE)","60726.76","59400.24"
"17/02/2018 09:15 - 17/02/2018 09:30","Germany (DE)","61147.33","60076.53"
"17/02/2018 09:30 - 17/02/2018 09:45","Germany (DE)","61824.22","60740.17"
"17/02/2018 09:45 - 17/02/2018 10:00","Germany (DE)","62191.43","61199.86"
"17/02/2018 10:00 - 17/02/2018 10:15","Germany (DE)","62750.67","61579.89"
"17/02/2018 10:15 - 17/02/2018 10:30","Germany (DE)","63288.89","61849.57"
"17/02/2018 10:30 - 17/02/2018 10:45","Germany (DE)","63469.95","62165.24"
"17/02/2018 10:45 - 17/02/2018 11:00","Germany (DE)","63619.89","62220.04"
"17/02/2018 11:00 - 17/02/2018 11:15","Germany (DE)","63149.41","62467.88"
"17/02/2018 11:15 - 17/02/2018 11:30","Germany (DE)","63618.96","62718.36"
"17/02/2018 11:30 - 17/02/2018 11:45","Germany (DE)","63889.97","62894.97"
"17/02/2018 11:45 - 17/02/2018 12:00","Germany (DE)","63795.28","62413.16"
"17/02/2018 12:00 - 17/02/2018 12:15","Germany (DE)","63760.67","62281.20"
"17/02/2018 12:15 - 17/02/2018 12:30","Germany (DE)","63244.97","62276.93"
"17/02/2018 12:30 - 17/02/2018 12:45","Germany (DE)","63036.09","62005.22"
"17/02/2018 12:45 - 17/02/2018 13:00","Germany (DE)","62312.56","61516.22"
"17/02/2018 13:00 - 17/02/2018 13:15","Germany (DE)","61993.38","61207.00"
"17/02/2018 13:15 - 17/02/2018 13:30","Germany (DE)","61633.91","60629.60"
"17/02/2018 13:30 - 17/02/2018 13:45","Germany (DE)","61137.50","60285.50"
"17/02/2018 13:45 - 17/02/2018 14:00","Germany (DE)","60699.98","59453.67"
"17/02/2018 14:00 - 17/02/2018 14:15","Germany (DE)","60142.12","59188.27"
"17/02/2018 14:15 - 17/02/2018 14:30","Germany (DE)","59608.52","58509.56"
"17/02/2018 14:30 - 17/02/2018 14:45","Germany (DE)","59679.72","58472.40"
"17/02/2018 14:45 - 17/02/2018 15:00","Germany (DE)","59352.01","58546.12"
"17/02/2018 15:00 - 17/02/2018 15:15","Germany (DE)","59053.76","58682.50"
"17/02/2018 15:15 - 17/02/2018 15:30","Germany (DE)","58939.58","58316.56"
"17/02/2018 15:30 - 17/02/2018 15:45","Germany (DE)","58860.64","58175.56"
"17/02/2018 15:45 - 17/02/2018 16:00","Germany (DE)","58362.75","58001.76"
"17/02/2018 16:00 - 17/02/2018 16:15","Germany (DE)","58486.37","58311.60"
"17/02/2018 16:15 - 17/02/2018 16:30","Germany (DE)","58369.69","58268.64"
