"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"31/05/2021 21:45 - 31/05/2021 22:00","Germany (DE)","55328.02","54434.16"
"31/05/2021 22:00 - 31/05/2021 22:15","Germany (DE)","54789.57","53809.81"
"31/05/2021 22:15 - 31/05/2021 22:30","Germany (DE)","53718.33","52819.67"
"31/05/2021 22:30 - 31/05/2021 22:45","Germany (DE)","52659.35","52045.89"
"31/05/2021 22:45 - 31/05/2021 23:00","Germany (DE)","51813.39","50639.76"
"31/05/2021 23:00 - 31/05/2021 23:15","Germany (DE)","51036.87","49911.67"
"31/05/2021 23:15 - 31/05/2021 23:30","Germany (DE)","50169.45","48778.66"
"31/05/2021 23:30 - 31/05/2021 23:45","Germany (DE)","49317.86","48021.68"
"31/05/2021 23:45 - 01/06/2021 00:00","Germany (DE)","48393.08","47570.37"
"01/06/2021 00:00 - 01/06/2021 00:15","Germany (DE)","48150.79","46348.70"
"01/06/2021 00:15 - 01/06/2021 00:30","Germany (DE)","47389.77","45552.30"
"01/06/2021 00:30 - 01/06/2021 00:45","Germany (DE)","46904.39","45216.12"
"01/06/2021 00:45 - 01/06/2021 01:00","Germany (DE)","46437.09","45071.81"
"01/06/2021 01:00 - 01/06/2021 01:15","Germany (DE)","45604.11","44580.77"
"01/06/2021 01:15 - 01/06/2021 01:30","Germany (DE)","45475.80","44140.85"
"01/06/2021 01:30 - 01/06/2021 01:45","Germany (DE)","45013.81","43799.46"
"01/06/2021 01:45 - 01/06/2021 02:00","Germany (DE)","44625.27","43526.50"
"01/06/2021 02:00 - 01/06/2021 02:15","Germany (DE)","44004.32","43314.29"
"01/06/2021 02:15 - 01/06/2021 02:30","Germany (DE)","44082.99","43429.60"
"01/06/2021 02:30 - 01/06/2021 02:45","Germany (DE)","43860.21","43383.89"
"01/06/2021 02:45 - 01/06/2021 03:00","Germany (DE)","43886.07","43434.23"
"01/06/2021 03:00 - 01/06/2021 03:15","Germany (DE)","43747.39","43187.52"
"01/06/2021 03:15 - 01/06/2021 03:30","Germany (DE)","43849.16","43677.75"
"01/06/2021 03:30 - 01/06/2021 03:45","Germany (DE)","43879.99","43616.64"
"01/06/2021 03:45 - 01/06/2021 04:00","Germany (DE)","44040.39","43662.78"
"01/06/2021 04:00 - 01/06/2021 04:15","Germany (DE)","44623.72","44077.96"
"01/06/2021 04:15 - 01/06/2021 04:30","Germany (DE)","45209.42","44554.77"
"01/06/2021 04:30 - 01/06/2021 04:45","Germany (DE)","45335.00","44752.61"
"01/06/2021 04:45 - 01/06/2021 05:00","Germany (DE)","45748.36","45538.72"
"01/06/2021 05:00 - 01/06/2021 05:15","Germany (DE)","46980.38","46278.47"
"01/06/2021 05:15 - 01/06/2021 05:30","Germany (DE)","47482.98","46163.06"
"01/06/2021 05:30 - 01/06/2021 05:45","Germany (DE)","48415.69","46439.23"
"01/06/2021 05:45 - 01/06/2021 06:00","Germany (DE)","49664.27","47614.08"
"01/06/2021 06:00 - 01/06/2021 06:15","Germany (DE)","52188.75","49280.32"
"01/06/2021 06:15 - 01/06/2021 06:30","Germany (DE)","54173.23","51224.58"
"01/06/2021 06:30 - 01/06/2021 06:45","Germany (DE)","55243.74","52003.13"
"01/06/2021 06:45 - 01/06/2021 07:00","Germany (DE)","56544.50","54047.39"
"01/06/2021 07:00 - 01/06/2021 07:15","Germany (DE)","58417.85","55346.62"
"01/06/2021 07:15 - 01/06/2021 07:30","Germany (DE)","59263.16","57233.73"
"01/06/2021 07:30 - 01/06/2021 07:45","Germany (DE)","60379.61","58089.93"
"01/06/2021 07:45 - 01/06/2021 08:00","Germany (DE)","61394.17","58573.19"
"01/06/2021 08:00 - 01/06/2021 08:15","Germany (DE)","62151.10","59763.58"
"01/06/2021 08:15 - 01/06/2021 08:30","Germany (DE)","62648.32","60682.01"
"01/06/2021 08:30 - 01/06/2021 08:45","Germany (DE)","63093.91","60630.43"
"01/06/2021 08:45 - 01/06/2021 09:00","Germany (DE)","63479.74","61540.67"
"01/06/2021 09:00 - 01/06/2021 09:15","Germany (DE)","63070.43","61648.62"
"01/06/2021 09:15 - 01/06/2021 09:30","Germany (DE)","63235.51","62270.21"
"01/06/2021 09:30 - 01/06/2021 09:45","Germany (DE)","63803.93","63122.73"
"01/06/2021 09:45 - 01/06/2021 10:00","Germany (DE)","63720.26","63621.89"
"01/06/2021 10:00 - 01/06/2021 10:15","Germany (DE)","63995.59","63631.60"
"01/06/2021 10:15 - 01/06/2021 10:30","Germany (DE)","64441.16","63991.57"
"01/06/2021 10:30 - 01/06/2021 10:45","Germany (DE)","64206.20","64391.50"
"01/06/2021 10:45 - 01/06/2021 11:00","Germany (DE)","64342.51","64734.43"
"01/06/2021 11:00 - 01/06/2021 11:15","Germany (DE)","64829.33","65606.76"
"01/06/2021 11:15 - 01/06/2021 11:30","Germany (DE)","65033.01","65655.99"
"01/06/2021 11:30 - 01/06/2021 11:45","Germany (DE)","65139.58","65746.03"
"01/06/2021 11:45 - 01/06/2021 12:00","Germany (DE)","65088.07","66342.35"
"01/06/2021 12:00 - 01/06/2021 12:15","Germany (DE)","65005.95","65771.23"
"01/06/2021 12:15 - 01/06/2021 12:30","Germany (DE)","64902.54","65936.53"
"01/06/2021 12:30 - 01/06/2021 12:45","Germany (DE)","64725.30","65555.39"
"01/06/2021 12:45 - 01/06/2021 13:00","Germany (DE)","64627.48","65969.09"
"01/06/2021 13:00 - 01/06/2021 13:15","Germany (DE)","63812.96","65118.77"
"01/06/2021 13:15 - 01/06/2021 13:30","Germany (DE)","63843.27","64863.87"
"01/06/2021 13:30 - 01/06/2021 13:45","Germany (DE)","62950.70","64308.37"
"01/06/2021 13:45 - 01/06/2021 14:00","Germany (DE)","62427.82","63340.31"
"01/06/2021 14:00 - 01/06/2021 14:15","Germany (DE)","62101.98","62932.27"
"01/06/2021 14:15 - 01/06/2021 14:30","Germany (DE)","62010.08","62782.27"
"01/06/2021 14:30 - 01/06/2021 14:45","Germany (DE)","61920.24","62544.89"
"01/06/2021 14:45 - 01/06/2021 15:00","Germany (DE)","61617.81","62861.76"
"01/06/2021 15:00 - 01/06/2021 15:15","Germany (DE)","61561.27","61976.08"
"01/06/2021 15:15 - 01/06/2021 15:30","Germany (DE)","61510.10","61556.85"
"01/06/2021 15:30 - 01/06/2021 15:45","Germany (DE)","61282.58","61397.74"
"01/06/2021 15:45 - 01/06/2021 16:00","Germany (DE)","61019.90","60921.50"
"01/06/2021 16:00 - 01/06/2021 16:15","Germany (DE)","60599.08","60743.94"
"01/06/2021 16:15 - 01/06/2021 16:30","Germany (DE)","60256.95","60673.65"
"01/06/2021 16:30 - 01/06/2021 16:45","Germany (DE)","60044.21","59988.00"
"01/06/2021 16:45 - 01/06/2021 17:00","Germany (DE)","59711.34","59600.12"
"01/06/2021 17:00 - 01/06/2021 17:15","Germany (DE)","59668.25","59486.63"
"01/06/2021 17:15 - 01/06/2021 17:30","Germany (DE)","60117.50","59641.21"
"01/06/2021 17:30 - 01/06/2021 17:45","Germany (DE)","60268.93","59846.50"
"01/06/2021 17:45 - 01/06/2021 18:00","Germany (DE)","60166.04","60112.82"
"01/06/2021 18:00 - 01/06/2021 18:15","Germany (DE)","60205.42","59913.26"
"01/06/2021 18:15 - 01/06/2021 18:30","Germany (DE)","59760.09","59881.98"
"01/06/2021 18:30 - 01/06/2021 18:45","Germany (DE)","59642.34","59954.26"
"01/06/2021 18:45 - 01/06/2021 19:00","Germany (DE)","59822.36","59591.02"
"01/06/2021 19:00 - 01/06/2021 19:15","Germany (DE)","59753.41","59473.74"
"01/06/2021 19:15 - 01/06/2021 19:30","Germany (DE)","59375.22","58999.39"
"01/06/2021 19:30 - 01/06/2021 19:45","Germany (DE)","59228.19","59080.30"
"01/06/2021 19:45 - 01/06/2021 20:00","Germany (DE)","58846.15","58804.94"
"01/06/2021 20:00 - 01/06/2021 20:15","Germany (DE)","58643.03","58003.14"
"01/06/2021 20:15 - 01/06/2021 20:30","Germany (DE)","58015.84","57084.62"
"01/06/2021 20:30 - 01/06/2021 20:45","Germany (DE)","57812.05","56623.85"
"01/06/2021 20:45 - 01/06/2021 21:00","Germany (DE)","57084.43","56323.99"
"01/06/2021 21:00 - 01/06/2021 21:15","Germany (DE)","56729.22","55531.00"
"01/06/2021 21:15 - 01/06/2021 21:30","Germany (DE)","56144.52","55289.35"
"01/06/2021 21:30 - 01/06/2021 21:45","Germany (DE)","55827.34","54872.05"
"01/06/2021 21:45 - 01/06/2021 22:00","Germany (DE)","55429.00","54687.40"
"01/06/2021 22:00 - 01/06/2021 22:15","Germany (DE)","54953.28","54309.10"
"01/06/2021 22:15 - 01/06/2021 22:30","Germany (DE)","54047.78","53401.05"
"01/06/2021 22:30 - 01/06/2021 22:45","Germany (DE)","53197.46","52771.98"
"01/06/2021 22:45 - 01/06/2021 23:00","Germany (DE)","52451.48","51350.25"
"01/06/2021 23:00 - 01/06/2021 23:15","Germany (DE)","50978.88","50762.12"
"01/06/2021 23:15 - 01/06/2021 23:30","Germany (DE)","50425.74","49595.52"
"01/06/2021 23:30 - 01/06/2021 23:45","Germany (DE)","49231.13","48864.90"
"01/06/2021 23:45 - 02/06/2021 00:00","Germany (DE)","48554.24","48326.56"
"02/06/2021 00:00 - 02/06/2021 00:15","Germany (DE)","47484.45","46916.21"
"02/06/2021 00:15 - 02/06/2021 00:30","Germany (DE)","46997.75","45960.66"
"02/06/2021 00:30 - 02/06/2021 00:45","Germany (DE)","46410.40","45638.73"
"02/06/2021 00:45 - 02/06/2021 01:00","Germany (DE)","45900.30","45436.96"
"02/06/2021 01:00 - 02/06/2021 01:15","Germany (DE)","45134.32","45045.36"
"02/06/2021 01:15 - 02/06/2021 01:30","Germany (DE)","44905.80","44458.87"
"02/06/2021 01:30 - 02/06/2021 01:45","Germany (DE)","44768.50","44251.54"
"02/06/2021 01:45 - 02/06/2021 02:00","Germany (DE)","44437.68","43891.59"
"02/06/2021 02:00 - 02/06/2021 02:15","Germany (DE)","44519.28","43639.24"
"02/06/2021 02:15 - 02/06/2021 02:30","Germany (DE)","44119.51","43702.57"
"02/06/2021 02:30 - 02/06/2021 02:45","Germany (DE)","44204.65","43611.54"
"02/06/2021 02:45 - 02/06/2021 03:00","Germany (DE)","44427.40","43726.10"
"02/06/2021 03:00 - 02/06/2021 03:15","Germany (DE)","44320.26","43379.42"
"02/06/2021 03:15 - 02/06/2021 03:30","Germany (DE)","44429.81","43832.22"
"02/06/2021 03:30 - 02/06/2021 03:45","Germany (DE)","44512.15","43846.14"
"02/06/2021 03:45 - 02/06/2021 04:00","Germany (DE)","44450.26","43902.43"
"02/06/2021 04:00 - 02/06/2021 04:15","Germany (DE)","44765.84","44371.62"
"02/06/2021 04:15 - 02/06/2021 04:30","Germany (DE)","45159.33","44932.21"
"02/06/2021 04:30 - 02/06/2021 04:45","Germany (DE)","45469.32","45035.49"
"02/06/2021 04:45 - 02/06/2021 05:00","Germany (DE)","45724.69","45860.23"
"02/06/2021 05:00 - 02/06/2021 05:15","Germany (DE)","46673.95","46558.83"
"02/06/2021 05:15 - 02/06/2021 05:30","Germany (DE)","47384.15","46158.32"
"02/06/2021 05:30 - 02/06/2021 05:45","Germany (DE)","48319.77","46367.94"
"02/06/2021 05:45 - 02/06/2021 06:00","Germany (DE)","49496.79","47271.90"
"02/06/2021 06:00 - 02/06/2021 06:15","Germany (DE)","52302.70","49040.07"
"02/06/2021 06:15 - 02/06/2021 06:30","Germany (DE)","54032.08","51098.95"
"02/06/2021 06:30 - 02/06/2021 06:45","Germany (DE)","55484.09","52019.90"
"02/06/2021 06:45 - 02/06/2021 07:00","Germany (DE)","56758.30","53853.54"
"02/06/2021 07:00 - 02/06/2021 07:15","Germany (DE)","58524.44","55275.72"
"02/06/2021 07:15 - 02/06/2021 07:30","Germany (DE)","59613.05","56006.65"
"02/06/2021 07:30 - 02/06/2021 07:45","Germany (DE)","60688.38","57197.40"
"02/06/2021 07:45 - 02/06/2021 08:00","Germany (DE)","61682.75","57620.90"
"02/06/2021 08:00 - 02/06/2021 08:15","Germany (DE)","62033.57","58650.49"
"02/06/2021 08:15 - 02/06/2021 08:30","Germany (DE)","62674.13","59876.68"
"02/06/2021 08:30 - 02/06/2021 08:45","Germany (DE)","63236.58","59694.88"
"02/06/2021 08:45 - 02/06/2021 09:00","Germany (DE)","63742.79","60666.40"
"02/06/2021 09:00 - 02/06/2021 09:15","Germany (DE)","63794.38","60388.16"
"02/06/2021 09:15 - 02/06/2021 09:30","Germany (DE)","63870.20","61324.99"
"02/06/2021 09:30 - 02/06/2021 09:45","Germany (DE)","64248.14","62071.99"
"02/06/2021 09:45 - 02/06/2021 10:00","Germany (DE)","64513.10","62861.21"
"02/06/2021 10:00 - 02/06/2021 10:15","Germany (DE)","64646.35","62756.71"
"02/06/2021 10:15 - 02/06/2021 10:30","Germany (DE)","64898.47","63054.15"
"02/06/2021 10:30 - 02/06/2021 10:45","Germany (DE)","64841.68","63542.86"
"02/06/2021 10:45 - 02/06/2021 11:00","Germany (DE)","65120.68","63897.55"
"02/06/2021 11:00 - 02/06/2021 11:15","Germany (DE)","65317.13","64793.86"
"02/06/2021 11:15 - 02/06/2021 11:30","Germany (DE)","65529.16","64751.07"
"02/06/2021 11:30 - 02/06/2021 11:45","Germany (DE)","65814.23","64752.86"
"02/06/2021 11:45 - 02/06/2021 12:00","Germany (DE)","65925.26","65557.46"
"02/06/2021 12:00 - 02/06/2021 12:15","Germany (DE)","65727.31","65326.30"
"02/06/2021 12:15 - 02/06/2021 12:30","Germany (DE)","65407.18","65443.25"
"02/06/2021 12:30 - 02/06/2021 12:45","Germany (DE)","65368.65","64992.65"
"02/06/2021 12:45 - 02/06/2021 13:00","Germany (DE)","65358.35","65253.44"
"02/06/2021 13:00 - 02/06/2021 13:15","Germany (DE)","65078.67","64496.09"
"02/06/2021 13:15 - 02/06/2021 13:30","Germany (DE)","64548.83","64160.21"
"02/06/2021 13:30 - 02/06/2021 13:45","Germany (DE)","64227.70","63739.51"
"02/06/2021 13:45 - 02/06/2021 14:00","Germany (DE)","63621.47","63114.48"
"02/06/2021 14:00 - 02/06/2021 14:15","Germany (DE)","63615.89","62613.55"
"02/06/2021 14:15 - 02/06/2021 14:30","Germany (DE)","63470.28","62344.64"
"02/06/2021 14:30 - 02/06/2021 14:45","Germany (DE)","63334.94","62238.85"
"02/06/2021 14:45 - 02/06/2021 15:00","Germany (DE)","63158.42","62351.73"
"02/06/2021 15:00 - 02/06/2021 15:15","Germany (DE)","62811.10","61752.15"
"02/06/2021 15:15 - 02/06/2021 15:30","Germany (DE)","62824.44","61128.53"
"02/06/2021 15:30 - 02/06/2021 15:45","Germany (DE)","62489.56","60979.32"
"02/06/2021 15:45 - 02/06/2021 16:00","Germany (DE)","62047.73","60409.38"
"02/06/2021 16:00 - 02/06/2021 16:15","Germany (DE)","61821.15","60255.12"
"02/06/2021 16:15 - 02/06/2021 16:30","Germany (DE)","61762.08","60180.36"
"02/06/2021 16:30 - 02/06/2021 16:45","Germany (DE)","61565.42","59635.78"
"02/06/2021 16:45 - 02/06/2021 17:00","Germany (DE)","61390.97","59526.45"
"02/06/2021 17:00 - 02/06/2021 17:15","Germany (DE)","61544.79","59709.84"
"02/06/2021 17:15 - 02/06/2021 17:30","Germany (DE)","61858.61","59765.23"
"02/06/2021 17:30 - 02/06/2021 17:45","Germany (DE)","62129.35","59795.17"
"02/06/2021 17:45 - 02/06/2021 18:00","Germany (DE)","62390.93","60139.73"
"02/06/2021 18:00 - 02/06/2021 18:15","Germany (DE)","61972.09","59915.50"
"02/06/2021 18:15 - 02/06/2021 18:30","Germany (DE)","61820.02","59705.73"
"02/06/2021 18:30 - 02/06/2021 18:45","Germany (DE)","61593.49","59640.03"
"02/06/2021 18:45 - 02/06/2021 19:00","Germany (DE)","61628.83","59317.40"
"02/06/2021 19:00 - 02/06/2021 19:15","Germany (DE)","61427.49","59216.34"
"02/06/2021 19:15 - 02/06/2021 19:30","Germany (DE)","60913.74","58659.23"
"02/06/2021 19:30 - 02/06/2021 19:45","Germany (DE)","60469.59","58805.13"
"02/06/2021 19:45 - 02/06/2021 20:00","Germany (DE)","59851.04","58517.86"
"02/06/2021 20:00 - 02/06/2021 20:15","Germany (DE)","59379.27","57664.33"
"02/06/2021 20:15 - 02/06/2021 20:30","Germany (DE)","58539.75","56623.70"
"02/06/2021 20:30 - 02/06/2021 20:45","Germany (DE)","58127.22","56195.56"
"02/06/2021 20:45 - 02/06/2021 21:00","Germany (DE)","57654.33","56023.25"
"02/06/2021 21:00 - 02/06/2021 21:15","Germany (DE)","57107.49","54888.42"
"02/06/2021 21:15 - 02/06/2021 21:30","Germany (DE)","56358.17","54662.81"
"02/06/2021 21:30 - 02/06/2021 21:45","Germany (DE)","56098.74","54337.69"
"02/06/2021 21:45 - 02/06/2021 22:00","Germany (DE)","56032.99","54266.12"
"02/06/2021 22:00 - 02/06/2021 22:15","Germany (DE)","56000.23","53980.37"
"02/06/2021 22:15 - 02/06/2021 22:30","Germany (DE)","55287.06","52968.57"
"02/06/2021 22:30 - 02/06/2021 22:45","Germany (DE)","54498.00","52414.44"
"02/06/2021 22:45 - 02/06/2021 23:00","Germany (DE)","53951.44","51103.99"
"02/06/2021 23:00 - 02/06/2021 23:15","Germany (DE)","52563.70","50570.89"
"02/06/2021 23:15 - 02/06/2021 23:30","Germany (DE)","52030.11","49195.57"
"02/06/2021 23:30 - 02/06/2021 23:45","Germany (DE)","50932.89","48623.76"
"02/06/2021 23:45 - 03/06/2021 00:00","Germany (DE)","50459.64","48061.44"
"03/06/2021 00:00 - 03/06/2021 00:15","Germany (DE)","49248.45","46879.01"
"03/06/2021 00:15 - 03/06/2021 00:30","Germany (DE)","48495.61","45810.47"
"03/06/2021 00:30 - 03/06/2021 00:45","Germany (DE)","48244.94","45300.84"
"03/06/2021 00:45 - 03/06/2021 01:00","Germany (DE)","47748.89","44979.22"
"03/06/2021 01:00 - 03/06/2021 01:15","Germany (DE)","46644.85","44632.06"
"03/06/2021 01:15 - 03/06/2021 01:30","Germany (DE)","46554.24","43832.00"
"03/06/2021 01:30 - 03/06/2021 01:45","Germany (DE)","46428.47","43672.05"
"03/06/2021 01:45 - 03/06/2021 02:00","Germany (DE)","45928.47","43384.25"
"03/06/2021 02:00 - 03/06/2021 02:15","Germany (DE)","45245.84","43242.14"
"03/06/2021 02:15 - 03/06/2021 02:30","Germany (DE)","45400.75","43095.78"
"03/06/2021 02:30 - 03/06/2021 02:45","Germany (DE)","44953.73","42911.27"
"03/06/2021 02:45 - 03/06/2021 03:00","Germany (DE)","44931.09","42966.15"
"03/06/2021 03:00 - 03/06/2021 03:15","Germany (DE)","44815.65","42569.94"
"03/06/2021 03:15 - 03/06/2021 03:30","Germany (DE)","44701.33","42901.44"
"03/06/2021 03:30 - 03/06/2021 03:45","Germany (DE)","44467.68","42836.53"
"03/06/2021 03:45 - 03/06/2021 04:00","Germany (DE)","44439.42","42839.50"
"03/06/2021 04:00 - 03/06/2021 04:15","Germany (DE)","44438.13","42780.43"
"03/06/2021 04:15 - 03/06/2021 04:30","Germany (DE)","44224.29","43009.13"
"03/06/2021 04:30 - 03/06/2021 04:45","Germany (DE)","44361.90","43048.00"
"03/06/2021 04:45 - 03/06/2021 05:00","Germany (DE)","44131.64","43100.82"
"03/06/2021 05:00 - 03/06/2021 05:15","Germany (DE)","44378.47","43413.53"
"03/06/2021 05:15 - 03/06/2021 05:30","Germany (DE)","44422.01","41621.40"
"03/06/2021 05:30 - 03/06/2021 05:45","Germany (DE)","44446.83","41542.22"
"03/06/2021 05:45 - 03/06/2021 06:00","Germany (DE)","44599.62","41439.54"
"03/06/2021 06:00 - 03/06/2021 06:15","Germany (DE)","45429.30","41070.50"
"03/06/2021 06:15 - 03/06/2021 06:30","Germany (DE)","45747.16","41998.82"
"03/06/2021 06:30 - 03/06/2021 06:45","Germany (DE)","46246.43","42410.32"
"03/06/2021 06:45 - 03/06/2021 07:00","Germany (DE)","46862.64","43481.18"
"03/06/2021 07:00 - 03/06/2021 07:15","Germany (DE)","48085.95","44489.39"
"03/06/2021 07:15 - 03/06/2021 07:30","Germany (DE)","48923.48","43644.24"
"03/06/2021 07:30 - 03/06/2021 07:45","Germany (DE)","49459.51","44525.16"
"03/06/2021 07:45 - 03/06/2021 08:00","Germany (DE)","50125.82","44748.77"
"03/06/2021 08:00 - 03/06/2021 08:15","Germany (DE)","51179.18","46088.97"
"03/06/2021 08:15 - 03/06/2021 08:30","Germany (DE)","51959.95","47286.79"
"03/06/2021 08:30 - 03/06/2021 08:45","Germany (DE)","52422.12","47344.28"
"03/06/2021 08:45 - 03/06/2021 09:00","Germany (DE)","53001.85","48440.61"
"03/06/2021 09:00 - 03/06/2021 09:15","Germany (DE)","53336.52","49271.30"
"03/06/2021 09:15 - 03/06/2021 09:30","Germany (DE)","53979.62","50060.89"
"03/06/2021 09:30 - 03/06/2021 09:45","Germany (DE)","54606.82","51036.57"
"03/06/2021 09:45 - 03/06/2021 10:00","Germany (DE)","55409.83","51766.47"
"03/06/2021 10:00 - 03/06/2021 10:15","Germany (DE)","55607.92","52162.00"
"03/06/2021 10:15 - 03/06/2021 10:30","Germany (DE)","56146.93","52315.27"
"03/06/2021 10:30 - 03/06/2021 10:45","Germany (DE)","57146.34","53051.65"
"03/06/2021 10:45 - 03/06/2021 11:00","Germany (DE)","57465.60","53691.24"
"03/06/2021 11:00 - 03/06/2021 11:15","Germany (DE)","57683.08","54279.16"
"03/06/2021 11:15 - 03/06/2021 11:30","Germany (DE)","58090.53","54421.17"
"03/06/2021 11:30 - 03/06/2021 11:45","Germany (DE)","58526.38","54792.75"
"03/06/2021 11:45 - 03/06/2021 12:00","Germany (DE)","58623.31","55354.82"
"03/06/2021 12:00 - 03/06/2021 12:15","Germany (DE)","58024.66","55391.91"
"03/06/2021 12:15 - 03/06/2021 12:30","Germany (DE)","57790.18","55640.06"
"03/06/2021 12:30 - 03/06/2021 12:45","Germany (DE)","57319.96","54736.70"
"03/06/2021 12:45 - 03/06/2021 13:00","Germany (DE)","57175.88","54670.68"
"03/06/2021 13:00 - 03/06/2021 13:15","Germany (DE)","56506.85","53858.96"
"03/06/2021 13:15 - 03/06/2021 13:30","Germany (DE)","56145.97","53220.62"
"03/06/2021 13:30 - 03/06/2021 13:45","Germany (DE)","55650.03","52995.57"
"03/06/2021 13:45 - 03/06/2021 14:00","Germany (DE)","55254.13","52100.30"
"03/06/2021 14:00 - 03/06/2021 14:15","Germany (DE)","55364.74","51812.97"
"03/06/2021 14:15 - 03/06/2021 14:30","Germany (DE)","55002.66","51705.16"
"03/06/2021 14:30 - 03/06/2021 14:45","Germany (DE)","54904.97","51496.05"
"03/06/2021 14:45 - 03/06/2021 15:00","Germany (DE)","54772.86","51538.88"
"03/06/2021 15:00 - 03/06/2021 15:15","Germany (DE)","54478.22","50787.86"
"03/06/2021 15:15 - 03/06/2021 15:30","Germany (DE)","54347.04","50782.33"
"03/06/2021 15:30 - 03/06/2021 15:45","Germany (DE)","53992.73","50585.03"
"03/06/2021 15:45 - 03/06/2021 16:00","Germany (DE)","53571.13","50119.95"
"03/06/2021 16:00 - 03/06/2021 16:15","Germany (DE)","53867.05","50293.85"
"03/06/2021 16:15 - 03/06/2021 16:30","Germany (DE)","53625.77","50477.13"
"03/06/2021 16:30 - 03/06/2021 16:45","Germany (DE)","53531.85","49731.66"
"03/06/2021 16:45 - 03/06/2021 17:00","Germany (DE)","53745.87","49967.34"
"03/06/2021 17:00 - 03/06/2021 17:15","Germany (DE)","54104.92","50177.51"
"03/06/2021 17:15 - 03/06/2021 17:30","Germany (DE)","54684.93","50489.09"
"03/06/2021 17:30 - 03/06/2021 17:45","Germany (DE)","54745.84","50640.70"
"03/06/2021 17:45 - 03/06/2021 18:00","Germany (DE)","55140.61","51237.17"
"03/06/2021 18:00 - 03/06/2021 18:15","Germany (DE)","55677.06","51355.75"
"03/06/2021 18:15 - 03/06/2021 18:30","Germany (DE)","55593.65","50896.48"
"03/06/2021 18:30 - 03/06/2021 18:45","Germany (DE)","55689.86","51382.74"
"03/06/2021 18:45 - 03/06/2021 19:00","Germany (DE)","55740.46","51422.05"
"03/06/2021 19:00 - 03/06/2021 19:15","Germany (DE)","55436.75","51487.59"
"03/06/2021 19:15 - 03/06/2021 19:30","Germany (DE)","55239.32","51189.08"
"03/06/2021 19:30 - 03/06/2021 19:45","Germany (DE)","54766.97","51322.99"
"03/06/2021 19:45 - 03/06/2021 20:00","Germany (DE)","54425.72","50897.75"
"03/06/2021 20:00 - 03/06/2021 20:15","Germany (DE)","53778.92","50601.08"
"03/06/2021 20:15 - 03/06/2021 20:30","Germany (DE)","53335.18","50027.40"
