"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"27/02/2015 10:00 - 27/02/2015 10:15","Germany (DE)","73486.58","67389.89"
"27/02/2015 10:15 - 27/02/2015 10:30","Germany (DE)","73380.25","67420.73"
"27/02/2015 10:30 - 27/02/2015 10:45","Germany (DE)","73394.09","67734.41"
"27/02/2015 10:45 - 27/02/2015 11:00","Germany (DE)","73455.59","67996.87"
"27/02/2015 11:00 - 27/02/2015 11:15","Germany (DE)","73626.97","68221.30"
"27/02/2015 11:15 - 27/02/2015 11:30","Germany (DE)","73950.30","68423.59"
"27/02/2015 11:30 - 27/02/2015 11:45","Germany (DE)","73833.96","68504.65"
"27/02/2015 11:45 - 27/02/2015 12:00","Germany (DE)","73795.39","68041.42"
"27/02/2015 12:00 - 27/02/2015 12:15","Germany (DE)","73297.59","68163.84"
"27/02/2015 12:15 - 27/02/2015 12:30","Germany (DE)","72832.67","67767.28"
"27/02/2015 12:30 - 27/02/2015 12:45","Germany (DE)","72652.50","67447.65"
"27/02/2015 12:45 - 27/02/2015 13:00","Germany (DE)","72448.23","67348.59"
"27/02/2015 13:00 - 27/02/2015 13:15","Germany (DE)","72689.47","67057.18"
"27/02/2015 13:15 - 27/02/2015 13:30","Germany (DE)","71984.40","66172.72"
"27/02/2015 13:30 - 27/02/2015 13:45","Germany (DE)","71513.84","64076.71"
"27/02/2015 13:45 - 27/02/2015 14:00","Germany (DE)","71027.61","65320.46"
"27/02/2015 14:00 - 27/02/2015 14:15","Germany (DE)","70318.85","64804.10"
"27/02/2015 14:15 - 27/02/2015 14:30","Germany (DE)","70040.04","64704.64"
"27/02/2015 14:30 - 27/02/2015 14:45","Germany (DE)","69742.83","64235.50"
"27/02/2015 14:45 - 27/02/2015 15:00","Germany (DE)","69505.20","63690.00"
"27/02/2015 15:00 - 27/02/2015 15:15","Germany (DE)","69704.51","63500.64"
"27/02/2015 15:15 - 27/02/2015 15:30","Germany (DE)","69212.32","62824.16"
"27/02/2015 15:30 - 27/02/2015 15:45","Germany (DE)","69126.72","62779.84"
"27/02/2015 15:45 - 27/02/2015 16:00","Germany (DE)","68549.92","62363.83"
"27/02/2015 16:00 - 27/02/2015 16:15","Germany (DE)","68441.13","62041.92"
"27/02/2015 16:15 - 27/02/2015 16:30","Germany (DE)","68132.57","61836.14"
"27/02/2015 16:30 - 27/02/2015 16:45","Germany (DE)","67889.52","61943.29"
"27/02/2015 16:45 - 27/02/2015 17:00","Germany (DE)","67953.25","61694.58"
"27/02/2015 17:00 - 27/02/2015 17:15","Germany (DE)","68290.32","62290.00"
"27/02/2015 17:15 - 27/02/2015 17:30","Germany (DE)","68607.17","62607.24"
"27/02/2015 17:30 - 27/02/2015 17:45","Germany (DE)","69104.05","62676.88"
"27/02/2015 17:45 - 27/02/2015 18:00","Germany (DE)","69829.23","63589.81"
"27/02/2015 18:00 - 27/02/2015 18:15","Germany (DE)","70982.19","65053.45"
"27/02/2015 18:15 - 27/02/2015 18:30","Germany (DE)","72092.23","66101.12"
"27/02/2015 18:30 - 27/02/2015 18:45","Germany (DE)","72731.28","66641.46"
"27/02/2015 18:45 - 27/02/2015 19:00","Germany (DE)","72780.69","66773.18"
"27/02/2015 19:00 - 27/02/2015 19:15","Germany (DE)","72305.18","66580.91"
"27/02/2015 19:15 - 27/02/2015 19:30","Germany (DE)","71509.75","65678.68"
"27/02/2015 19:30 - 27/02/2015 19:45","Germany (DE)","70906.34","65506.48"
"27/02/2015 19:45 - 27/02/2015 20:00","Germany (DE)","70023.30","64502.25"
"27/02/2015 20:00 - 27/02/2015 20:15","Germany (DE)","68851.61","63783.77"
"27/02/2015 20:15 - 27/02/2015 20:30","Germany (DE)","67386.05","62174.37"
"27/02/2015 20:30 - 27/02/2015 20:45","Germany (DE)","66101.88","61937.83"
"27/02/2015 20:45 - 27/02/2015 21:00","Germany (DE)","65232.32","61098.18"
"27/02/2015 21:00 - 27/02/2015 21:15","Germany (DE)","64240.87","59337.66"
"27/02/2015 21:15 - 27/02/2015 21:30","Germany (DE)","63565.10","58599.20"
"27/02/2015 21:30 - 27/02/2015 21:45","Germany (DE)","62801.74","57902.50"
"27/02/2015 21:45 - 27/02/2015 22:00","Germany (DE)","61993.39","56931.76"
"27/02/2015 22:00 - 27/02/2015 22:15","Germany (DE)","62260.72","58825.83"
"27/02/2015 22:15 - 27/02/2015 22:30","Germany (DE)","61340.49","58532.60"
"27/02/2015 22:30 - 27/02/2015 22:45","Germany (DE)","60397.35","55719.28"
"27/02/2015 22:45 - 27/02/2015 23:00","Germany (DE)","59395.12","57032.57"
"27/02/2015 23:00 - 27/02/2015 23:15","Germany (DE)","58427.21","56341.36"
"27/02/2015 23:15 - 27/02/2015 23:30","Germany (DE)","57337.54","55487.35"
"27/02/2015 23:30 - 27/02/2015 23:45","Germany (DE)","56674.25","54816.88"
"27/02/2015 23:45 - 28/02/2015 00:00","Germany (DE)","55908.21","50988.12"
"28/02/2015 00:00 - 28/02/2015 00:15","Germany (DE)","54546.43","50386.19"
"28/02/2015 00:15 - 28/02/2015 00:30","Germany (DE)","53830.27","53095.73"
"28/02/2015 00:30 - 28/02/2015 00:45","Germany (DE)","53221.07","52493.92"
"28/02/2015 00:45 - 28/02/2015 01:00","Germany (DE)","52561.50","51960.47"
"28/02/2015 01:00 - 28/02/2015 01:15","Germany (DE)","52136.78","51520.32"
"28/02/2015 01:15 - 28/02/2015 01:30","Germany (DE)","51624.87","50967.64"
"28/02/2015 01:30 - 28/02/2015 01:45","Germany (DE)","51297.42","50655.65"
"28/02/2015 01:45 - 28/02/2015 02:00","Germany (DE)","51014.31","50239.72"
"28/02/2015 02:00 - 28/02/2015 02:15","Germany (DE)","50540.38","49835.07"
"28/02/2015 02:15 - 28/02/2015 02:30","Germany (DE)","50402.00","49521.85"
"28/02/2015 02:30 - 28/02/2015 02:45","Germany (DE)","50175.63","49620.19"
"28/02/2015 02:45 - 28/02/2015 03:00","Germany (DE)","50078.81","49404.89"
"28/02/2015 03:00 - 28/02/2015 03:15","Germany (DE)","49994.74","49327.80"
"28/02/2015 03:15 - 28/02/2015 03:30","Germany (DE)","49944.79","45352.97"
"28/02/2015 03:30 - 28/02/2015 03:45","Germany (DE)","49873.21","45367.68"
"28/02/2015 03:45 - 28/02/2015 04:00","Germany (DE)","49729.66","45397.87"
"28/02/2015 04:00 - 28/02/2015 04:15","Germany (DE)","49614.27","45446.88"
"28/02/2015 04:15 - 28/02/2015 04:30","Germany (DE)","49739.85","45471.42"
"28/02/2015 04:30 - 28/02/2015 04:45","Germany (DE)","49559.48","45609.95"
"28/02/2015 04:45 - 28/02/2015 05:00","Germany (DE)","49630.44","45593.37"
"28/02/2015 05:00 - 28/02/2015 05:15","Germany (DE)","49833.73","46165.77"
"28/02/2015 05:15 - 28/02/2015 05:30","Germany (DE)","49701.59","45721.25"
"28/02/2015 05:30 - 28/02/2015 05:45","Germany (DE)","49456.95","45700.99"
"28/02/2015 05:45 - 28/02/2015 06:00","Germany (DE)","49403.98","46490.94"
"28/02/2015 06:00 - 28/02/2015 06:15","Germany (DE)","49559.23","46759.65"
"28/02/2015 06:15 - 28/02/2015 06:30","Germany (DE)","50128.15","47508.99"
"28/02/2015 06:30 - 28/02/2015 06:45","Germany (DE)","50642.72","50910.90"
"28/02/2015 06:45 - 28/02/2015 07:00","Germany (DE)","51217.55","51225.69"
"28/02/2015 07:00 - 28/02/2015 07:15","Germany (DE)","52034.92","52057.01"
"28/02/2015 07:15 - 28/02/2015 07:30","Germany (DE)","52706.68","52432.61"
"28/02/2015 07:30 - 28/02/2015 07:45","Germany (DE)","53475.86","52757.27"
"28/02/2015 07:45 - 28/02/2015 08:00","Germany (DE)","54395.58","53474.60"
"28/02/2015 08:00 - 28/02/2015 08:15","Germany (DE)","55730.18","54510.58"
"28/02/2015 08:15 - 28/02/2015 08:30","Germany (DE)","56535.29","53871.72"
"28/02/2015 08:30 - 28/02/2015 08:45","Germany (DE)","57326.21","54685.36"
"28/02/2015 08:45 - 28/02/2015 09:00","Germany (DE)","57939.61","55238.47"
"28/02/2015 09:00 - 28/02/2015 09:15","Germany (DE)","59036.38","56399.23"
"28/02/2015 09:15 - 28/02/2015 09:30","Germany (DE)","59589.56","57008.38"
"28/02/2015 09:30 - 28/02/2015 09:45","Germany (DE)","60179.86","57718.21"
"28/02/2015 09:45 - 28/02/2015 10:00","Germany (DE)","60924.61","58555.42"
"28/02/2015 10:00 - 28/02/2015 10:15","Germany (DE)","61209.86","59073.53"
"28/02/2015 10:15 - 28/02/2015 10:30","Germany (DE)","61327.63","59561.21"
"28/02/2015 10:30 - 28/02/2015 10:45","Germany (DE)","61741.88","59904.62"
"28/02/2015 10:45 - 28/02/2015 11:00","Germany (DE)","61889.97","60224.26"
"28/02/2015 11:00 - 28/02/2015 11:15","Germany (DE)","62109.61","60763.67"
"28/02/2015 11:15 - 28/02/2015 11:30","Germany (DE)","62467.79","60873.33"
"28/02/2015 11:30 - 28/02/2015 11:45","Germany (DE)","62615.39","61188.40"
"28/02/2015 11:45 - 28/02/2015 12:00","Germany (DE)","62572.74","60905.33"
"28/02/2015 12:00 - 28/02/2015 12:15","Germany (DE)","62161.11","60683.97"
"28/02/2015 12:15 - 28/02/2015 12:30","Germany (DE)","61833.52","60377.49"
"28/02/2015 12:30 - 28/02/2015 12:45","Germany (DE)","61394.52","59988.32"
"28/02/2015 12:45 - 28/02/2015 13:00","Germany (DE)","60572.67","59639.29"
"28/02/2015 13:00 - 28/02/2015 13:15","Germany (DE)","59785.66","58994.45"
"28/02/2015 13:15 - 28/02/2015 13:30","Germany (DE)","59303.48","58265.31"
"28/02/2015 13:30 - 28/02/2015 13:45","Germany (DE)","58536.73","57836.68"
"28/02/2015 13:45 - 28/02/2015 14:00","Germany (DE)","57831.75","56325.02"
"28/02/2015 14:00 - 28/02/2015 14:15","Germany (DE)","57532.98","55769.80"
"28/02/2015 14:15 - 28/02/2015 14:30","Germany (DE)","57435.89","56484.55"
"28/02/2015 14:30 - 28/02/2015 14:45","Germany (DE)","57030.06","56241.25"
"28/02/2015 14:45 - 28/02/2015 15:00","Germany (DE)","56511.98","55755.41"
"28/02/2015 15:00 - 28/02/2015 15:15","Germany (DE)","56281.80","55489.44"
"28/02/2015 15:15 - 28/02/2015 15:30","Germany (DE)","56171.41","55230.48"
"28/02/2015 15:30 - 28/02/2015 15:45","Germany (DE)","55981.46","54952.63"
"28/02/2015 15:45 - 28/02/2015 16:00","Germany (DE)","55678.14","54793.85"
"28/02/2015 16:00 - 28/02/2015 16:15","Germany (DE)","55607.39","54747.84"
"28/02/2015 16:15 - 28/02/2015 16:30","Germany (DE)","55586.72","54720.07"
"28/02/2015 16:30 - 28/02/2015 16:45","Germany (DE)","55751.74","54635.96"
"28/02/2015 16:45 - 28/02/2015 17:00","Germany (DE)","55779.95","54681.56"
"28/02/2015 17:00 - 28/02/2015 17:15","Germany (DE)","56176.18","53668.40"
"28/02/2015 17:15 - 28/02/2015 17:30","Germany (DE)","56789.14","54151.18"
"28/02/2015 17:30 - 28/02/2015 17:45","Germany (DE)","57734.41","55032.92"
"28/02/2015 17:45 - 28/02/2015 18:00","Germany (DE)","58952.71","57124.71"
"28/02/2015 18:00 - 28/02/2015 18:15","Germany (DE)","60812.59","58247.02"
"28/02/2015 18:15 - 28/02/2015 18:30","Germany (DE)","62519.53","59124.91"
"28/02/2015 18:30 - 28/02/2015 18:45","Germany (DE)","63632.72","59743.25"
"28/02/2015 18:45 - 28/02/2015 19:00","Germany (DE)","63769.41","59745.09"
"28/02/2015 19:00 - 28/02/2015 19:15","Germany (DE)","63386.49","59692.86"
"28/02/2015 19:15 - 28/02/2015 19:30","Germany (DE)","62854.23","59173.89"
"28/02/2015 19:30 - 28/02/2015 19:45","Germany (DE)","62342.17","57375.78"
"28/02/2015 19:45 - 28/02/2015 20:00","Germany (DE)","61420.49","56733.82"
"28/02/2015 20:00 - 28/02/2015 20:15","Germany (DE)","60661.15","55614.08"
"28/02/2015 20:15 - 28/02/2015 20:30","Germany (DE)","59214.61","54391.32"
"28/02/2015 20:30 - 28/02/2015 20:45","Germany (DE)","58096.28","53335.23"
"28/02/2015 20:45 - 28/02/2015 21:00","Germany (DE)","57236.60","52472.61"
"28/02/2015 21:00 - 28/02/2015 21:15","Germany (DE)","57067.21","52008.76"
"28/02/2015 21:15 - 28/02/2015 21:30","Germany (DE)","56276.33","51515.71"
"28/02/2015 21:30 - 28/02/2015 21:45","Germany (DE)","55561.22","51018.46"
"28/02/2015 21:45 - 28/02/2015 22:00","Germany (DE)","55051.66","50522.86"
"28/02/2015 22:00 - 28/02/2015 22:15","Germany (DE)","56103.34","51372.39"
"28/02/2015 22:15 - 28/02/2015 22:30","Germany (DE)","55426.14","51128.90"
"28/02/2015 22:30 - 28/02/2015 22:45","Germany (DE)","54397.91","50537.82"
"28/02/2015 22:45 - 28/02/2015 23:00","Germany (DE)","53704.16","49586.34"
"28/02/2015 23:00 - 28/02/2015 23:15","Germany (DE)","53115.73","52808.36"
"28/02/2015 23:15 - 28/02/2015 23:30","Germany (DE)","52336.51","52467.81"
"28/02/2015 23:30 - 28/02/2015 23:45","Germany (DE)","51497.69","51620.21"
"28/02/2015 23:45 - 01/03/2015 00:00","Germany (DE)","50420.50","46443.83"
"01/03/2015 00:00 - 01/03/2015 00:15","Germany (DE)","50253.48","46337.01"
"01/03/2015 00:15 - 01/03/2015 00:30","Germany (DE)","48525.49","45125.24"
"01/03/2015 00:30 - 01/03/2015 00:45","Germany (DE)","47770.19","45165.91"
"01/03/2015 00:45 - 01/03/2015 01:00","Germany (DE)","47201.74","44638.39"
"01/03/2015 01:00 - 01/03/2015 01:15","Germany (DE)","46877.43","44094.46"
"01/03/2015 01:15 - 01/03/2015 01:30","Germany (DE)","46419.20","43557.97"
"01/03/2015 01:30 - 01/03/2015 01:45","Germany (DE)","45748.01","43103.73"
"01/03/2015 01:45 - 01/03/2015 02:00","Germany (DE)","45613.73","42806.88"
"01/03/2015 02:00 - 01/03/2015 02:15","Germany (DE)","45587.79","42556.41"
"01/03/2015 02:15 - 01/03/2015 02:30","Germany (DE)","45412.86","42542.59"
"01/03/2015 02:30 - 01/03/2015 02:45","Germany (DE)","44991.12","42446.19"
"01/03/2015 02:45 - 01/03/2015 03:00","Germany (DE)","44939.62","42462.97"
"01/03/2015 03:00 - 01/03/2015 03:15","Germany (DE)","45086.59","42476.78"
"01/03/2015 03:15 - 01/03/2015 03:30","Germany (DE)","44912.80","42208.09"
"01/03/2015 03:30 - 01/03/2015 03:45","Germany (DE)","44862.21","42246.18"
"01/03/2015 03:45 - 01/03/2015 04:00","Germany (DE)","44832.42","42381.88"
"01/03/2015 04:00 - 01/03/2015 04:15","Germany (DE)","45240.74","42462.31"
"01/03/2015 04:15 - 01/03/2015 04:30","Germany (DE)","45087.71","42464.94"
"01/03/2015 04:30 - 01/03/2015 04:45","Germany (DE)","44896.99","42814.62"
"01/03/2015 04:45 - 01/03/2015 05:00","Germany (DE)","44980.78","42999.09"
"01/03/2015 05:00 - 01/03/2015 05:15","Germany (DE)","45180.66","42783.43"
"01/03/2015 05:15 - 01/03/2015 05:30","Germany (DE)","44780.87","42659.28"
"01/03/2015 05:30 - 01/03/2015 05:45","Germany (DE)","44528.27","42550.59"
"01/03/2015 05:45 - 01/03/2015 06:00","Germany (DE)","44253.81","42464.45"
"01/03/2015 06:00 - 01/03/2015 06:15","Germany (DE)","43757.37","42141.73"
"01/03/2015 06:15 - 01/03/2015 06:30","Germany (DE)","43929.10","42434.92"
"01/03/2015 06:30 - 01/03/2015 06:45","Germany (DE)","44268.92","42885.99"
"01/03/2015 06:45 - 01/03/2015 07:00","Germany (DE)","44309.23","43224.21"
"01/03/2015 07:00 - 01/03/2015 07:15","Germany (DE)","44721.08","46954.48"
"01/03/2015 07:15 - 01/03/2015 07:30","Germany (DE)","45106.55","43886.89"
"01/03/2015 07:30 - 01/03/2015 07:45","Germany (DE)","45967.88","47324.69"
"01/03/2015 07:45 - 01/03/2015 08:00","Germany (DE)","46735.58","47773.33"
"01/03/2015 08:00 - 01/03/2015 08:15","Germany (DE)","47604.70","48347.20"
"01/03/2015 08:15 - 01/03/2015 08:30","Germany (DE)","48785.99","49102.36"
"01/03/2015 08:30 - 01/03/2015 08:45","Germany (DE)","49762.29","49561.88"
"01/03/2015 08:45 - 01/03/2015 09:00","Germany (DE)","50707.61","50066.45"
"01/03/2015 09:00 - 01/03/2015 09:15","Germany (DE)","52652.91","50856.43"
"01/03/2015 09:15 - 01/03/2015 09:30","Germany (DE)","53473.47","51668.55"
"01/03/2015 09:30 - 01/03/2015 09:45","Germany (DE)","54237.54","52146.48"
"01/03/2015 09:45 - 01/03/2015 10:00","Germany (DE)","54883.01","52923.01"
"01/03/2015 10:00 - 01/03/2015 10:15","Germany (DE)","55373.60","53417.51"
"01/03/2015 10:15 - 01/03/2015 10:30","Germany (DE)","56089.42","53985.60"
"01/03/2015 10:30 - 01/03/2015 10:45","Germany (DE)","56718.88","53314.71"
"01/03/2015 10:45 - 01/03/2015 11:00","Germany (DE)","57114.97","54634.44"
"01/03/2015 11:00 - 01/03/2015 11:15","Germany (DE)","58241.96","55252.62"
"01/03/2015 11:15 - 01/03/2015 11:30","Germany (DE)","58917.12","55704.40"
"01/03/2015 11:30 - 01/03/2015 11:45","Germany (DE)","59534.88","56136.79"
"01/03/2015 11:45 - 01/03/2015 12:00","Germany (DE)","59274.57","55703.79"
"01/03/2015 12:00 - 01/03/2015 12:15","Germany (DE)","59380.28","55424.42"
"01/03/2015 12:15 - 01/03/2015 12:30","Germany (DE)","58854.62","55091.09"
"01/03/2015 12:30 - 01/03/2015 12:45","Germany (DE)","58326.46","54828.61"
"01/03/2015 12:45 - 01/03/2015 13:00","Germany (DE)","57691.34","54475.98"
"01/03/2015 13:00 - 01/03/2015 13:15","Germany (DE)","57329.73","54081.60"
"01/03/2015 13:15 - 01/03/2015 13:30","Germany (DE)","56460.76","54516.91"
"01/03/2015 13:30 - 01/03/2015 13:45","Germany (DE)","55872.89","54187.15"
"01/03/2015 13:45 - 01/03/2015 14:00","Germany (DE)","55069.95","53643.35"
"01/03/2015 14:00 - 01/03/2015 14:15","Germany (DE)","54956.76","53282.27"
"01/03/2015 14:15 - 01/03/2015 14:30","Germany (DE)","54697.67","53143.06"
"01/03/2015 14:30 - 01/03/2015 14:45","Germany (DE)","54208.22","52914.59"
"01/03/2015 14:45 - 01/03/2015 15:00","Germany (DE)","53686.03","52468.41"
"01/03/2015 15:00 - 01/03/2015 15:15","Germany (DE)","53432.44","50495.80"
"01/03/2015 15:15 - 01/03/2015 15:30","Germany (DE)","53244.36","52093.35"
"01/03/2015 15:30 - 01/03/2015 15:45","Germany (DE)","53037.92","52043.63"
"01/03/2015 15:45 - 01/03/2015 16:00","Germany (DE)","52367.60","49947.17"
"01/03/2015 16:00 - 01/03/2015 16:15","Germany (DE)","52132.82","49844.38"
"01/03/2015 16:15 - 01/03/2015 16:30","Germany (DE)","52268.70","52195.16"
"01/03/2015 16:30 - 01/03/2015 16:45","Germany (DE)","52559.73","50136.00"
"01/03/2015 16:45 - 01/03/2015 17:00","Germany (DE)","52904.95","50470.97"
"01/03/2015 17:00 - 01/03/2015 17:15","Germany (DE)","53421.08","51183.84"
"01/03/2015 17:15 - 01/03/2015 17:30","Germany (DE)","54428.52","51941.18"
"01/03/2015 17:30 - 01/03/2015 17:45","Germany (DE)","54915.13","52341.87"
"01/03/2015 17:45 - 01/03/2015 18:00","Germany (DE)","56023.07","53487.83"
"01/03/2015 18:00 - 01/03/2015 18:15","Germany (DE)","57945.05","55212.12"
"01/03/2015 18:15 - 01/03/2015 18:30","Germany (DE)","59490.12","56238.31"
"01/03/2015 18:30 - 01/03/2015 18:45","Germany (DE)","60212.69","56943.20"
"01/03/2015 18:45 - 01/03/2015 19:00","Germany (DE)","60197.15","57379.98"
"01/03/2015 19:00 - 01/03/2015 19:15","Germany (DE)","59774.67","57387.83"
"01/03/2015 19:15 - 01/03/2015 19:30","Germany (DE)","59391.74","56732.92"
"01/03/2015 19:30 - 01/03/2015 19:45","Germany (DE)","59094.30","57279.45"
"01/03/2015 19:45 - 01/03/2015 20:00","Germany (DE)","58551.51","56624.00"
"01/03/2015 20:00 - 01/03/2015 20:15","Germany (DE)","58182.41","55972.20"
"01/03/2015 20:15 - 01/03/2015 20:30","Germany (DE)","57168.93","55059.53"
"01/03/2015 20:30 - 01/03/2015 20:45","Germany (DE)","56025.58","54056.25"
"01/03/2015 20:45 - 01/03/2015 21:00","Germany (DE)","55190.84","53257.45"
"01/03/2015 21:00 - 01/03/2015 21:15","Germany (DE)","55004.65","53035.08"
"01/03/2015 21:15 - 01/03/2015 21:30","Germany (DE)","54435.06","52704.89"
"01/03/2015 21:30 - 01/03/2015 21:45","Germany (DE)","53978.39","52521.41"
"01/03/2015 21:45 - 01/03/2015 22:00","Germany (DE)","54133.40","52431.84"
"01/03/2015 22:00 - 01/03/2015 22:15","Germany (DE)","55502.65","52576.58"
"01/03/2015 22:15 - 01/03/2015 22:30","Germany (DE)","54773.88","53152.02"
"01/03/2015 22:30 - 01/03/2015 22:45","Germany (DE)","54169.86","52401.35"
"01/03/2015 22:45 - 01/03/2015 23:00","Germany (DE)","53188.67","51449.08"
"01/03/2015 23:00 - 01/03/2015 23:15","Germany (DE)","52549.51","50738.70"
"01/03/2015 23:15 - 01/03/2015 23:30","Germany (DE)","51377.66","49880.51"
"01/03/2015 23:30 - 01/03/2015 23:45","Germany (DE)","50733.11","48896.99"
"01/03/2015 23:45 - 02/03/2015 00:00","Germany (DE)","49732.42","48134.24"
"02/03/2015 00:00 - 02/03/2015 00:15","Germany (DE)","49024.56","48235.30"
"02/03/2015 00:15 - 02/03/2015 00:30","Germany (DE)","48440.49","47746.69"
"02/03/2015 00:30 - 02/03/2015 00:45","Germany (DE)","47640.06","47564.67"
"02/03/2015 00:45 - 02/03/2015 01:00","Germany (DE)","47210.33","46652.10"
"02/03/2015 01:00 - 02/03/2015 01:15","Germany (DE)","46956.87","46233.24"
"02/03/2015 01:15 - 02/03/2015 01:30","Germany (DE)","47002.27","46167.14"
"02/03/2015 01:30 - 02/03/2015 01:45","Germany (DE)","46776.59","45632.85"
"02/03/2015 01:45 - 02/03/2015 02:00","Germany (DE)","46343.44","45375.53"
"02/03/2015 02:00 - 02/03/2015 02:15","Germany (DE)","46135.19","45248.40"
"02/03/2015 02:15 - 02/03/2015 02:30","Germany (DE)","46027.12","45232.52"
"02/03/2015 02:30 - 02/03/2015 02:45","Germany (DE)","46125.48","45482.42"
"02/03/2015 02:45 - 02/03/2015 03:00","Germany (DE)","46010.69","45395.78"
"02/03/2015 03:00 - 02/03/2015 03:15","Germany (DE)","46360.64","45493.39"
"02/03/2015 03:15 - 02/03/2015 03:30","Germany (DE)","46805.55","45560.62"
"02/03/2015 03:30 - 02/03/2015 03:45","Germany (DE)","46871.85","45716.09"
"02/03/2015 03:45 - 02/03/2015 04:00","Germany (DE)","47377.16","45972.16"
"02/03/2015 04:00 - 02/03/2015 04:15","Germany (DE)","48490.49","46388.47"
"02/03/2015 04:15 - 02/03/2015 04:30","Germany (DE)","48987.87","46679.15"
"02/03/2015 04:30 - 02/03/2015 04:45","Germany (DE)","49546.65","47463.29"
"02/03/2015 04:45 - 02/03/2015 05:00","Germany (DE)","50293.44","48242.21"
"02/03/2015 05:00 - 02/03/2015 05:15","Germany (DE)","51940.09","49477.76"
"02/03/2015 05:15 - 02/03/2015 05:30","Germany (DE)","53051.09","50265.92"
"02/03/2015 05:30 - 02/03/2015 05:45","Germany (DE)","54175.58","51477.37"
"02/03/2015 05:45 - 02/03/2015 06:00","Germany (DE)","56009.86","52975.93"
"02/03/2015 06:00 - 02/03/2015 06:15","Germany (DE)","59317.57","56416.72"
"02/03/2015 06:15 - 02/03/2015 06:30","Germany (DE)","62022.45","58691.44"
"02/03/2015 06:30 - 02/03/2015 06:45","Germany (DE)","63773.15","61073.95"
"02/03/2015 06:45 - 02/03/2015 07:00","Germany (DE)","65400.84","62238.66"
"02/03/2015 07:00 - 02/03/2015 07:15","Germany (DE)","67292.50","65175.95"
"02/03/2015 07:15 - 02/03/2015 07:30","Germany (DE)","68289.26","66031.81"
"02/03/2015 07:30 - 02/03/2015 07:45","Germany (DE)","68560.83","66527.92"
"02/03/2015 07:45 - 02/03/2015 08:00","Germany (DE)","69187.34","67341.28"
"02/03/2015 08:00 - 02/03/2015 08:15","Germany (DE)","69993.53","68448.87"
"02/03/2015 08:15 - 02/03/2015 08:30","Germany (DE)","70714.63","69146.77"
"02/03/2015 08:30 - 02/03/2015 08:45","Germany (DE)","71074.43","69085.92"
