"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"28/10/2020 21:45 - 28/10/2020 22:00","Germany (DE)","60085.08","58121.92"
"28/10/2020 22:00 - 28/10/2020 22:15","Germany (DE)","59607.66","57713.69"
"28/10/2020 22:15 - 28/10/2020 22:30","Germany (DE)","58475.60","56837.07"
"28/10/2020 22:30 - 28/10/2020 22:45","Germany (DE)","57449.61","56056.80"
"28/10/2020 22:45 - 28/10/2020 23:00","Germany (DE)","56556.91","54565.79"
"28/10/2020 23:00 - 28/10/2020 23:15","Germany (DE)","55294.62","53284.66"
"28/10/2020 23:15 - 28/10/2020 23:30","Germany (DE)","54589.75","52092.25"
"28/10/2020 23:30 - 28/10/2020 23:45","Germany (DE)","53617.39","51305.13"
"28/10/2020 23:45 - 29/10/2020 00:00","Germany (DE)","52485.00","50507.78"
"29/10/2020 00:00 - 29/10/2020 00:15","Germany (DE)","52119.60","49975.80"
"29/10/2020 00:15 - 29/10/2020 00:30","Germany (DE)","51421.81","48771.81"
"29/10/2020 00:30 - 29/10/2020 00:45","Germany (DE)","51011.84","48602.22"
"29/10/2020 00:45 - 29/10/2020 01:00","Germany (DE)","50295.08","48245.75"
"29/10/2020 01:00 - 29/10/2020 01:15","Germany (DE)","50188.75","46843.11"
"29/10/2020 01:15 - 29/10/2020 01:30","Germany (DE)","49532.69","46287.44"
"29/10/2020 01:30 - 29/10/2020 01:45","Germany (DE)","49349.09","46245.90"
"29/10/2020 01:45 - 29/10/2020 02:00","Germany (DE)","49233.39","45671.23"
"29/10/2020 02:00 - 29/10/2020 02:15","Germany (DE)","48826.79","45717.27"
"29/10/2020 02:15 - 29/10/2020 02:30","Germany (DE)","48666.98","45652.98"
"29/10/2020 02:30 - 29/10/2020 02:45","Germany (DE)","48665.76","45551.20"
"29/10/2020 02:45 - 29/10/2020 03:00","Germany (DE)","48984.52","45577.61"
"29/10/2020 03:00 - 29/10/2020 03:15","Germany (DE)","48861.05","45509.61"
"29/10/2020 03:15 - 29/10/2020 03:30","Germany (DE)","49023.80","45888.90"
"29/10/2020 03:30 - 29/10/2020 03:45","Germany (DE)","49493.68","45550.47"
"29/10/2020 03:45 - 29/10/2020 04:00","Germany (DE)","49741.56","45849.29"
"29/10/2020 04:00 - 29/10/2020 04:15","Germany (DE)","50507.56","46142.99"
"29/10/2020 04:15 - 29/10/2020 04:30","Germany (DE)","50840.80","46818.73"
"29/10/2020 04:30 - 29/10/2020 04:45","Germany (DE)","51504.38","46909.72"
"29/10/2020 04:45 - 29/10/2020 05:00","Germany (DE)","51952.20","47790.96"
"29/10/2020 05:00 - 29/10/2020 05:15","Germany (DE)","53052.97","48804.21"
"29/10/2020 05:15 - 29/10/2020 05:30","Germany (DE)","53884.64","49434.95"
"29/10/2020 05:30 - 29/10/2020 05:45","Germany (DE)","55155.18","50570.48"
"29/10/2020 05:45 - 29/10/2020 06:00","Germany (DE)","56910.20","52334.79"
"29/10/2020 06:00 - 29/10/2020 06:15","Germany (DE)","59675.78","55352.89"
"29/10/2020 06:15 - 29/10/2020 06:30","Germany (DE)","61786.94","57500.26"
"29/10/2020 06:30 - 29/10/2020 06:45","Germany (DE)","63039.46","59292.46"
"29/10/2020 06:45 - 29/10/2020 07:00","Germany (DE)","64478.20","60711.90"
"29/10/2020 07:00 - 29/10/2020 07:15","Germany (DE)","65859.70","63224.12"
"29/10/2020 07:15 - 29/10/2020 07:30","Germany (DE)","66449.68","64371.41"
"29/10/2020 07:30 - 29/10/2020 07:45","Germany (DE)","66881.66","65337.60"
"29/10/2020 07:45 - 29/10/2020 08:00","Germany (DE)","67693.65","66143.67"
"29/10/2020 08:00 - 29/10/2020 08:15","Germany (DE)","68370.25","66695.32"
"29/10/2020 08:15 - 29/10/2020 08:30","Germany (DE)","68787.64","67106.32"
"29/10/2020 08:30 - 29/10/2020 08:45","Germany (DE)","69124.69","67424.41"
"29/10/2020 08:45 - 29/10/2020 09:00","Germany (DE)","69216.82","68277.19"
"29/10/2020 09:00 - 29/10/2020 09:15","Germany (DE)","69321.53","67540.98"
"29/10/2020 09:15 - 29/10/2020 09:30","Germany (DE)","69867.79","68200.68"
"29/10/2020 09:30 - 29/10/2020 09:45","Germany (DE)","70334.76","68488.04"
"29/10/2020 09:45 - 29/10/2020 10:00","Germany (DE)","70916.89","68618.87"
"29/10/2020 10:00 - 29/10/2020 10:15","Germany (DE)","71281.26","68748.64"
"29/10/2020 10:15 - 29/10/2020 10:30","Germany (DE)","71632.16","69250.04"
"29/10/2020 10:30 - 29/10/2020 10:45","Germany (DE)","71947.84","69281.60"
"29/10/2020 10:45 - 29/10/2020 11:00","Germany (DE)","72414.96","69291.02"
"29/10/2020 11:00 - 29/10/2020 11:15","Germany (DE)","72870.07","69913.75"
"29/10/2020 11:15 - 29/10/2020 11:30","Germany (DE)","73200.56","70067.30"
"29/10/2020 11:30 - 29/10/2020 11:45","Germany (DE)","73681.03","70100.33"
"29/10/2020 11:45 - 29/10/2020 12:00","Germany (DE)","73147.44","70540.50"
"29/10/2020 12:00 - 29/10/2020 12:15","Germany (DE)","72520.49","69512.92"
"29/10/2020 12:15 - 29/10/2020 12:30","Germany (DE)","72457.00","69309.13"
"29/10/2020 12:30 - 29/10/2020 12:45","Germany (DE)","72282.12","68891.84"
"29/10/2020 12:45 - 29/10/2020 13:00","Germany (DE)","72457.29","69308.66"
"29/10/2020 13:00 - 29/10/2020 13:15","Germany (DE)","72183.70","69187.90"
"29/10/2020 13:15 - 29/10/2020 13:30","Germany (DE)","71770.08","69344.06"
"29/10/2020 13:30 - 29/10/2020 13:45","Germany (DE)","70490.21","68280.13"
"29/10/2020 13:45 - 29/10/2020 14:00","Germany (DE)","70695.15","67915.07"
"29/10/2020 14:00 - 29/10/2020 14:15","Germany (DE)","69863.51","67767.69"
"29/10/2020 14:15 - 29/10/2020 14:30","Germany (DE)","69599.82","67409.79"
"29/10/2020 14:30 - 29/10/2020 14:45","Germany (DE)","69041.02","67146.62"
"29/10/2020 14:45 - 29/10/2020 15:00","Germany (DE)","68591.94","67526.97"
"29/10/2020 15:00 - 29/10/2020 15:15","Germany (DE)","68552.53","67171.87"
"29/10/2020 15:15 - 29/10/2020 15:30","Germany (DE)","68172.54","66758.58"
"29/10/2020 15:30 - 29/10/2020 15:45","Germany (DE)","67777.74","66688.93"
"29/10/2020 15:45 - 29/10/2020 16:00","Germany (DE)","67764.99","66291.62"
"29/10/2020 16:00 - 29/10/2020 16:15","Germany (DE)","67810.97","66192.64"
"29/10/2020 16:15 - 29/10/2020 16:30","Germany (DE)","67860.48","65971.34"
"29/10/2020 16:30 - 29/10/2020 16:45","Germany (DE)","68064.08","66549.43"
"29/10/2020 16:45 - 29/10/2020 17:00","Germany (DE)","68700.88","66715.77"
"29/10/2020 17:00 - 29/10/2020 17:15","Germany (DE)","70044.82","67476.45"
"29/10/2020 17:15 - 29/10/2020 17:30","Germany (DE)","71116.83","68202.82"
"29/10/2020 17:30 - 29/10/2020 17:45","Germany (DE)","71680.32","68893.67"
"29/10/2020 17:45 - 29/10/2020 18:00","Germany (DE)","71731.13","69181.10"
"29/10/2020 18:00 - 29/10/2020 18:15","Germany (DE)","71362.26","69114.36"
"29/10/2020 18:15 - 29/10/2020 18:30","Germany (DE)","71007.91","69497.30"
"29/10/2020 18:30 - 29/10/2020 18:45","Germany (DE)","70870.79","69436.67"
"29/10/2020 18:45 - 29/10/2020 19:00","Germany (DE)","70505.75","68636.30"
"29/10/2020 19:00 - 29/10/2020 19:15","Germany (DE)","69885.21","69216.34"
"29/10/2020 19:15 - 29/10/2020 19:30","Germany (DE)","69478.71","68072.42"
"29/10/2020 19:30 - 29/10/2020 19:45","Germany (DE)","68842.94","67852.73"
"29/10/2020 19:45 - 29/10/2020 20:00","Germany (DE)","68433.11","67317.03"
"29/10/2020 20:00 - 29/10/2020 20:15","Germany (DE)","66989.40","65544.53"
"29/10/2020 20:15 - 29/10/2020 20:30","Germany (DE)","65888.53","63729.36"
"29/10/2020 20:30 - 29/10/2020 20:45","Germany (DE)","64853.66","63445.27"
"29/10/2020 20:45 - 29/10/2020 21:00","Germany (DE)","63516.80","62272.85"
"29/10/2020 21:00 - 29/10/2020 21:15","Germany (DE)","62674.12","60894.13"
"29/10/2020 21:15 - 29/10/2020 21:30","Germany (DE)","61816.37","59951.77"
"29/10/2020 21:30 - 29/10/2020 21:45","Germany (DE)","60829.31","58479.78"
"29/10/2020 21:45 - 29/10/2020 22:00","Germany (DE)","60044.11","58428.75"
"29/10/2020 22:00 - 29/10/2020 22:15","Germany (DE)","59770.79","57758.47"
"29/10/2020 22:15 - 29/10/2020 22:30","Germany (DE)","58773.43","56999.63"
"29/10/2020 22:30 - 29/10/2020 22:45","Germany (DE)","57564.80","56822.34"
"29/10/2020 22:45 - 29/10/2020 23:00","Germany (DE)","56225.75","54977.73"
"29/10/2020 23:00 - 29/10/2020 23:15","Germany (DE)","55285.76","54064.03"
"29/10/2020 23:15 - 29/10/2020 23:30","Germany (DE)","54088.35","52792.56"
"29/10/2020 23:30 - 29/10/2020 23:45","Germany (DE)","52597.21","52158.39"
"29/10/2020 23:45 - 30/10/2020 00:00","Germany (DE)","51954.56","51564.69"
"30/10/2020 00:00 - 30/10/2020 00:15","Germany (DE)","50748.46","50196.93"
"30/10/2020 00:15 - 30/10/2020 00:30","Germany (DE)","50340.59","49481.40"
"30/10/2020 00:30 - 30/10/2020 00:45","Germany (DE)","49950.80","48978.58"
"30/10/2020 00:45 - 30/10/2020 01:00","Germany (DE)","49548.61","48539.33"
"30/10/2020 01:00 - 30/10/2020 01:15","Germany (DE)","49087.53","47690.72"
"30/10/2020 01:15 - 30/10/2020 01:30","Germany (DE)","48523.16","47101.91"
"30/10/2020 01:30 - 30/10/2020 01:45","Germany (DE)","48281.98","47127.68"
"30/10/2020 01:45 - 30/10/2020 02:00","Germany (DE)","48133.94","46358.54"
"30/10/2020 02:00 - 30/10/2020 02:15","Germany (DE)","47693.24","46500.54"
"30/10/2020 02:15 - 30/10/2020 02:30","Germany (DE)","47461.40","46352.75"
"30/10/2020 02:30 - 30/10/2020 02:45","Germany (DE)","47394.54","46359.76"
"30/10/2020 02:45 - 30/10/2020 03:00","Germany (DE)","47515.63","46375.46"
"30/10/2020 03:00 - 30/10/2020 03:15","Germany (DE)","47603.51","46215.52"
"30/10/2020 03:15 - 30/10/2020 03:30","Germany (DE)","47707.29","46678.58"
"30/10/2020 03:30 - 30/10/2020 03:45","Germany (DE)","48072.89","46720.01"
"30/10/2020 03:45 - 30/10/2020 04:00","Germany (DE)","48334.94","47021.02"
"30/10/2020 04:00 - 30/10/2020 04:15","Germany (DE)","48780.16","47079.13"
"30/10/2020 04:15 - 30/10/2020 04:30","Germany (DE)","48996.79","47900.12"
"30/10/2020 04:30 - 30/10/2020 04:45","Germany (DE)","49565.85","48381.34"
"30/10/2020 04:45 - 30/10/2020 05:00","Germany (DE)","50213.46","48810.17"
"30/10/2020 05:00 - 30/10/2020 05:15","Germany (DE)","51499.48","50202.81"
"30/10/2020 05:15 - 30/10/2020 05:30","Germany (DE)","52144.17","50789.07"
"30/10/2020 05:30 - 30/10/2020 05:45","Germany (DE)","53173.45","52036.99"
"30/10/2020 05:45 - 30/10/2020 06:00","Germany (DE)","54614.23","53831.98"
"30/10/2020 06:00 - 30/10/2020 06:15","Germany (DE)","57110.55","56241.96"
"30/10/2020 06:15 - 30/10/2020 06:30","Germany (DE)","59283.68","58602.75"
"30/10/2020 06:30 - 30/10/2020 06:45","Germany (DE)","61036.73","59794.70"
"30/10/2020 06:45 - 30/10/2020 07:00","Germany (DE)","62267.42","61173.92"
"30/10/2020 07:00 - 30/10/2020 07:15","Germany (DE)","64329.69","63668.28"
"30/10/2020 07:15 - 30/10/2020 07:30","Germany (DE)","65413.45","64376.23"
"30/10/2020 07:30 - 30/10/2020 07:45","Germany (DE)","66150.21","64814.85"
"30/10/2020 07:45 - 30/10/2020 08:00","Germany (DE)","66873.68","65126.74"
"30/10/2020 08:00 - 30/10/2020 08:15","Germany (DE)","67851.59","66473.41"
"30/10/2020 08:15 - 30/10/2020 08:30","Germany (DE)","68421.17","67059.12"
"30/10/2020 08:30 - 30/10/2020 08:45","Germany (DE)","68654.68","66488.10"
"30/10/2020 08:45 - 30/10/2020 09:00","Germany (DE)","68739.23","67549.62"
"30/10/2020 09:00 - 30/10/2020 09:15","Germany (DE)","68644.04","67039.45"
"30/10/2020 09:15 - 30/10/2020 09:30","Germany (DE)","69020.73","67453.20"
"30/10/2020 09:30 - 30/10/2020 09:45","Germany (DE)","69367.02","68005.68"
"30/10/2020 09:45 - 30/10/2020 10:00","Germany (DE)","69627.71","68588.03"
"30/10/2020 10:00 - 30/10/2020 10:15","Germany (DE)","70138.09","68729.60"
"30/10/2020 10:15 - 30/10/2020 10:30","Germany (DE)","70190.65","69163.18"
"30/10/2020 10:30 - 30/10/2020 10:45","Germany (DE)","70391.30","69311.57"
"30/10/2020 10:45 - 30/10/2020 11:00","Germany (DE)","70501.92","69706.58"
"30/10/2020 11:00 - 30/10/2020 11:15","Germany (DE)","70866.18","69973.95"
"30/10/2020 11:15 - 30/10/2020 11:30","Germany (DE)","71034.12","69901.18"
"30/10/2020 11:30 - 30/10/2020 11:45","Germany (DE)","71077.24","70422.84"
"30/10/2020 11:45 - 30/10/2020 12:00","Germany (DE)","70955.17","70622.18"
"30/10/2020 12:00 - 30/10/2020 12:15","Germany (DE)","70772.62","70125.36"
"30/10/2020 12:15 - 30/10/2020 12:30","Germany (DE)","70344.39","70620.56"
"30/10/2020 12:30 - 30/10/2020 12:45","Germany (DE)","69970.10","70343.26"
"30/10/2020 12:45 - 30/10/2020 13:00","Germany (DE)","69786.29","70302.72"
"30/10/2020 13:00 - 30/10/2020 13:15","Germany (DE)","69534.33","69654.77"
"30/10/2020 13:15 - 30/10/2020 13:30","Germany (DE)","68547.88","69071.68"
"30/10/2020 13:30 - 30/10/2020 13:45","Germany (DE)","68344.82","68684.97"
"30/10/2020 13:45 - 30/10/2020 14:00","Germany (DE)","67662.14","67863.30"
"30/10/2020 14:00 - 30/10/2020 14:15","Germany (DE)","67291.96","67366.22"
"30/10/2020 14:15 - 30/10/2020 14:30","Germany (DE)","67219.12","67021.25"
"30/10/2020 14:30 - 30/10/2020 14:45","Germany (DE)","67072.12","66497.81"
"30/10/2020 14:45 - 30/10/2020 15:00","Germany (DE)","66417.53","66883.10"
"30/10/2020 15:00 - 30/10/2020 15:15","Germany (DE)","66118.63","66308.06"
"30/10/2020 15:15 - 30/10/2020 15:30","Germany (DE)","65739.44","65793.08"
"30/10/2020 15:30 - 30/10/2020 15:45","Germany (DE)","65592.40","65432.34"
"30/10/2020 15:45 - 30/10/2020 16:00","Germany (DE)","65254.47","65262.53"
"30/10/2020 16:00 - 30/10/2020 16:15","Germany (DE)","65294.44","65343.46"
"30/10/2020 16:15 - 30/10/2020 16:30","Germany (DE)","65185.77","65562.25"
"30/10/2020 16:30 - 30/10/2020 16:45","Germany (DE)","65355.55","64938.45"
"30/10/2020 16:45 - 30/10/2020 17:00","Germany (DE)","66016.69","65448.34"
"30/10/2020 17:00 - 30/10/2020 17:15","Germany (DE)","66866.78","66052.13"
"30/10/2020 17:15 - 30/10/2020 17:30","Germany (DE)","67685.37","66693.04"
"30/10/2020 17:30 - 30/10/2020 17:45","Germany (DE)","68313.83","67111.55"
"30/10/2020 17:45 - 30/10/2020 18:00","Germany (DE)","68537.08","67463.40"
"30/10/2020 18:00 - 30/10/2020 18:15","Germany (DE)","68554.24","67597.71"
"30/10/2020 18:15 - 30/10/2020 18:30","Germany (DE)","67858.35","67162.59"
"30/10/2020 18:30 - 30/10/2020 18:45","Germany (DE)","67284.03","67665.86"
"30/10/2020 18:45 - 30/10/2020 19:00","Germany (DE)","66924.49","67402.43"
"30/10/2020 19:00 - 30/10/2020 19:15","Germany (DE)","66225.20","67108.28"
"30/10/2020 19:15 - 30/10/2020 19:30","Germany (DE)","65636.73","66228.62"
"30/10/2020 19:30 - 30/10/2020 19:45","Germany (DE)","64956.44","65887.86"
"30/10/2020 19:45 - 30/10/2020 20:00","Germany (DE)","64077.07","64917.66"
"30/10/2020 20:00 - 30/10/2020 20:15","Germany (DE)","62388.48","63624.20"
"30/10/2020 20:15 - 30/10/2020 20:30","Germany (DE)","61408.50","61998.90"
"30/10/2020 20:30 - 30/10/2020 20:45","Germany (DE)","60345.25","60973.23"
"30/10/2020 20:45 - 30/10/2020 21:00","Germany (DE)","59209.36","60130.83"
"30/10/2020 21:00 - 30/10/2020 21:15","Germany (DE)","58337.46","58864.03"
"30/10/2020 21:15 - 30/10/2020 21:30","Germany (DE)","57411.76","58402.09"
"30/10/2020 21:30 - 30/10/2020 21:45","Germany (DE)","56291.82","57318.09"
"30/10/2020 21:45 - 30/10/2020 22:00","Germany (DE)","55245.06","56931.22"
"30/10/2020 22:00 - 30/10/2020 22:15","Germany (DE)","54614.09","56442.33"
"30/10/2020 22:15 - 30/10/2020 22:30","Germany (DE)","53580.52","55414.88"
"30/10/2020 22:30 - 30/10/2020 22:45","Germany (DE)","52476.38","54864.81"
"30/10/2020 22:45 - 30/10/2020 23:00","Germany (DE)","51669.53","53521.56"
"30/10/2020 23:00 - 30/10/2020 23:15","Germany (DE)","50431.87","52897.57"
"30/10/2020 23:15 - 30/10/2020 23:30","Germany (DE)","49513.25","51626.29"
"30/10/2020 23:30 - 30/10/2020 23:45","Germany (DE)","48696.03","50579.85"
"30/10/2020 23:45 - 31/10/2020 00:00","Germany (DE)","47902.98","50324.09"
"31/10/2020 00:00 - 31/10/2020 00:15","Germany (DE)","46795.61","46926.48"
"31/10/2020 00:15 - 31/10/2020 00:30","Germany (DE)","46135.60","45981.89"
"31/10/2020 00:30 - 31/10/2020 00:45","Germany (DE)","45275.17","45455.67"
"31/10/2020 00:45 - 31/10/2020 01:00","Germany (DE)","44749.46","45050.76"
"31/10/2020 01:00 - 31/10/2020 01:15","Germany (DE)","44116.17","44285.12"
"31/10/2020 01:15 - 31/10/2020 01:30","Germany (DE)","43642.97","43484.66"
"31/10/2020 01:30 - 31/10/2020 01:45","Germany (DE)","43197.95","43547.64"
"31/10/2020 01:45 - 31/10/2020 02:00","Germany (DE)","42757.10","42814.84"
"31/10/2020 02:00 - 31/10/2020 02:15","Germany (DE)","42285.48","42766.03"
"31/10/2020 02:15 - 31/10/2020 02:30","Germany (DE)","41639.55","42186.96"
"31/10/2020 02:30 - 31/10/2020 02:45","Germany (DE)","41632.07","42097.93"
"31/10/2020 02:45 - 31/10/2020 03:00","Germany (DE)","41429.01","42189.35"
"31/10/2020 03:00 - 31/10/2020 03:15","Germany (DE)","41090.46","42014.20"
"31/10/2020 03:15 - 31/10/2020 03:30","Germany (DE)","40955.36","42371.99"
"31/10/2020 03:30 - 31/10/2020 03:45","Germany (DE)","41156.06","42346.36"
"31/10/2020 03:45 - 31/10/2020 04:00","Germany (DE)","41100.27","42378.81"
"31/10/2020 04:00 - 31/10/2020 04:15","Germany (DE)","41292.01","42150.56"
"31/10/2020 04:15 - 31/10/2020 04:30","Germany (DE)","41338.09","42590.91"
"31/10/2020 04:30 - 31/10/2020 04:45","Germany (DE)","41670.11","42795.88"
"31/10/2020 04:45 - 31/10/2020 05:00","Germany (DE)","41763.23","42789.70"
"31/10/2020 05:00 - 31/10/2020 05:15","Germany (DE)","41972.76","43021.60"
"31/10/2020 05:15 - 31/10/2020 05:30","Germany (DE)","41785.62","42469.41"
"31/10/2020 05:30 - 31/10/2020 05:45","Germany (DE)","41916.88","42423.95"
"31/10/2020 05:45 - 31/10/2020 06:00","Germany (DE)","41902.88","42170.82"
"31/10/2020 06:00 - 31/10/2020 06:15","Germany (DE)","42221.85","41875.83"
"31/10/2020 06:15 - 31/10/2020 06:30","Germany (DE)","42794.59","42081.22"
"31/10/2020 06:30 - 31/10/2020 06:45","Germany (DE)","43281.99","42282.89"
"31/10/2020 06:45 - 31/10/2020 07:00","Germany (DE)","43833.61","42381.03"
"31/10/2020 07:00 - 31/10/2020 07:15","Germany (DE)","44721.75","43787.91"
"31/10/2020 07:15 - 31/10/2020 07:30","Germany (DE)","45398.84","44210.29"
"31/10/2020 07:30 - 31/10/2020 07:45","Germany (DE)","46233.24","44761.30"
"31/10/2020 07:45 - 31/10/2020 08:00","Germany (DE)","47001.02","44971.16"
"31/10/2020 08:00 - 31/10/2020 08:15","Germany (DE)","48568.34","46895.25"
"31/10/2020 08:15 - 31/10/2020 08:30","Germany (DE)","49374.76","48007.88"
"31/10/2020 08:30 - 31/10/2020 08:45","Germany (DE)","50063.69","48297.20"
"31/10/2020 08:45 - 31/10/2020 09:00","Germany (DE)","50885.92","49874.87"
"31/10/2020 09:00 - 31/10/2020 09:15","Germany (DE)","51202.96","50347.43"
"31/10/2020 09:15 - 31/10/2020 09:30","Germany (DE)","51912.39","50880.43"
"31/10/2020 09:30 - 31/10/2020 09:45","Germany (DE)","52530.02","52176.03"
"31/10/2020 09:45 - 31/10/2020 10:00","Germany (DE)","53068.52","52879.88"
"31/10/2020 10:00 - 31/10/2020 10:15","Germany (DE)","53533.84","53330.49"
"31/10/2020 10:15 - 31/10/2020 10:30","Germany (DE)","53868.32","54142.19"
"31/10/2020 10:30 - 31/10/2020 10:45","Germany (DE)","54107.88","54035.99"
"31/10/2020 10:45 - 31/10/2020 11:00","Germany (DE)","54504.09","54523.21"
"31/10/2020 11:00 - 31/10/2020 11:15","Germany (DE)","55076.04","54984.27"
"31/10/2020 11:15 - 31/10/2020 11:30","Germany (DE)","55409.58","54868.49"
"31/10/2020 11:30 - 31/10/2020 11:45","Germany (DE)","55676.43","55379.25"
"31/10/2020 11:45 - 31/10/2020 12:00","Germany (DE)","55641.30","55175.80"
"31/10/2020 12:00 - 31/10/2020 12:15","Germany (DE)","55707.60","54610.27"
"31/10/2020 12:15 - 31/10/2020 12:30","Germany (DE)","54976.80","54865.55"
"31/10/2020 12:30 - 31/10/2020 12:45","Germany (DE)","54608.00","54141.52"
"31/10/2020 12:45 - 31/10/2020 13:00","Germany (DE)","54358.94","53776.27"
"31/10/2020 13:00 - 31/10/2020 13:15","Germany (DE)","53712.81","53001.71"
"31/10/2020 13:15 - 31/10/2020 13:30","Germany (DE)","53243.16","52152.23"
"31/10/2020 13:30 - 31/10/2020 13:45","Germany (DE)","52801.39","52134.36"
"31/10/2020 13:45 - 31/10/2020 14:00","Germany (DE)","52383.10","51360.83"
"31/10/2020 14:00 - 31/10/2020 14:15","Germany (DE)","51855.42","50858.56"
"31/10/2020 14:15 - 31/10/2020 14:30","Germany (DE)","51441.69","50447.96"
"31/10/2020 14:30 - 31/10/2020 14:45","Germany (DE)","51344.71","50186.96"
"31/10/2020 14:45 - 31/10/2020 15:00","Germany (DE)","51079.57","50515.23"
"31/10/2020 15:00 - 31/10/2020 15:15","Germany (DE)","51720.44","49995.49"
"31/10/2020 15:15 - 31/10/2020 15:30","Germany (DE)","51429.11","50115.12"
"31/10/2020 15:30 - 31/10/2020 15:45","Germany (DE)","51313.08","49607.17"
"31/10/2020 15:45 - 31/10/2020 16:00","Germany (DE)","51275.24","49465.70"
"31/10/2020 16:00 - 31/10/2020 16:15","Germany (DE)","51183.45","49662.13"
"31/10/2020 16:15 - 31/10/2020 16:30","Germany (DE)","51284.77","50169.53"
"31/10/2020 16:30 - 31/10/2020 16:45","Germany (DE)","51773.75","49781.81"
"31/10/2020 16:45 - 31/10/2020 17:00","Germany (DE)","52669.38","50550.52"
"31/10/2020 17:00 - 31/10/2020 17:15","Germany (DE)","54453.82","51543.87"
"31/10/2020 17:15 - 31/10/2020 17:30","Germany (DE)","55729.38","52333.92"
"31/10/2020 17:30 - 31/10/2020 17:45","Germany (DE)","57308.15","53016.98"
"31/10/2020 17:45 - 31/10/2020 18:00","Germany (DE)","57744.05","53516.18"
"31/10/2020 18:00 - 31/10/2020 18:15","Germany (DE)","58248.21","54483.67"
"31/10/2020 18:15 - 31/10/2020 18:30","Germany (DE)","57988.60","54641.26"
"31/10/2020 18:30 - 31/10/2020 18:45","Germany (DE)","57852.59","55028.75"
"31/10/2020 18:45 - 31/10/2020 19:00","Germany (DE)","57634.00","54889.39"
"31/10/2020 19:00 - 31/10/2020 19:15","Germany (DE)","56913.13","54879.10"
"31/10/2020 19:15 - 31/10/2020 19:30","Germany (DE)","56353.63","54417.49"
"31/10/2020 19:30 - 31/10/2020 19:45","Germany (DE)","56049.83","54234.25"
"31/10/2020 19:45 - 31/10/2020 20:00","Germany (DE)","55535.79","53361.49"
"31/10/2020 20:00 - 31/10/2020 20:15","Germany (DE)","54920.67","52068.75"
"31/10/2020 20:15 - 31/10/2020 20:30","Germany (DE)","53800.11","50843.11"
