"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"26/12/2023 11:00 - 26/12/2023 11:15","Germany (DE)","50303.38","48840.81"
"26/12/2023 11:15 - 26/12/2023 11:30","Germany (DE)","50960.62","49308.34"
"26/12/2023 11:30 - 26/12/2023 11:45","Germany (DE)","51444.56","49859.62"
"26/12/2023 11:45 - 26/12/2023 12:00","Germany (DE)","51627.33","49849.58"
"26/12/2023 12:00 - 26/12/2023 12:15","Germany (DE)","51256.39","49471.94"
"26/12/2023 12:15 - 26/12/2023 12:30","Germany (DE)","50718.91","49061.33"
"26/12/2023 12:30 - 26/12/2023 12:45","Germany (DE)","50251.85","49048.97"
"26/12/2023 12:45 - 26/12/2023 13:00","Germany (DE)","49699.47","48792.27"
"26/12/2023 13:00 - 26/12/2023 13:15","Germany (DE)","49616.68","48279.92"
"26/12/2023 13:15 - 26/12/2023 13:30","Germany (DE)","48917.11","47716.84"
"26/12/2023 13:30 - 26/12/2023 13:45","Germany (DE)","48520.94","47613.30"
"26/12/2023 13:45 - 26/12/2023 14:00","Germany (DE)","47890.17","47300.80"
"26/12/2023 14:00 - 26/12/2023 14:15","Germany (DE)","47583.76","47378.60"
"26/12/2023 14:15 - 26/12/2023 14:30","Germany (DE)","47324.92","47488.63"
"26/12/2023 14:30 - 26/12/2023 14:45","Germany (DE)","47078.40","47209.05"
"26/12/2023 14:45 - 26/12/2023 15:00","Germany (DE)","46638.38","46890.87"
"26/12/2023 15:00 - 26/12/2023 15:15","Germany (DE)","47056.60","46353.93"
"26/12/2023 15:15 - 26/12/2023 15:30","Germany (DE)","46992.43","46470.99"
"26/12/2023 15:30 - 26/12/2023 15:45","Germany (DE)","47427.28","46511.20"
"26/12/2023 15:45 - 26/12/2023 16:00","Germany (DE)","47694.71","46557.04"
"26/12/2023 16:00 - 26/12/2023 16:15","Germany (DE)","48516.26","46626.10"
"26/12/2023 16:15 - 26/12/2023 16:30","Germany (DE)","49123.40","46701.26"
"26/12/2023 16:30 - 26/12/2023 16:45","Germany (DE)","50078.78","47024.86"
"26/12/2023 16:45 - 26/12/2023 17:00","Germany (DE)","50868.57","47948.87"
"26/12/2023 17:00 - 26/12/2023 17:15","Germany (DE)","51118.69","48093.30"
"26/12/2023 17:15 - 26/12/2023 17:30","Germany (DE)","51667.87","48625.20"
"26/12/2023 17:30 - 26/12/2023 17:45","Germany (DE)","51915.82","49450.43"
"26/12/2023 17:45 - 26/12/2023 18:00","Germany (DE)","51842.53","49778.40"
"26/12/2023 18:00 - 26/12/2023 18:15","Germany (DE)","51864.60","50139.49"
"26/12/2023 18:15 - 26/12/2023 18:30","Germany (DE)","51894.62","49827.84"
"26/12/2023 18:30 - 26/12/2023 18:45","Germany (DE)","51719.90","49869.75"
"26/12/2023 18:45 - 26/12/2023 19:00","Germany (DE)","51368.12","49475.01"
"26/12/2023 19:00 - 26/12/2023 19:15","Germany (DE)","51237.34","49764.86"
"26/12/2023 19:15 - 26/12/2023 19:30","Germany (DE)","51042.33","48841.90"
"26/12/2023 19:30 - 26/12/2023 19:45","Germany (DE)","50823.95","48856.12"
"26/12/2023 19:45 - 26/12/2023 20:00","Germany (DE)","50455.64","48274.18"
"26/12/2023 20:00 - 26/12/2023 20:15","Germany (DE)","50088.04","47665.01"
"26/12/2023 20:15 - 26/12/2023 20:30","Germany (DE)","49589.41","47266.97"
"26/12/2023 20:30 - 26/12/2023 20:45","Germany (DE)","48899.61","46348.62"
"26/12/2023 20:45 - 26/12/2023 21:00","Germany (DE)","48202.59","45910.27"
"26/12/2023 21:00 - 26/12/2023 21:15","Germany (DE)","48037.27","45580.66"
"26/12/2023 21:15 - 26/12/2023 21:30","Germany (DE)","47852.37","44896.76"
"26/12/2023 21:30 - 26/12/2023 21:45","Germany (DE)","47680.93","44697.81"
"26/12/2023 21:45 - 26/12/2023 22:00","Germany (DE)","47317.21","44372.11"
"26/12/2023 22:00 - 26/12/2023 22:15","Germany (DE)","47224.50","45992.13"
"26/12/2023 22:15 - 26/12/2023 22:30","Germany (DE)","46955.93","45583.15"
"26/12/2023 22:30 - 26/12/2023 22:45","Germany (DE)","46337.91","44893.37"
"26/12/2023 22:45 - 26/12/2023 23:00","Germany (DE)","45582.10","44915.20"
"26/12/2023 23:00 - 26/12/2023 23:15","Germany (DE)","44723.26","44117.78"
"26/12/2023 23:15 - 26/12/2023 23:30","Germany (DE)","44103.67","43943.77"
"26/12/2023 23:30 - 26/12/2023 23:45","Germany (DE)","43281.99","43419.96"
"26/12/2023 23:45 - 27/12/2023 00:00","Germany (DE)","42594.32","43062.05"
"27/12/2023 00:00 - 27/12/2023 00:15","Germany (DE)","41744.69","41476.06"
"27/12/2023 00:15 - 27/12/2023 00:30","Germany (DE)","41170.50","41254.31"
"27/12/2023 00:30 - 27/12/2023 00:45","Germany (DE)","40410.72","40653.39"
"27/12/2023 00:45 - 27/12/2023 01:00","Germany (DE)","39493.99","41131.56"
"27/12/2023 01:00 - 27/12/2023 01:15","Germany (DE)","38849.56","40807.08"
"27/12/2023 01:15 - 27/12/2023 01:30","Germany (DE)","38223.35","40401.11"
"27/12/2023 01:30 - 27/12/2023 01:45","Germany (DE)","37961.66","39794.47"
"27/12/2023 01:45 - 27/12/2023 02:00","Germany (DE)","38003.80","39550.67"
"27/12/2023 02:00 - 27/12/2023 02:15","Germany (DE)","37885.29","39281.34"
"27/12/2023 02:15 - 27/12/2023 02:30","Germany (DE)","37836.70","39424.39"
"27/12/2023 02:30 - 27/12/2023 02:45","Germany (DE)","38118.46","39115.74"
"27/12/2023 02:45 - 27/12/2023 03:00","Germany (DE)","38218.51","39094.33"
"27/12/2023 03:00 - 27/12/2023 03:15","Germany (DE)","37809.49","38650.50"
"27/12/2023 03:15 - 27/12/2023 03:30","Germany (DE)","37703.91","39047.15"
"27/12/2023 03:30 - 27/12/2023 03:45","Germany (DE)","37626.49","38982.15"
"27/12/2023 03:45 - 27/12/2023 04:00","Germany (DE)","37858.54","39445.00"
"27/12/2023 04:00 - 27/12/2023 04:15","Germany (DE)","38136.40","40273.40"
"27/12/2023 04:15 - 27/12/2023 04:30","Germany (DE)","38295.51","40920.37"
"27/12/2023 04:30 - 27/12/2023 04:45","Germany (DE)","38473.98","41489.03"
"27/12/2023 04:45 - 27/12/2023 05:00","Germany (DE)","39037.03","42473.42"
"27/12/2023 05:00 - 27/12/2023 05:15","Germany (DE)","40256.85","43659.20"
"27/12/2023 05:15 - 27/12/2023 05:30","Germany (DE)","40529.69","44374.06"
"27/12/2023 05:30 - 27/12/2023 05:45","Germany (DE)","40526.07","44983.22"
"27/12/2023 05:45 - 27/12/2023 06:00","Germany (DE)","41166.85","45790.89"
"27/12/2023 06:00 - 27/12/2023 06:15","Germany (DE)","42724.29","48197.88"
"27/12/2023 06:15 - 27/12/2023 06:30","Germany (DE)","43483.24","49389.97"
"27/12/2023 06:30 - 27/12/2023 06:45","Germany (DE)","44021.66","50595.77"
"27/12/2023 06:45 - 27/12/2023 07:00","Germany (DE)","44884.46","51420.52"
"27/12/2023 07:00 - 27/12/2023 07:15","Germany (DE)","46309.17","53234.25"
"27/12/2023 07:15 - 27/12/2023 07:30","Germany (DE)","47001.74","54189.83"
"27/12/2023 07:30 - 27/12/2023 07:45","Germany (DE)","47629.91","55058.76"
"27/12/2023 07:45 - 27/12/2023 08:00","Germany (DE)","48423.03","55335.43"
"27/12/2023 08:00 - 27/12/2023 08:15","Germany (DE)","49293.26","56667.51"
"27/12/2023 08:15 - 27/12/2023 08:30","Germany (DE)","49866.30","57385.93"
"27/12/2023 08:30 - 27/12/2023 08:45","Germany (DE)","50259.61","57628.49"
"27/12/2023 08:45 - 27/12/2023 09:00","Germany (DE)","50401.12","57523.49"
"27/12/2023 09:00 - 27/12/2023 09:15","Germany (DE)","50876.65","57783.43"
"27/12/2023 09:15 - 27/12/2023 09:30","Germany (DE)","51522.05","58328.45"
"27/12/2023 09:30 - 27/12/2023 09:45","Germany (DE)","51995.75","58721.40"
"27/12/2023 09:45 - 27/12/2023 10:00","Germany (DE)","51990.65","58643.00"
"27/12/2023 10:00 - 27/12/2023 10:15","Germany (DE)","51946.64","58669.43"
"27/12/2023 10:15 - 27/12/2023 10:30","Germany (DE)","52089.80","58923.72"
"27/12/2023 10:30 - 27/12/2023 10:45","Germany (DE)","52305.40","59259.66"
"27/12/2023 10:45 - 27/12/2023 11:00","Germany (DE)","53163.27","59210.39"
"27/12/2023 11:00 - 27/12/2023 11:15","Germany (DE)","53153.41","59493.70"
"27/12/2023 11:15 - 27/12/2023 11:30","Germany (DE)","53376.39","59778.94"
"27/12/2023 11:30 - 27/12/2023 11:45","Germany (DE)","53591.98","60106.67"
"27/12/2023 11:45 - 27/12/2023 12:00","Germany (DE)","53551.05","60160.82"
"27/12/2023 12:00 - 27/12/2023 12:15","Germany (DE)","53523.80","59908.18"
"27/12/2023 12:15 - 27/12/2023 12:30","Germany (DE)","53310.17","59811.92"
"27/12/2023 12:30 - 27/12/2023 12:45","Germany (DE)","53024.58","59986.51"
"27/12/2023 12:45 - 27/12/2023 13:00","Germany (DE)","52811.40","59899.89"
"27/12/2023 13:00 - 27/12/2023 13:15","Germany (DE)","52497.71","59712.66"
"27/12/2023 13:15 - 27/12/2023 13:30","Germany (DE)","52079.36","59734.24"
"27/12/2023 13:30 - 27/12/2023 13:45","Germany (DE)","51804.57","59180.58"
"27/12/2023 13:45 - 27/12/2023 14:00","Germany (DE)","51445.91","58833.18"
"27/12/2023 14:00 - 27/12/2023 14:15","Germany (DE)","51288.36","58856.54"
"27/12/2023 14:15 - 27/12/2023 14:30","Germany (DE)","51166.63","58738.89"
"27/12/2023 14:30 - 27/12/2023 14:45","Germany (DE)","51048.04","58647.37"
"27/12/2023 14:45 - 27/12/2023 15:00","Germany (DE)","50920.40","58196.03"
"27/12/2023 15:00 - 27/12/2023 15:15","Germany (DE)","51034.80","58235.61"
"27/12/2023 15:15 - 27/12/2023 15:30","Germany (DE)","51225.99","57926.89"
"27/12/2023 15:30 - 27/12/2023 15:45","Germany (DE)","51412.40","57877.57"
"27/12/2023 15:45 - 27/12/2023 16:00","Germany (DE)","51548.38","57673.44"
"27/12/2023 16:00 - 27/12/2023 16:15","Germany (DE)","52325.24","57922.11"
"27/12/2023 16:15 - 27/12/2023 16:30","Germany (DE)","53129.93","57984.67"
"27/12/2023 16:30 - 27/12/2023 16:45","Germany (DE)","53956.84","57857.00"
"27/12/2023 16:45 - 27/12/2023 17:00","Germany (DE)","54544.99","58269.51"
"27/12/2023 17:00 - 27/12/2023 17:15","Germany (DE)","55395.83","58705.68"
"27/12/2023 17:15 - 27/12/2023 17:30","Germany (DE)","55962.64","58993.33"
"27/12/2023 17:30 - 27/12/2023 17:45","Germany (DE)","56302.51","59237.85"
"27/12/2023 17:45 - 27/12/2023 18:00","Germany (DE)","56588.79","59495.42"
"27/12/2023 18:00 - 27/12/2023 18:15","Germany (DE)","56205.91","59682.18"
"27/12/2023 18:15 - 27/12/2023 18:30","Germany (DE)","56037.98","59587.71"
"27/12/2023 18:30 - 27/12/2023 18:45","Germany (DE)","56050.00","59436.79"
"27/12/2023 18:45 - 27/12/2023 19:00","Germany (DE)","55661.18","59317.18"
"27/12/2023 19:00 - 27/12/2023 19:15","Germany (DE)","55013.21","58862.41"
"27/12/2023 19:15 - 27/12/2023 19:30","Germany (DE)","54500.67","58385.95"
"27/12/2023 19:30 - 27/12/2023 19:45","Germany (DE)","54198.56","58148.91"
"27/12/2023 19:45 - 27/12/2023 20:00","Germany (DE)","53715.28","57908.72"
"27/12/2023 20:00 - 27/12/2023 20:15","Germany (DE)","52839.87","56833.50"
"27/12/2023 20:15 - 27/12/2023 20:30","Germany (DE)","52199.47","55872.51"
"27/12/2023 20:30 - 27/12/2023 20:45","Germany (DE)","51443.94","54893.31"
"27/12/2023 20:45 - 27/12/2023 21:00","Germany (DE)","51331.71","54008.99"
"27/12/2023 21:00 - 27/12/2023 21:15","Germany (DE)","51129.87","53194.95"
"27/12/2023 21:15 - 27/12/2023 21:30","Germany (DE)","50894.21","52453.03"
"27/12/2023 21:30 - 27/12/2023 21:45","Germany (DE)","50191.86","51521.26"
"27/12/2023 21:45 - 27/12/2023 22:00","Germany (DE)","49732.02","50809.63"
"27/12/2023 22:00 - 27/12/2023 22:15","Germany (DE)","49928.76","50225.00"
"27/12/2023 22:15 - 27/12/2023 22:30","Germany (DE)","48902.31","49726.08"
"27/12/2023 22:30 - 27/12/2023 22:45","Germany (DE)","48364.14","48879.21"
"27/12/2023 22:45 - 27/12/2023 23:00","Germany (DE)","47703.79","48173.52"
"27/12/2023 23:00 - 27/12/2023 23:15","Germany (DE)","46980.25","47177.82"
"27/12/2023 23:15 - 27/12/2023 23:30","Germany (DE)","46558.66","46458.20"
"27/12/2023 23:30 - 27/12/2023 23:45","Germany (DE)","45893.95","45836.38"
"27/12/2023 23:45 - 28/12/2023 00:00","Germany (DE)","45221.77","44947.22"
"28/12/2023 00:00 - 28/12/2023 00:15","Germany (DE)","43635.28","45596.44"
"28/12/2023 00:15 - 28/12/2023 00:30","Germany (DE)","42572.26","45227.43"
"28/12/2023 00:30 - 28/12/2023 00:45","Germany (DE)","42921.09","44514.78"
"28/12/2023 00:45 - 28/12/2023 01:00","Germany (DE)","42275.72","45007.87"
"28/12/2023 01:00 - 28/12/2023 01:15","Germany (DE)","41789.82","44399.49"
"28/12/2023 01:15 - 28/12/2023 01:30","Germany (DE)","41377.92","44058.01"
"28/12/2023 01:30 - 28/12/2023 01:45","Germany (DE)","41052.52","43466.45"
"28/12/2023 01:45 - 28/12/2023 02:00","Germany (DE)","40991.95","43320.77"
"28/12/2023 02:00 - 28/12/2023 02:15","Germany (DE)","40687.34","42993.76"
"28/12/2023 02:15 - 28/12/2023 02:30","Germany (DE)","40596.58","42895.50"
"28/12/2023 02:30 - 28/12/2023 02:45","Germany (DE)","40409.80","42760.40"
"28/12/2023 02:45 - 28/12/2023 03:00","Germany (DE)","40300.16","42816.25"
"28/12/2023 03:00 - 28/12/2023 03:15","Germany (DE)","40593.75","42493.71"
"28/12/2023 03:15 - 28/12/2023 03:30","Germany (DE)","40506.61","42749.70"
"28/12/2023 03:30 - 28/12/2023 03:45","Germany (DE)","40492.38","42749.98"
"28/12/2023 03:45 - 28/12/2023 04:00","Germany (DE)","40201.80","43197.47"
"28/12/2023 04:00 - 28/12/2023 04:15","Germany (DE)","40204.11","43897.56"
"28/12/2023 04:15 - 28/12/2023 04:30","Germany (DE)","40508.88","44543.69"
"28/12/2023 04:30 - 28/12/2023 04:45","Germany (DE)","40772.99","45191.61"
"28/12/2023 04:45 - 28/12/2023 05:00","Germany (DE)","41339.16","46088.99"
"28/12/2023 05:00 - 28/12/2023 05:15","Germany (DE)","41618.92","47279.73"
"28/12/2023 05:15 - 28/12/2023 05:30","Germany (DE)","41837.13","48062.89"
"28/12/2023 05:30 - 28/12/2023 05:45","Germany (DE)","42472.41","48665.71"
"28/12/2023 05:45 - 28/12/2023 06:00","Germany (DE)","43247.55","49451.31"
"28/12/2023 06:00 - 28/12/2023 06:15","Germany (DE)","45141.15","51663.61"
"28/12/2023 06:15 - 28/12/2023 06:30","Germany (DE)","46149.18","52734.50"
"28/12/2023 06:30 - 28/12/2023 06:45","Germany (DE)","46191.97","53849.10"
"28/12/2023 06:45 - 28/12/2023 07:00","Germany (DE)","46955.78","54611.82"
"28/12/2023 07:00 - 28/12/2023 07:15","Germany (DE)","47862.48","56392.18"
"28/12/2023 07:15 - 28/12/2023 07:30","Germany (DE)","48611.24","57371.05"
"28/12/2023 07:30 - 28/12/2023 07:45","Germany (DE)","49698.31","58319.83"
"28/12/2023 07:45 - 28/12/2023 08:00","Germany (DE)","50339.68","58639.46"
"28/12/2023 08:00 - 28/12/2023 08:15","Germany (DE)","50865.16","59909.10"
"28/12/2023 08:15 - 28/12/2023 08:30","Germany (DE)","51490.03","60574.03"
"28/12/2023 08:30 - 28/12/2023 08:45","Germany (DE)","51910.08","60718.24"
"28/12/2023 08:45 - 28/12/2023 09:00","Germany (DE)","52573.73","60654.40"
"28/12/2023 09:00 - 28/12/2023 09:15","Germany (DE)","53253.23","60783.14"
"28/12/2023 09:15 - 28/12/2023 09:30","Germany (DE)","53650.44","61375.20"
"28/12/2023 09:30 - 28/12/2023 09:45","Germany (DE)","54070.26","61704.30"
"28/12/2023 09:45 - 28/12/2023 10:00","Germany (DE)","54184.37","61658.78"
"28/12/2023 10:00 - 28/12/2023 10:15","Germany (DE)","54225.35","61798.66"
"28/12/2023 10:15 - 28/12/2023 10:30","Germany (DE)","54331.68","62088.56"
"28/12/2023 10:30 - 28/12/2023 10:45","Germany (DE)","54499.40","62354.09"
"28/12/2023 10:45 - 28/12/2023 11:00","Germany (DE)","54958.27","62206.34"
"28/12/2023 11:00 - 28/12/2023 11:15","Germany (DE)","55233.83","62515.94"
"28/12/2023 11:15 - 28/12/2023 11:30","Germany (DE)","55423.28","62803.96"
"28/12/2023 11:30 - 28/12/2023 11:45","Germany (DE)","55813.81","63272.19"
"28/12/2023 11:45 - 28/12/2023 12:00","Germany (DE)","56273.54","63415.69"
"28/12/2023 12:00 - 28/12/2023 12:15","Germany (DE)","56516.18","63300.89"
"28/12/2023 12:15 - 28/12/2023 12:30","Germany (DE)","56522.09","63265.18"
"28/12/2023 12:30 - 28/12/2023 12:45","Germany (DE)","56275.30","63294.98"
"28/12/2023 12:45 - 28/12/2023 13:00","Germany (DE)","55924.52","63227.91"
"28/12/2023 13:00 - 28/12/2023 13:15","Germany (DE)","55708.40","62910.85"
"28/12/2023 13:15 - 28/12/2023 13:30","Germany (DE)","55321.92","63000.88"
"28/12/2023 13:30 - 28/12/2023 13:45","Germany (DE)","54942.37","62693.52"
"28/12/2023 13:45 - 28/12/2023 14:00","Germany (DE)","54405.43","62188.69"
"28/12/2023 14:00 - 28/12/2023 14:15","Germany (DE)","54131.53","62107.29"
"28/12/2023 14:15 - 28/12/2023 14:30","Germany (DE)","53909.22","61983.21"
"28/12/2023 14:30 - 28/12/2023 14:45","Germany (DE)","53779.24","61938.82"
"28/12/2023 14:45 - 28/12/2023 15:00","Germany (DE)","53704.66","61554.94"
"28/12/2023 15:00 - 28/12/2023 15:15","Germany (DE)","54251.24","61577.32"
"28/12/2023 15:15 - 28/12/2023 15:30","Germany (DE)","54196.56","61232.93"
"28/12/2023 15:30 - 28/12/2023 15:45","Germany (DE)","54309.33","61034.74"
"28/12/2023 15:45 - 28/12/2023 16:00","Germany (DE)","54560.89","60882.81"
"28/12/2023 16:00 - 28/12/2023 16:15","Germany (DE)","54802.48","60960.19"
"28/12/2023 16:15 - 28/12/2023 16:30","Germany (DE)","55297.63","60961.76"
"28/12/2023 16:30 - 28/12/2023 16:45","Germany (DE)","56150.64","60823.90"
"28/12/2023 16:45 - 28/12/2023 17:00","Germany (DE)","56792.74","60932.54"
"28/12/2023 17:00 - 28/12/2023 17:15","Germany (DE)","57460.30","61295.09"
"28/12/2023 17:15 - 28/12/2023 17:30","Germany (DE)","57533.95","61500.04"
"28/12/2023 17:30 - 28/12/2023 17:45","Germany (DE)","57700.41","61816.86"
"28/12/2023 17:45 - 28/12/2023 18:00","Germany (DE)","58063.78","62061.22"
"28/12/2023 18:00 - 28/12/2023 18:15","Germany (DE)","58275.03","62185.45"
"28/12/2023 18:15 - 28/12/2023 18:30","Germany (DE)","58219.18","62018.44"
"28/12/2023 18:30 - 28/12/2023 18:45","Germany (DE)","58154.60","61844.44"
"28/12/2023 18:45 - 28/12/2023 19:00","Germany (DE)","57721.97","61826.07"
"28/12/2023 19:00 - 28/12/2023 19:15","Germany (DE)","57738.81","61262.83"
"28/12/2023 19:15 - 28/12/2023 19:30","Germany (DE)","56856.58","60686.19"
"28/12/2023 19:30 - 28/12/2023 19:45","Germany (DE)","56156.34","60355.66"
"28/12/2023 19:45 - 28/12/2023 20:00","Germany (DE)","55493.61","59947.74"
"28/12/2023 20:00 - 28/12/2023 20:15","Germany (DE)","54436.69","58834.20"
"28/12/2023 20:15 - 28/12/2023 20:30","Germany (DE)","53393.22","57914.72"
"28/12/2023 20:30 - 28/12/2023 20:45","Germany (DE)","52791.95","56908.78"
"28/12/2023 20:45 - 28/12/2023 21:00","Germany (DE)","51905.59","56026.00"
"28/12/2023 21:00 - 28/12/2023 21:15","Germany (DE)","51640.00","55034.03"
"28/12/2023 21:15 - 28/12/2023 21:30","Germany (DE)","51135.25","54226.72"
"28/12/2023 21:30 - 28/12/2023 21:45","Germany (DE)","50457.10","53365.93"
"28/12/2023 21:45 - 28/12/2023 22:00","Germany (DE)","49883.97","52720.19"
"28/12/2023 22:00 - 28/12/2023 22:15","Germany (DE)","49852.97","52168.90"
"28/12/2023 22:15 - 28/12/2023 22:30","Germany (DE)","49011.30","51626.85"
"28/12/2023 22:30 - 28/12/2023 22:45","Germany (DE)","48353.04","50987.89"
"28/12/2023 22:45 - 28/12/2023 23:00","Germany (DE)","47441.72","50366.26"
"28/12/2023 23:00 - 28/12/2023 23:15","Germany (DE)","46672.17","49421.07"
"28/12/2023 23:15 - 28/12/2023 23:30","Germany (DE)","46060.75","48655.86"
"28/12/2023 23:30 - 28/12/2023 23:45","Germany (DE)","45163.80","48125.16"
"28/12/2023 23:45 - 29/12/2023 00:00","Germany (DE)","44677.42","47359.19"
"29/12/2023 00:00 - 29/12/2023 00:15","Germany (DE)","42912.77","45859.42"
"29/12/2023 00:15 - 29/12/2023 00:30","Germany (DE)","42337.55","45578.88"
"29/12/2023 00:30 - 29/12/2023 00:45","Germany (DE)","42528.15","45194.38"
"29/12/2023 00:45 - 29/12/2023 01:00","Germany (DE)","41882.81","44266.22"
"29/12/2023 01:00 - 29/12/2023 01:15","Germany (DE)","41002.38","43989.39"
"29/12/2023 01:15 - 29/12/2023 01:30","Germany (DE)","40180.63","43655.51"
"29/12/2023 01:30 - 29/12/2023 01:45","Germany (DE)","39905.46","43257.34"
"29/12/2023 01:45 - 29/12/2023 02:00","Germany (DE)","39582.66","42746.97"
"29/12/2023 02:00 - 29/12/2023 02:15","Germany (DE)","39037.57","42415.32"
"29/12/2023 02:15 - 29/12/2023 02:30","Germany (DE)","38974.99","42041.98"
"29/12/2023 02:30 - 29/12/2023 02:45","Germany (DE)","38827.90","41982.40"
"29/12/2023 02:45 - 29/12/2023 03:00","Germany (DE)","38849.89","42548.57"
"29/12/2023 03:00 - 29/12/2023 03:15","Germany (DE)","38828.45","42704.10"
"29/12/2023 03:15 - 29/12/2023 03:30","Germany (DE)","39019.09","42867.77"
"29/12/2023 03:30 - 29/12/2023 03:45","Germany (DE)","39180.82","42670.35"
"29/12/2023 03:45 - 29/12/2023 04:00","Germany (DE)","39356.55","43232.46"
"29/12/2023 04:00 - 29/12/2023 04:15","Germany (DE)","39261.85","43969.81"
"29/12/2023 04:15 - 29/12/2023 04:30","Germany (DE)","39647.43","44530.22"
"29/12/2023 04:30 - 29/12/2023 04:45","Germany (DE)","39904.86","45013.99"
"29/12/2023 04:45 - 29/12/2023 05:00","Germany (DE)","40411.19","45271.95"
"29/12/2023 05:00 - 29/12/2023 05:15","Germany (DE)","41259.04","46323.30"
"29/12/2023 05:15 - 29/12/2023 05:30","Germany (DE)","41446.51","47288.09"
"29/12/2023 05:30 - 29/12/2023 05:45","Germany (DE)","42361.46","47807.00"
"29/12/2023 05:45 - 29/12/2023 06:00","Germany (DE)","43200.91","48538.48"
"29/12/2023 06:00 - 29/12/2023 06:15","Germany (DE)","44212.08","50514.65"
"29/12/2023 06:15 - 29/12/2023 06:30","Germany (DE)","44863.70","51336.55"
"29/12/2023 06:30 - 29/12/2023 06:45","Germany (DE)","45247.00","52482.62"
"29/12/2023 06:45 - 29/12/2023 07:00","Germany (DE)","45732.48","53239.39"
"29/12/2023 07:00 - 29/12/2023 07:15","Germany (DE)","46325.38","54924.00"
"29/12/2023 07:15 - 29/12/2023 07:30","Germany (DE)","47421.85","55782.84"
"29/12/2023 07:30 - 29/12/2023 07:45","Germany (DE)","47884.46","56812.15"
"29/12/2023 07:45 - 29/12/2023 08:00","Germany (DE)","48756.52","57206.65"
"29/12/2023 08:00 - 29/12/2023 08:15","Germany (DE)","50157.19","58300.13"
"29/12/2023 08:15 - 29/12/2023 08:30","Germany (DE)","51187.56","58941.12"
"29/12/2023 08:30 - 29/12/2023 08:45","Germany (DE)","51900.95","59158.65"
"29/12/2023 08:45 - 29/12/2023 09:00","Germany (DE)","52427.69","59033.45"
"29/12/2023 09:00 - 29/12/2023 09:15","Germany (DE)","52998.46","59313.85"
"29/12/2023 09:15 - 29/12/2023 09:30","Germany (DE)","53459.28","59995.67"
"29/12/2023 09:30 - 29/12/2023 09:45","Germany (DE)","53710.43","60263.82"
