"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"23/11/2022 03:45 - 23/11/2022 04:00","Germany (DE)","47583.71","51733.00"
"23/11/2022 04:00 - 23/11/2022 04:15","Germany (DE)","48065.49","52165.00"
"23/11/2022 04:15 - 23/11/2022 04:30","Germany (DE)","48278.31","52447.59"
"23/11/2022 04:30 - 23/11/2022 04:45","Germany (DE)","48512.28","52950.27"
"23/11/2022 04:45 - 23/11/2022 05:00","Germany (DE)","49162.49","53487.23"
"23/11/2022 05:00 - 23/11/2022 05:15","Germany (DE)","50402.96","55079.36"
"23/11/2022 05:15 - 23/11/2022 05:30","Germany (DE)","50922.92","55510.13"
"23/11/2022 05:30 - 23/11/2022 05:45","Germany (DE)","52076.06","56600.16"
"23/11/2022 05:45 - 23/11/2022 06:00","Germany (DE)","53237.38","57647.67"
"23/11/2022 06:00 - 23/11/2022 06:15","Germany (DE)","55356.57","60424.49"
"23/11/2022 06:15 - 23/11/2022 06:30","Germany (DE)","57149.66","61577.30"
"23/11/2022 06:30 - 23/11/2022 06:45","Germany (DE)","58811.63","62951.10"
"23/11/2022 06:45 - 23/11/2022 07:00","Germany (DE)","60480.31","63991.02"
"23/11/2022 07:00 - 23/11/2022 07:15","Germany (DE)","62392.31","65358.03"
"23/11/2022 07:15 - 23/11/2022 07:30","Germany (DE)","63173.72","66760.08"
"23/11/2022 07:30 - 23/11/2022 07:45","Germany (DE)","64134.11","67496.86"
"23/11/2022 07:45 - 23/11/2022 08:00","Germany (DE)","64587.81","68281.97"
"23/11/2022 08:00 - 23/11/2022 08:15","Germany (DE)","65437.68","69117.04"
"23/11/2022 08:15 - 23/11/2022 08:30","Germany (DE)","65772.43","69471.29"
"23/11/2022 08:30 - 23/11/2022 08:45","Germany (DE)","65838.75","69666.41"
"23/11/2022 08:45 - 23/11/2022 09:00","Germany (DE)","65915.96","69827.36"
"23/11/2022 09:00 - 23/11/2022 09:15","Germany (DE)","65470.35","69930.00"
"23/11/2022 09:15 - 23/11/2022 09:30","Germany (DE)","65826.72","69641.51"
"23/11/2022 09:30 - 23/11/2022 09:45","Germany (DE)","66133.79","70109.79"
"23/11/2022 09:45 - 23/11/2022 10:00","Germany (DE)","66158.48","70528.76"
"23/11/2022 10:00 - 23/11/2022 10:15","Germany (DE)","65933.76","70579.20"
"23/11/2022 10:15 - 23/11/2022 10:30","Germany (DE)","65899.85","70429.13"
"23/11/2022 10:30 - 23/11/2022 10:45","Germany (DE)","65975.66","70910.13"
"23/11/2022 10:45 - 23/11/2022 11:00","Germany (DE)","65931.33","71216.30"
"23/11/2022 11:00 - 23/11/2022 11:15","Germany (DE)","65709.37","71435.67"
"23/11/2022 11:15 - 23/11/2022 11:30","Germany (DE)","65986.07","71311.30"
"23/11/2022 11:30 - 23/11/2022 11:45","Germany (DE)","66131.22","71406.79"
"23/11/2022 11:45 - 23/11/2022 12:00","Germany (DE)","65828.14","71376.27"
"23/11/2022 12:00 - 23/11/2022 12:15","Germany (DE)","65406.49","71132.20"
"23/11/2022 12:15 - 23/11/2022 12:30","Germany (DE)","64663.62","71175.34"
"23/11/2022 12:30 - 23/11/2022 12:45","Germany (DE)","64827.70","71066.55"
"23/11/2022 12:45 - 23/11/2022 13:00","Germany (DE)","64760.95","70849.60"
"23/11/2022 13:00 - 23/11/2022 13:15","Germany (DE)","64780.66","70872.91"
"23/11/2022 13:15 - 23/11/2022 13:30","Germany (DE)","64772.78","70341.67"
"23/11/2022 13:30 - 23/11/2022 13:45","Germany (DE)","64429.56","69619.20"
"23/11/2022 13:45 - 23/11/2022 14:00","Germany (DE)","63913.55","69092.06"
"23/11/2022 14:00 - 23/11/2022 14:15","Germany (DE)","63504.14","69265.75"
"23/11/2022 14:15 - 23/11/2022 14:30","Germany (DE)","63421.64","69022.46"
"23/11/2022 14:30 - 23/11/2022 14:45","Germany (DE)","63459.35","68644.24"
"23/11/2022 14:45 - 23/11/2022 15:00","Germany (DE)","63705.04","68192.01"
"23/11/2022 15:00 - 23/11/2022 15:15","Germany (DE)","64081.39","68235.92"
"23/11/2022 15:15 - 23/11/2022 15:30","Germany (DE)","64093.06","67905.89"
"23/11/2022 15:30 - 23/11/2022 15:45","Germany (DE)","64154.75","67617.70"
"23/11/2022 15:45 - 23/11/2022 16:00","Germany (DE)","63751.44","67484.47"
"23/11/2022 16:00 - 23/11/2022 16:15","Germany (DE)","64149.55","67905.78"
"23/11/2022 16:15 - 23/11/2022 16:30","Germany (DE)","64612.93","68235.27"
"23/11/2022 16:30 - 23/11/2022 16:45","Germany (DE)","65426.21","68713.65"
"23/11/2022 16:45 - 23/11/2022 17:00","Germany (DE)","66668.94","69344.29"
"23/11/2022 17:00 - 23/11/2022 17:15","Germany (DE)","67453.57","69810.89"
"23/11/2022 17:15 - 23/11/2022 17:30","Germany (DE)","67699.11","70258.02"
"23/11/2022 17:30 - 23/11/2022 17:45","Germany (DE)","67701.02","70521.87"
"23/11/2022 17:45 - 23/11/2022 18:00","Germany (DE)","67847.31","70491.33"
"23/11/2022 18:00 - 23/11/2022 18:15","Germany (DE)","67910.71","70217.45"
"23/11/2022 18:15 - 23/11/2022 18:30","Germany (DE)","67553.28","69958.86"
"23/11/2022 18:30 - 23/11/2022 18:45","Germany (DE)","67130.19","69849.88"
"23/11/2022 18:45 - 23/11/2022 19:00","Germany (DE)","66959.51","69487.78"
"23/11/2022 19:00 - 23/11/2022 19:15","Germany (DE)","66454.60","68993.40"
"23/11/2022 19:15 - 23/11/2022 19:30","Germany (DE)","65688.59","68407.23"
"23/11/2022 19:30 - 23/11/2022 19:45","Germany (DE)","64913.02","67834.68"
"23/11/2022 19:45 - 23/11/2022 20:00","Germany (DE)","63988.21","67015.08"
"23/11/2022 20:00 - 23/11/2022 20:15","Germany (DE)","63115.02","66225.56"
"23/11/2022 20:15 - 23/11/2022 20:30","Germany (DE)","62055.26","65259.12"
"23/11/2022 20:30 - 23/11/2022 20:45","Germany (DE)","61012.64","64447.07"
"23/11/2022 20:45 - 23/11/2022 21:00","Germany (DE)","59996.72","63799.20"
"23/11/2022 21:00 - 23/11/2022 21:15","Germany (DE)","59311.26","63040.23"
"23/11/2022 21:15 - 23/11/2022 21:30","Germany (DE)","58550.97","62428.41"
"23/11/2022 21:30 - 23/11/2022 21:45","Germany (DE)","57676.45","61719.72"
"23/11/2022 21:45 - 23/11/2022 22:00","Germany (DE)","56635.14","61083.32"
"23/11/2022 22:00 - 23/11/2022 22:15","Germany (DE)","55846.04","60355.54"
"23/11/2022 22:15 - 23/11/2022 22:30","Germany (DE)","55025.40","59777.24"
"23/11/2022 22:30 - 23/11/2022 22:45","Germany (DE)","54043.42","58898.20"
"23/11/2022 22:45 - 23/11/2022 23:00","Germany (DE)","53158.45","58328.55"
"23/11/2022 23:00 - 23/11/2022 23:15","Germany (DE)","51946.94","57235.90"
"23/11/2022 23:15 - 23/11/2022 23:30","Germany (DE)","51116.69","56722.27"
"23/11/2022 23:30 - 23/11/2022 23:45","Germany (DE)","50376.64","56285.06"
"23/11/2022 23:45 - 24/11/2022 00:00","Germany (DE)","49613.07","55561.46"
"24/11/2022 00:00 - 24/11/2022 00:15","Germany (DE)","49164.47","52546.55"
"24/11/2022 00:15 - 24/11/2022 00:30","Germany (DE)","48585.67","52131.13"
"24/11/2022 00:30 - 24/11/2022 00:45","Germany (DE)","47955.40","51920.35"
"24/11/2022 00:45 - 24/11/2022 01:00","Germany (DE)","47502.46","51712.52"
"24/11/2022 01:00 - 24/11/2022 01:15","Germany (DE)","47091.22","50549.15"
"24/11/2022 01:15 - 24/11/2022 01:30","Germany (DE)","46725.32","50381.81"
"24/11/2022 01:30 - 24/11/2022 01:45","Germany (DE)","46214.35","50015.33"
"24/11/2022 01:45 - 24/11/2022 02:00","Germany (DE)","45918.35","49663.26"
"24/11/2022 02:00 - 24/11/2022 02:15","Germany (DE)","45459.85","49787.63"
"24/11/2022 02:15 - 24/11/2022 02:30","Germany (DE)","45262.71","49884.71"
"24/11/2022 02:30 - 24/11/2022 02:45","Germany (DE)","45396.23","49942.33"
"24/11/2022 02:45 - 24/11/2022 03:00","Germany (DE)","45635.13","50102.71"
"24/11/2022 03:00 - 24/11/2022 03:15","Germany (DE)","45941.74","50358.80"
"24/11/2022 03:15 - 24/11/2022 03:30","Germany (DE)","46164.51","50502.77"
"24/11/2022 03:30 - 24/11/2022 03:45","Germany (DE)","46083.12","50722.41"
"24/11/2022 03:45 - 24/11/2022 04:00","Germany (DE)","46108.94","50780.36"
"24/11/2022 04:00 - 24/11/2022 04:15","Germany (DE)","46707.79","51415.15"
"24/11/2022 04:15 - 24/11/2022 04:30","Germany (DE)","46527.38","51772.09"
"24/11/2022 04:30 - 24/11/2022 04:45","Germany (DE)","47029.02","52130.27"
"24/11/2022 04:45 - 24/11/2022 05:00","Germany (DE)","47588.01","52679.86"
"24/11/2022 05:00 - 24/11/2022 05:15","Germany (DE)","49013.51","54253.25"
"24/11/2022 05:15 - 24/11/2022 05:30","Germany (DE)","49743.39","54539.50"
"24/11/2022 05:30 - 24/11/2022 05:45","Germany (DE)","51109.75","55539.26"
"24/11/2022 05:45 - 24/11/2022 06:00","Germany (DE)","52281.91","56880.98"
"24/11/2022 06:00 - 24/11/2022 06:15","Germany (DE)","54619.37","59659.53"
"24/11/2022 06:15 - 24/11/2022 06:30","Germany (DE)","56762.30","60560.42"
"24/11/2022 06:30 - 24/11/2022 06:45","Germany (DE)","58447.09","61992.66"
"24/11/2022 06:45 - 24/11/2022 07:00","Germany (DE)","59814.54","63033.59"
"24/11/2022 07:00 - 24/11/2022 07:15","Germany (DE)","61979.94","64465.14"
"24/11/2022 07:15 - 24/11/2022 07:30","Germany (DE)","62988.21","66216.79"
"24/11/2022 07:30 - 24/11/2022 07:45","Germany (DE)","63512.82","67043.04"
"24/11/2022 07:45 - 24/11/2022 08:00","Germany (DE)","64085.87","67943.60"
"24/11/2022 08:00 - 24/11/2022 08:15","Germany (DE)","65065.80","68796.42"
"24/11/2022 08:15 - 24/11/2022 08:30","Germany (DE)","65580.41","68986.44"
"24/11/2022 08:30 - 24/11/2022 08:45","Germany (DE)","65829.92","69205.07"
"24/11/2022 08:45 - 24/11/2022 09:00","Germany (DE)","66035.96","69351.64"
"24/11/2022 09:00 - 24/11/2022 09:15","Germany (DE)","65580.79","69419.52"
"24/11/2022 09:15 - 24/11/2022 09:30","Germany (DE)","65670.32","69041.83"
"24/11/2022 09:30 - 24/11/2022 09:45","Germany (DE)","65845.69","69464.34"
"24/11/2022 09:45 - 24/11/2022 10:00","Germany (DE)","66039.37","69776.59"
"24/11/2022 10:00 - 24/11/2022 10:15","Germany (DE)","66091.89","69902.09"
"24/11/2022 10:15 - 24/11/2022 10:30","Germany (DE)","66193.76","69939.95"
"24/11/2022 10:30 - 24/11/2022 10:45","Germany (DE)","66361.00","70304.04"
"24/11/2022 10:45 - 24/11/2022 11:00","Germany (DE)","66520.39","70680.81"
"24/11/2022 11:00 - 24/11/2022 11:15","Germany (DE)","66096.44","71012.78"
"24/11/2022 11:15 - 24/11/2022 11:30","Germany (DE)","66396.84","71034.03"
"24/11/2022 11:30 - 24/11/2022 11:45","Germany (DE)","66412.13","71135.30"
"24/11/2022 11:45 - 24/11/2022 12:00","Germany (DE)","66472.37","71295.51"
"24/11/2022 12:00 - 24/11/2022 12:15","Germany (DE)","66589.39","71024.37"
"24/11/2022 12:15 - 24/11/2022 12:30","Germany (DE)","66185.38","71071.57"
"24/11/2022 12:30 - 24/11/2022 12:45","Germany (DE)","66084.39","70916.92"
"24/11/2022 12:45 - 24/11/2022 13:00","Germany (DE)","66263.19","70737.70"
"24/11/2022 13:00 - 24/11/2022 13:15","Germany (DE)","66181.21","70672.76"
"24/11/2022 13:15 - 24/11/2022 13:30","Germany (DE)","65634.28","70124.16"
"24/11/2022 13:30 - 24/11/2022 13:45","Germany (DE)","65324.09","69431.18"
"24/11/2022 13:45 - 24/11/2022 14:00","Germany (DE)","64874.84","68845.65"
"24/11/2022 14:00 - 24/11/2022 14:15","Germany (DE)","64265.10","68751.27"
"24/11/2022 14:15 - 24/11/2022 14:30","Germany (DE)","63978.07","68751.21"
"24/11/2022 14:30 - 24/11/2022 14:45","Germany (DE)","63828.77","68285.99"
"24/11/2022 14:45 - 24/11/2022 15:00","Germany (DE)","63700.39","67957.47"
"24/11/2022 15:00 - 24/11/2022 15:15","Germany (DE)","63746.28","68223.11"
"24/11/2022 15:15 - 24/11/2022 15:30","Germany (DE)","63518.01","67880.33"
"24/11/2022 15:30 - 24/11/2022 15:45","Germany (DE)","63506.64","67498.84"
"24/11/2022 15:45 - 24/11/2022 16:00","Germany (DE)","63386.54","67402.52"
"24/11/2022 16:00 - 24/11/2022 16:15","Germany (DE)","63743.35","67920.00"
"24/11/2022 16:15 - 24/11/2022 16:30","Germany (DE)","64173.40","68084.93"
"24/11/2022 16:30 - 24/11/2022 16:45","Germany (DE)","64747.88","68598.45"
"24/11/2022 16:45 - 24/11/2022 17:00","Germany (DE)","65466.10","69210.60"
"24/11/2022 17:00 - 24/11/2022 17:15","Germany (DE)","66440.27","69696.18"
"24/11/2022 17:15 - 24/11/2022 17:30","Germany (DE)","66694.63","70045.99"
"24/11/2022 17:30 - 24/11/2022 17:45","Germany (DE)","66822.42","70239.99"
"24/11/2022 17:45 - 24/11/2022 18:00","Germany (DE)","66770.16","70223.35"
"24/11/2022 18:00 - 24/11/2022 18:15","Germany (DE)","66413.41","69979.28"
"24/11/2022 18:15 - 24/11/2022 18:30","Germany (DE)","66145.24","69699.29"
"24/11/2022 18:30 - 24/11/2022 18:45","Germany (DE)","65784.83","69609.96"
"24/11/2022 18:45 - 24/11/2022 19:00","Germany (DE)","65464.20","69255.70"
"24/11/2022 19:00 - 24/11/2022 19:15","Germany (DE)","65261.87","68741.01"
"24/11/2022 19:15 - 24/11/2022 19:30","Germany (DE)","64836.84","68192.13"
"24/11/2022 19:30 - 24/11/2022 19:45","Germany (DE)","64356.55","67625.85"
"24/11/2022 19:45 - 24/11/2022 20:00","Germany (DE)","63858.20","66828.22"
"24/11/2022 20:00 - 24/11/2022 20:15","Germany (DE)","62372.15","65942.51"
"24/11/2022 20:15 - 24/11/2022 20:30","Germany (DE)","61500.83","64726.61"
"24/11/2022 20:30 - 24/11/2022 20:45","Germany (DE)","60608.73","63793.98"
"24/11/2022 20:45 - 24/11/2022 21:00","Germany (DE)","59674.44","63121.60"
"24/11/2022 21:00 - 24/11/2022 21:15","Germany (DE)","58459.97","62392.17"
"24/11/2022 21:15 - 24/11/2022 21:30","Germany (DE)","57727.60","61918.32"
"24/11/2022 21:30 - 24/11/2022 21:45","Germany (DE)","56771.54","61029.28"
"24/11/2022 21:45 - 24/11/2022 22:00","Germany (DE)","55884.48","60412.57"
"24/11/2022 22:00 - 24/11/2022 22:15","Germany (DE)","55450.32","59830.65"
"24/11/2022 22:15 - 24/11/2022 22:30","Germany (DE)","55140.76","59277.10"
"24/11/2022 22:30 - 24/11/2022 22:45","Germany (DE)","54043.54","58230.05"
"24/11/2022 22:45 - 24/11/2022 23:00","Germany (DE)","53605.87","57547.03"
"24/11/2022 23:00 - 24/11/2022 23:15","Germany (DE)","52696.53","56433.73"
"24/11/2022 23:15 - 24/11/2022 23:30","Germany (DE)","51843.91","56013.82"
"24/11/2022 23:30 - 24/11/2022 23:45","Germany (DE)","51025.41","55572.72"
"24/11/2022 23:45 - 25/11/2022 00:00","Germany (DE)","50203.20","54929.67"
"25/11/2022 00:00 - 25/11/2022 00:15","Germany (DE)","48500.61","52716.00"
"25/11/2022 00:15 - 25/11/2022 00:30","Germany (DE)","47715.25","52244.77"
"25/11/2022 00:30 - 25/11/2022 00:45","Germany (DE)","47054.11","51999.68"
"25/11/2022 00:45 - 25/11/2022 01:00","Germany (DE)","46617.41","51937.03"
"25/11/2022 01:00 - 25/11/2022 01:15","Germany (DE)","45898.50","50848.36"
"25/11/2022 01:15 - 25/11/2022 01:30","Germany (DE)","45572.95","50632.89"
"25/11/2022 01:30 - 25/11/2022 01:45","Germany (DE)","45205.04","50438.84"
"25/11/2022 01:45 - 25/11/2022 02:00","Germany (DE)","45102.85","50152.03"
"25/11/2022 02:00 - 25/11/2022 02:15","Germany (DE)","44978.60","50047.79"
"25/11/2022 02:15 - 25/11/2022 02:30","Germany (DE)","45064.65","50356.54"
"25/11/2022 02:30 - 25/11/2022 02:45","Germany (DE)","45170.65","50351.24"
"25/11/2022 02:45 - 25/11/2022 03:00","Germany (DE)","45314.54","50506.12"
"25/11/2022 03:00 - 25/11/2022 03:15","Germany (DE)","45437.11","50790.70"
"25/11/2022 03:15 - 25/11/2022 03:30","Germany (DE)","45435.64","50801.25"
"25/11/2022 03:30 - 25/11/2022 03:45","Germany (DE)","45859.92","51020.08"
"25/11/2022 03:45 - 25/11/2022 04:00","Germany (DE)","46302.14","51133.56"
"25/11/2022 04:00 - 25/11/2022 04:15","Germany (DE)","46824.46","51834.39"
"25/11/2022 04:15 - 25/11/2022 04:30","Germany (DE)","46808.69","52168.93"
"25/11/2022 04:30 - 25/11/2022 04:45","Germany (DE)","47405.89","52598.51"
"25/11/2022 04:45 - 25/11/2022 05:00","Germany (DE)","48290.00","53012.54"
"25/11/2022 05:00 - 25/11/2022 05:15","Germany (DE)","49482.18","54579.37"
"25/11/2022 05:15 - 25/11/2022 05:30","Germany (DE)","49596.89","54972.54"
"25/11/2022 05:30 - 25/11/2022 05:45","Germany (DE)","50748.32","56114.53"
"25/11/2022 05:45 - 25/11/2022 06:00","Germany (DE)","52144.53","57308.97"
"25/11/2022 06:00 - 25/11/2022 06:15","Germany (DE)","54796.56","59655.77"
"25/11/2022 06:15 - 25/11/2022 06:30","Germany (DE)","56366.08","60442.95"
"25/11/2022 06:30 - 25/11/2022 06:45","Germany (DE)","58132.37","61832.98"
"25/11/2022 06:45 - 25/11/2022 07:00","Germany (DE)","59580.44","63054.40"
"25/11/2022 07:00 - 25/11/2022 07:15","Germany (DE)","61607.42","64374.03"
"25/11/2022 07:15 - 25/11/2022 07:30","Germany (DE)","62654.89","65038.02"
"25/11/2022 07:30 - 25/11/2022 07:45","Germany (DE)","63316.25","66006.41"
"25/11/2022 07:45 - 25/11/2022 08:00","Germany (DE)","63853.81","66691.27"
"25/11/2022 08:00 - 25/11/2022 08:15","Germany (DE)","64992.74","67787.28"
"25/11/2022 08:15 - 25/11/2022 08:30","Germany (DE)","65280.03","68098.79"
"25/11/2022 08:30 - 25/11/2022 08:45","Germany (DE)","65415.03","68537.53"
"25/11/2022 08:45 - 25/11/2022 09:00","Germany (DE)","65620.90","68845.64"
"25/11/2022 09:00 - 25/11/2022 09:15","Germany (DE)","65598.38","68697.66"
"25/11/2022 09:15 - 25/11/2022 09:30","Germany (DE)","65672.30","68492.84"
"25/11/2022 09:30 - 25/11/2022 09:45","Germany (DE)","65688.72","69041.24"
"25/11/2022 09:45 - 25/11/2022 10:00","Germany (DE)","65587.42","69308.66"
"25/11/2022 10:00 - 25/11/2022 10:15","Germany (DE)","65841.24","69459.12"
"25/11/2022 10:15 - 25/11/2022 10:30","Germany (DE)","65712.15","69482.54"
"25/11/2022 10:30 - 25/11/2022 10:45","Germany (DE)","65897.13","69751.18"
"25/11/2022 10:45 - 25/11/2022 11:00","Germany (DE)","66191.22","70004.36"
"25/11/2022 11:00 - 25/11/2022 11:15","Germany (DE)","66363.32","70108.04"
"25/11/2022 11:15 - 25/11/2022 11:30","Germany (DE)","66252.40","70304.62"
"25/11/2022 11:30 - 25/11/2022 11:45","Germany (DE)","66254.23","70412.85"
"25/11/2022 11:45 - 25/11/2022 12:00","Germany (DE)","65943.53","70385.09"
"25/11/2022 12:00 - 25/11/2022 12:15","Germany (DE)","66005.83","69965.19"
"25/11/2022 12:15 - 25/11/2022 12:30","Germany (DE)","65715.80","69740.97"
"25/11/2022 12:30 - 25/11/2022 12:45","Germany (DE)","65707.78","69813.43"
"25/11/2022 12:45 - 25/11/2022 13:00","Germany (DE)","65515.57","69423.41"
"25/11/2022 13:00 - 25/11/2022 13:15","Germany (DE)","64678.72","69442.65"
"25/11/2022 13:15 - 25/11/2022 13:30","Germany (DE)","64539.05","68654.42"
"25/11/2022 13:30 - 25/11/2022 13:45","Germany (DE)","63941.30","68127.34"
"25/11/2022 13:45 - 25/11/2022 14:00","Germany (DE)","63225.11","67681.02"
"25/11/2022 14:00 - 25/11/2022 14:15","Germany (DE)","62804.91","67396.03"
"25/11/2022 14:15 - 25/11/2022 14:30","Germany (DE)","62857.34","67091.69"
"25/11/2022 14:30 - 25/11/2022 14:45","Germany (DE)","62763.83","66778.56"
"25/11/2022 14:45 - 25/11/2022 15:00","Germany (DE)","62268.70","66341.14"
"25/11/2022 15:00 - 25/11/2022 15:15","Germany (DE)","62207.90","66629.56"
"25/11/2022 15:15 - 25/11/2022 15:30","Germany (DE)","61939.86","66099.53"
"25/11/2022 15:30 - 25/11/2022 15:45","Germany (DE)","62010.75","65921.91"
"25/11/2022 15:45 - 25/11/2022 16:00","Germany (DE)","61983.37","65971.77"
"25/11/2022 16:00 - 25/11/2022 16:15","Germany (DE)","62262.52","66428.93"
"25/11/2022 16:15 - 25/11/2022 16:30","Germany (DE)","62431.32","66678.88"
"25/11/2022 16:30 - 25/11/2022 16:45","Germany (DE)","62820.60","67073.57"
"25/11/2022 16:45 - 25/11/2022 17:00","Germany (DE)","63577.95","67516.17"
"25/11/2022 17:00 - 25/11/2022 17:15","Germany (DE)","64520.28","68205.17"
"25/11/2022 17:15 - 25/11/2022 17:30","Germany (DE)","64553.54","68590.50"
"25/11/2022 17:30 - 25/11/2022 17:45","Germany (DE)","64448.03","68716.82"
"25/11/2022 17:45 - 25/11/2022 18:00","Germany (DE)","64365.78","68605.34"
"25/11/2022 18:00 - 25/11/2022 18:15","Germany (DE)","64075.76","68387.40"
"25/11/2022 18:15 - 25/11/2022 18:30","Germany (DE)","63506.72","68200.92"
"25/11/2022 18:30 - 25/11/2022 18:45","Germany (DE)","63065.30","68140.57"
"25/11/2022 18:45 - 25/11/2022 19:00","Germany (DE)","62809.16","67778.91"
"25/11/2022 19:00 - 25/11/2022 19:15","Germany (DE)","62274.86","67182.96"
"25/11/2022 19:15 - 25/11/2022 19:30","Germany (DE)","61654.20","66412.90"
"25/11/2022 19:30 - 25/11/2022 19:45","Germany (DE)","61009.50","65805.62"
"25/11/2022 19:45 - 25/11/2022 20:00","Germany (DE)","60338.64","65156.79"
"25/11/2022 20:00 - 25/11/2022 20:15","Germany (DE)","59417.55","64071.98"
"25/11/2022 20:15 - 25/11/2022 20:30","Germany (DE)","58688.58","62823.99"
"25/11/2022 20:30 - 25/11/2022 20:45","Germany (DE)","57607.85","61868.34"
"25/11/2022 20:45 - 25/11/2022 21:00","Germany (DE)","56951.17","61239.61"
"25/11/2022 21:00 - 25/11/2022 21:15","Germany (DE)","55628.58","60463.45"
"25/11/2022 21:15 - 25/11/2022 21:30","Germany (DE)","54850.13","59817.33"
"25/11/2022 21:30 - 25/11/2022 21:45","Germany (DE)","53995.64","59040.39"
"25/11/2022 21:45 - 25/11/2022 22:00","Germany (DE)","53002.00","58281.13"
"25/11/2022 22:00 - 25/11/2022 22:15","Germany (DE)","52820.39","57594.47"
"25/11/2022 22:15 - 25/11/2022 22:30","Germany (DE)","52086.07","56971.85"
"25/11/2022 22:30 - 25/11/2022 22:45","Germany (DE)","50791.93","56126.59"
"25/11/2022 22:45 - 25/11/2022 23:00","Germany (DE)","49744.40","55532.09"
"25/11/2022 23:00 - 25/11/2022 23:15","Germany (DE)","48849.42","54542.04"
"25/11/2022 23:15 - 25/11/2022 23:30","Germany (DE)","47965.51","54189.44"
"25/11/2022 23:30 - 25/11/2022 23:45","Germany (DE)","47239.52","53719.78"
"25/11/2022 23:45 - 26/11/2022 00:00","Germany (DE)","46350.81","53279.55"
"26/11/2022 00:00 - 26/11/2022 00:15","Germany (DE)","45682.80","50362.28"
"26/11/2022 00:15 - 26/11/2022 00:30","Germany (DE)","44751.53","49657.26"
"26/11/2022 00:30 - 26/11/2022 00:45","Germany (DE)","44264.31","49264.85"
"26/11/2022 00:45 - 26/11/2022 01:00","Germany (DE)","43789.06","49056.53"
"26/11/2022 01:00 - 26/11/2022 01:15","Germany (DE)","43318.73","47983.65"
"26/11/2022 01:15 - 26/11/2022 01:30","Germany (DE)","43080.21","47781.49"
"26/11/2022 01:30 - 26/11/2022 01:45","Germany (DE)","42866.33","47369.75"
"26/11/2022 01:45 - 26/11/2022 02:00","Germany (DE)","42369.94","47126.25"
"26/11/2022 02:00 - 26/11/2022 02:15","Germany (DE)","41599.17","47100.25"
"26/11/2022 02:15 - 26/11/2022 02:30","Germany (DE)","41355.23","47167.38"
