"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"09/12/2022 13:00 - 09/12/2022 14:00","Italy (IT)","35623.00","34482.00"
"09/12/2022 14:00 - 09/12/2022 15:00","Italy (IT)","35635.00","35229.00"
"09/12/2022 15:00 - 09/12/2022 16:00","Italy (IT)","35630.00","35782.00"
"09/12/2022 16:00 - 09/12/2022 17:00","Italy (IT)","36496.00","36509.00"
"09/12/2022 17:00 - 09/12/2022 18:00","Italy (IT)","37733.00","38375.00"
"09/12/2022 18:00 - 09/12/2022 19:00","Italy (IT)","37528.00","38476.00"
"09/12/2022 19:00 - 09/12/2022 20:00","Italy (IT)","37238.00","37902.00"
"09/12/2022 20:00 - 09/12/2022 21:00","Italy (IT)","35072.00","35871.00"
"09/12/2022 21:00 - 09/12/2022 22:00","Italy (IT)","32612.00","33531.00"
"09/12/2022 22:00 - 09/12/2022 23:00","Italy (IT)","29724.00","30366.00"
"09/12/2022 23:00 - 10/12/2022 00:00","Italy (IT)","26784.00","27474.00"
"10/12/2022 00:00 - 10/12/2022 01:00","Italy (IT)","24604.00","25061.00"
"10/12/2022 01:00 - 10/12/2022 02:00","Italy (IT)","23316.00","23380.00"
"10/12/2022 02:00 - 10/12/2022 03:00","Italy (IT)","22258.00","22483.00"
"10/12/2022 03:00 - 10/12/2022 04:00","Italy (IT)","21919.00","22156.00"
"10/12/2022 04:00 - 10/12/2022 05:00","Italy (IT)","22078.00","22145.00"
"10/12/2022 05:00 - 10/12/2022 06:00","Italy (IT)","23040.00","23190.00"
"10/12/2022 06:00 - 10/12/2022 07:00","Italy (IT)","25558.00","25906.00"
"10/12/2022 07:00 - 10/12/2022 08:00","Italy (IT)","28168.00","28497.00"
"10/12/2022 08:00 - 10/12/2022 09:00","Italy (IT)","30513.00","30827.00"
"10/12/2022 09:00 - 10/12/2022 10:00","Italy (IT)","32137.00","32606.00"
"10/12/2022 10:00 - 10/12/2022 11:00","Italy (IT)","32537.00","32918.00"
"10/12/2022 11:00 - 10/12/2022 12:00","Italy (IT)","32547.00","32850.00"
"10/12/2022 12:00 - 10/12/2022 13:00","Italy (IT)","31724.00","31737.00"
"10/12/2022 13:00 - 10/12/2022 14:00","Italy (IT)","30618.00","30456.00"
"10/12/2022 14:00 - 10/12/2022 15:00","Italy (IT)","29934.00","30120.00"
"10/12/2022 15:00 - 10/12/2022 16:00","Italy (IT)","30342.00","30398.00"
"10/12/2022 16:00 - 10/12/2022 17:00","Italy (IT)","31494.00","31328.00"
"10/12/2022 17:00 - 10/12/2022 18:00","Italy (IT)","33399.00","33920.00"
"10/12/2022 18:00 - 10/12/2022 19:00","Italy (IT)","34085.00","34644.00"
"10/12/2022 19:00 - 10/12/2022 20:00","Italy (IT)","34342.00","34616.00"
"10/12/2022 20:00 - 10/12/2022 21:00","Italy (IT)","32489.00","32783.00"
"10/12/2022 21:00 - 10/12/2022 22:00","Italy (IT)","30269.00","30408.00"
"10/12/2022 22:00 - 10/12/2022 23:00","Italy (IT)","27949.00","28265.00"
"10/12/2022 23:00 - 11/12/2022 00:00","Italy (IT)","25596.00","25956.00"
"11/12/2022 00:00 - 11/12/2022 01:00","Italy (IT)","23674.00","23853.00"
"11/12/2022 01:00 - 11/12/2022 02:00","Italy (IT)","22207.00","22140.00"
"11/12/2022 02:00 - 11/12/2022 03:00","Italy (IT)","21248.00","21274.00"
"11/12/2022 03:00 - 11/12/2022 04:00","Italy (IT)","20747.00","20868.00"
"11/12/2022 04:00 - 11/12/2022 05:00","Italy (IT)","20742.00","20888.00"
"11/12/2022 05:00 - 11/12/2022 06:00","Italy (IT)","21187.00","21222.00"
"11/12/2022 06:00 - 11/12/2022 07:00","Italy (IT)","22584.00","22614.00"
"11/12/2022 07:00 - 11/12/2022 08:00","Italy (IT)","23656.00","23825.00"
"11/12/2022 08:00 - 11/12/2022 09:00","Italy (IT)","25435.00","25423.00"
"11/12/2022 09:00 - 11/12/2022 10:00","Italy (IT)","27805.00","27147.00"
"11/12/2022 10:00 - 11/12/2022 11:00","Italy (IT)","28947.00","28391.00"
"11/12/2022 11:00 - 11/12/2022 12:00","Italy (IT)","28447.00","28996.00"
"11/12/2022 12:00 - 11/12/2022 13:00","Italy (IT)","28994.00","28580.00"
"11/12/2022 13:00 - 11/12/2022 14:00","Italy (IT)","27380.00","27276.00"
"11/12/2022 14:00 - 11/12/2022 15:00","Italy (IT)","27160.00","26985.00"
"11/12/2022 15:00 - 11/12/2022 16:00","Italy (IT)","27616.00","27428.00"
"11/12/2022 16:00 - 11/12/2022 17:00","Italy (IT)","29071.00","28729.00"
"11/12/2022 17:00 - 11/12/2022 18:00","Italy (IT)","31542.00","30942.00"
"11/12/2022 18:00 - 11/12/2022 19:00","Italy (IT)","32431.00","31847.00"
"11/12/2022 19:00 - 11/12/2022 20:00","Italy (IT)","32897.00","32609.00"
"11/12/2022 20:00 - 11/12/2022 21:00","Italy (IT)","31790.00","31490.00"
"11/12/2022 21:00 - 11/12/2022 22:00","Italy (IT)","30178.00","29678.00"
"11/12/2022 22:00 - 11/12/2022 23:00","Italy (IT)","27963.00","27621.00"
"11/12/2022 23:00 - 12/12/2022 00:00","Italy (IT)","25393.00","25163.00"
"12/12/2022 00:00 - 12/12/2022 01:00","Italy (IT)","23572.00","22653.00"
"12/12/2022 01:00 - 12/12/2022 02:00","Italy (IT)","22341.00","20863.00"
"12/12/2022 02:00 - 12/12/2022 03:00","Italy (IT)","21677.00","20291.00"
"12/12/2022 03:00 - 12/12/2022 04:00","Italy (IT)","21431.00","20583.00"
"12/12/2022 04:00 - 12/12/2022 05:00","Italy (IT)","21879.00","21516.00"
"12/12/2022 05:00 - 12/12/2022 06:00","Italy (IT)","24499.00","23699.00"
"12/12/2022 06:00 - 12/12/2022 07:00","Italy (IT)","30711.00","30078.00"
"12/12/2022 07:00 - 12/12/2022 08:00","Italy (IT)","36901.00","36029.00"
"12/12/2022 08:00 - 12/12/2022 09:00","Italy (IT)","41960.00","40840.00"
"12/12/2022 09:00 - 12/12/2022 10:00","Italy (IT)","44210.00","41900.00"
"12/12/2022 10:00 - 12/12/2022 11:00","Italy (IT)","42720.00","41457.00"
"12/12/2022 11:00 - 12/12/2022 12:00","Italy (IT)","42140.00","41021.00"
"12/12/2022 12:00 - 12/12/2022 13:00","Italy (IT)","40412.00","39185.00"
"12/12/2022 13:00 - 12/12/2022 14:00","Italy (IT)","40363.00","39564.00"
"12/12/2022 14:00 - 12/12/2022 15:00","Italy (IT)","41540.00","40578.00"
"12/12/2022 15:00 - 12/12/2022 16:00","Italy (IT)","41836.00","41080.00"
"12/12/2022 16:00 - 12/12/2022 17:00","Italy (IT)","42813.00","42016.00"
"12/12/2022 17:00 - 12/12/2022 18:00","Italy (IT)","43788.00","42875.00"
"12/12/2022 18:00 - 12/12/2022 19:00","Italy (IT)","42581.00","41683.00"
"12/12/2022 19:00 - 12/12/2022 20:00","Italy (IT)","41774.00","40834.00"
"12/12/2022 20:00 - 12/12/2022 21:00","Italy (IT)","39621.00","38753.00"
"12/12/2022 21:00 - 12/12/2022 22:00","Italy (IT)","36884.00","35813.00"
"12/12/2022 22:00 - 12/12/2022 23:00","Italy (IT)","33362.00","32090.00"
"12/12/2022 23:00 - 13/12/2022 00:00","Italy (IT)","30507.00","28961.00"
"13/12/2022 00:00 - 13/12/2022 01:00","Italy (IT)","27777.00","28105.00"
"13/12/2022 01:00 - 13/12/2022 02:00","Italy (IT)","26041.00","26650.00"
"13/12/2022 02:00 - 13/12/2022 03:00","Italy (IT)","25177.00","25692.00"
"13/12/2022 03:00 - 13/12/2022 04:00","Italy (IT)","24983.00","25254.00"
"13/12/2022 04:00 - 13/12/2022 05:00","Italy (IT)","25399.00","25721.00"
"13/12/2022 05:00 - 13/12/2022 06:00","Italy (IT)","27392.00","28042.00"
"13/12/2022 06:00 - 13/12/2022 07:00","Italy (IT)","32699.00","33641.00"
"13/12/2022 07:00 - 13/12/2022 08:00","Italy (IT)","39060.00","40252.00"
"13/12/2022 08:00 - 13/12/2022 09:00","Italy (IT)","43390.00","44554.00"
"13/12/2022 09:00 - 13/12/2022 10:00","Italy (IT)","45198.00","46085.00"
"13/12/2022 10:00 - 13/12/2022 11:00","Italy (IT)","45102.00","45952.00"
"13/12/2022 11:00 - 13/12/2022 12:00","Italy (IT)","44854.00","46041.00"
"13/12/2022 12:00 - 13/12/2022 13:00","Italy (IT)","42701.00","43173.00"
"13/12/2022 13:00 - 13/12/2022 14:00","Italy (IT)","42288.00","42455.00"
"13/12/2022 14:00 - 13/12/2022 15:00","Italy (IT)","43193.00","43423.00"
"13/12/2022 15:00 - 13/12/2022 16:00","Italy (IT)","43692.00","43621.00"
"13/12/2022 16:00 - 13/12/2022 17:00","Italy (IT)","44246.00","44310.00"
"13/12/2022 17:00 - 13/12/2022 18:00","Italy (IT)","44470.00","45868.00"
"13/12/2022 18:00 - 13/12/2022 19:00","Italy (IT)","43086.00","45175.00"
"13/12/2022 19:00 - 13/12/2022 20:00","Italy (IT)","42210.00","44196.00"
"13/12/2022 20:00 - 13/12/2022 21:00","Italy (IT)","40127.00","42041.00"
"13/12/2022 21:00 - 13/12/2022 22:00","Italy (IT)","37268.00","39331.00"
"13/12/2022 22:00 - 13/12/2022 23:00","Italy (IT)","33395.00","35302.00"
"13/12/2022 23:00 - 14/12/2022 00:00","Italy (IT)","30361.00","31821.00"
"14/12/2022 00:00 - 14/12/2022 01:00","Italy (IT)","27804.00","28681.00"
"14/12/2022 01:00 - 14/12/2022 02:00","Italy (IT)","26079.00","26812.00"
"14/12/2022 02:00 - 14/12/2022 03:00","Italy (IT)","25442.00","25934.00"
"14/12/2022 03:00 - 14/12/2022 04:00","Italy (IT)","25222.00","25600.00"
"14/12/2022 04:00 - 14/12/2022 05:00","Italy (IT)","25532.00","25885.00"
"14/12/2022 05:00 - 14/12/2022 06:00","Italy (IT)","27224.00","27308.00"
"14/12/2022 06:00 - 14/12/2022 07:00","Italy (IT)","32682.00","32221.00"
"14/12/2022 07:00 - 14/12/2022 08:00","Italy (IT)","38637.00","38530.00"
"14/12/2022 08:00 - 14/12/2022 09:00","Italy (IT)","42849.00","43255.00"
"14/12/2022 09:00 - 14/12/2022 10:00","Italy (IT)","44525.00","45594.00"
"14/12/2022 10:00 - 14/12/2022 11:00","Italy (IT)","44570.00","45599.00"
"14/12/2022 11:00 - 14/12/2022 12:00","Italy (IT)","44266.00","45585.00"
"14/12/2022 12:00 - 14/12/2022 13:00","Italy (IT)","42424.00","43689.00"
"14/12/2022 13:00 - 14/12/2022 14:00","Italy (IT)","41899.00","42718.00"
"14/12/2022 14:00 - 14/12/2022 15:00","Italy (IT)","42766.00","43523.00"
"14/12/2022 15:00 - 14/12/2022 16:00","Italy (IT)","42855.00","44793.00"
"14/12/2022 16:00 - 14/12/2022 17:00","Italy (IT)","43224.00","45080.00"
"14/12/2022 17:00 - 14/12/2022 18:00","Italy (IT)","43759.00","45407.00"
"14/12/2022 18:00 - 14/12/2022 19:00","Italy (IT)","42557.00","44696.00"
"14/12/2022 19:00 - 14/12/2022 20:00","Italy (IT)","41656.00","43815.00"
"14/12/2022 20:00 - 14/12/2022 21:00","Italy (IT)","39532.00","41371.00"
"14/12/2022 21:00 - 14/12/2022 22:00","Italy (IT)","36948.00","38210.00"
"14/12/2022 22:00 - 14/12/2022 23:00","Italy (IT)","33323.00","34488.00"
"14/12/2022 23:00 - 15/12/2022 00:00","Italy (IT)","30201.00","31160.00"
"15/12/2022 00:00 - 15/12/2022 01:00","Italy (IT)","27658.00","28106.00"
"15/12/2022 01:00 - 15/12/2022 02:00","Italy (IT)","26042.00","26516.00"
"15/12/2022 02:00 - 15/12/2022 03:00","Italy (IT)","25243.00","25680.00"
"15/12/2022 03:00 - 15/12/2022 04:00","Italy (IT)","24839.00","25395.00"
"15/12/2022 04:00 - 15/12/2022 05:00","Italy (IT)","25112.00","25470.00"
"15/12/2022 05:00 - 15/12/2022 06:00","Italy (IT)","27079.00","27136.00"
"15/12/2022 06:00 - 15/12/2022 07:00","Italy (IT)","32570.00","32405.00"
"15/12/2022 07:00 - 15/12/2022 08:00","Italy (IT)","38408.00","38241.00"
"15/12/2022 08:00 - 15/12/2022 09:00","Italy (IT)","42079.00","42516.00"
"15/12/2022 09:00 - 15/12/2022 10:00","Italy (IT)","43725.00","44118.00"
"15/12/2022 10:00 - 15/12/2022 11:00","Italy (IT)","43275.00","44433.00"
"15/12/2022 11:00 - 15/12/2022 12:00","Italy (IT)","43101.00","44402.00"
"15/12/2022 12:00 - 15/12/2022 13:00","Italy (IT)","41169.00","42843.00"
"15/12/2022 13:00 - 15/12/2022 14:00","Italy (IT)","41566.00","42023.00"
"15/12/2022 14:00 - 15/12/2022 15:00","Italy (IT)","43082.00","42813.00"
"15/12/2022 15:00 - 15/12/2022 16:00","Italy (IT)","43273.00","42644.00"
"15/12/2022 16:00 - 15/12/2022 17:00","Italy (IT)","43834.00","43384.00"
"15/12/2022 17:00 - 15/12/2022 18:00","Italy (IT)","43856.00","44062.00"
"15/12/2022 18:00 - 15/12/2022 19:00","Italy (IT)","42636.00","42990.00"
"15/12/2022 19:00 - 15/12/2022 20:00","Italy (IT)","41416.00","42011.00"
"15/12/2022 20:00 - 15/12/2022 21:00","Italy (IT)","39400.00","39696.00"
"15/12/2022 21:00 - 15/12/2022 22:00","Italy (IT)","36583.00","36899.00"
"15/12/2022 22:00 - 15/12/2022 23:00","Italy (IT)","33150.00","33269.00"
"15/12/2022 23:00 - 16/12/2022 00:00","Italy (IT)","30051.00","30208.00"
"16/12/2022 00:00 - 16/12/2022 01:00","Italy (IT)","27262.00","27449.00"
"16/12/2022 01:00 - 16/12/2022 02:00","Italy (IT)","25760.00","25818.00"
"16/12/2022 02:00 - 16/12/2022 03:00","Italy (IT)","24819.00","24985.00"
"16/12/2022 03:00 - 16/12/2022 04:00","Italy (IT)","24378.00","24683.00"
"16/12/2022 04:00 - 16/12/2022 05:00","Italy (IT)","24423.00","25004.00"
"16/12/2022 05:00 - 16/12/2022 06:00","Italy (IT)","26049.00","27210.00"
"16/12/2022 06:00 - 16/12/2022 07:00","Italy (IT)","31206.00","32905.00"
"16/12/2022 07:00 - 16/12/2022 08:00","Italy (IT)","37144.00","39209.00"
"16/12/2022 08:00 - 16/12/2022 09:00","Italy (IT)","40780.00","42655.00"
"16/12/2022 09:00 - 16/12/2022 10:00","Italy (IT)","41970.00","44038.00"
"16/12/2022 10:00 - 16/12/2022 11:00","Italy (IT)","41842.00","43768.00"
"16/12/2022 11:00 - 16/12/2022 12:00","Italy (IT)","41763.00","44073.00"
"16/12/2022 12:00 - 16/12/2022 13:00","Italy (IT)","39552.00","41667.00"
"16/12/2022 13:00 - 16/12/2022 14:00","Italy (IT)","38985.00","41960.00"
"16/12/2022 14:00 - 16/12/2022 15:00","Italy (IT)","39758.00","42990.00"
"16/12/2022 15:00 - 16/12/2022 16:00","Italy (IT)","39928.00","43073.00"
"16/12/2022 16:00 - 16/12/2022 17:00","Italy (IT)","40530.00","43760.00"
"16/12/2022 17:00 - 16/12/2022 18:00","Italy (IT)","40957.00","43656.00"
"16/12/2022 18:00 - 16/12/2022 19:00","Italy (IT)","40015.00","42340.00"
"16/12/2022 19:00 - 16/12/2022 20:00","Italy (IT)","39189.00","41400.00"
"16/12/2022 20:00 - 16/12/2022 21:00","Italy (IT)","36966.00","39028.00"
"16/12/2022 21:00 - 16/12/2022 22:00","Italy (IT)","34372.00","36163.00"
"16/12/2022 22:00 - 16/12/2022 23:00","Italy (IT)","31106.00","33231.00"
"16/12/2022 23:00 - 17/12/2022 00:00","Italy (IT)","28438.00","29878.00"
"17/12/2022 00:00 - 17/12/2022 01:00","Italy (IT)","26001.00","26863.00"
"17/12/2022 01:00 - 17/12/2022 02:00","Italy (IT)","24292.00","25186.00"
"17/12/2022 02:00 - 17/12/2022 03:00","Italy (IT)","23396.00","24106.00"
"17/12/2022 03:00 - 17/12/2022 04:00","Italy (IT)","22825.00","23702.00"
"17/12/2022 04:00 - 17/12/2022 05:00","Italy (IT)","22778.00","23658.00"
"17/12/2022 05:00 - 17/12/2022 06:00","Italy (IT)","23540.00","24284.00"
"17/12/2022 06:00 - 17/12/2022 07:00","Italy (IT)","26150.00","26665.00"
"17/12/2022 07:00 - 17/12/2022 08:00","Italy (IT)","29118.00","29801.00"
"17/12/2022 08:00 - 17/12/2022 09:00","Italy (IT)","31461.00","31965.00"
"17/12/2022 09:00 - 17/12/2022 10:00","Italy (IT)","33441.00","33322.00"
"17/12/2022 10:00 - 17/12/2022 11:00","Italy (IT)","32986.00","33368.00"
"17/12/2022 11:00 - 17/12/2022 12:00","Italy (IT)","31910.00","32662.00"
"17/12/2022 12:00 - 17/12/2022 13:00","Italy (IT)","30656.00","31295.00"
"17/12/2022 13:00 - 17/12/2022 14:00","Italy (IT)","29782.00","29996.00"
"17/12/2022 14:00 - 17/12/2022 15:00","Italy (IT)","29274.00","29927.00"
"17/12/2022 15:00 - 17/12/2022 16:00","Italy (IT)","29335.00","30168.00"
"17/12/2022 16:00 - 17/12/2022 17:00","Italy (IT)","30845.00","31346.00"
"17/12/2022 17:00 - 17/12/2022 18:00","Italy (IT)","33348.00","33522.00"
"17/12/2022 18:00 - 17/12/2022 19:00","Italy (IT)","34119.00","34342.00"
"17/12/2022 19:00 - 17/12/2022 20:00","Italy (IT)","34236.00","34452.00"
"17/12/2022 20:00 - 17/12/2022 21:00","Italy (IT)","32502.00","32799.00"
"17/12/2022 21:00 - 17/12/2022 22:00","Italy (IT)","30202.00","30566.00"
"17/12/2022 22:00 - 17/12/2022 23:00","Italy (IT)","27962.00","28282.00"
"17/12/2022 23:00 - 18/12/2022 00:00","Italy (IT)","25814.00","26009.00"
"18/12/2022 00:00 - 18/12/2022 01:00","Italy (IT)","23812.00","23375.00"
"18/12/2022 01:00 - 18/12/2022 02:00","Italy (IT)","22385.00","21641.00"
"18/12/2022 02:00 - 18/12/2022 03:00","Italy (IT)","21328.00","20724.00"
"18/12/2022 03:00 - 18/12/2022 04:00","Italy (IT)","20930.00","20167.00"
"18/12/2022 04:00 - 18/12/2022 05:00","Italy (IT)","20784.00","19887.00"
"18/12/2022 05:00 - 18/12/2022 06:00","Italy (IT)","21260.00","20443.00"
"18/12/2022 06:00 - 18/12/2022 07:00","Italy (IT)","22739.00","21814.00"
"18/12/2022 07:00 - 18/12/2022 08:00","Italy (IT)","24245.00","23078.00"
"18/12/2022 08:00 - 18/12/2022 09:00","Italy (IT)","26111.00","24583.00"
"18/12/2022 09:00 - 18/12/2022 10:00","Italy (IT)","28169.00","27128.00"
"18/12/2022 10:00 - 18/12/2022 11:00","Italy (IT)","28880.00","28057.00"
"18/12/2022 11:00 - 18/12/2022 12:00","Italy (IT)","29193.00","28003.00"
"18/12/2022 12:00 - 18/12/2022 13:00","Italy (IT)","28983.00","27425.00"
"18/12/2022 13:00 - 18/12/2022 14:00","Italy (IT)","27921.00","26554.00"
"18/12/2022 14:00 - 18/12/2022 15:00","Italy (IT)","27406.00","25956.00"
"18/12/2022 15:00 - 18/12/2022 16:00","Italy (IT)","27780.00","26075.00"
"18/12/2022 16:00 - 18/12/2022 17:00","Italy (IT)","28744.00","27842.00"
"18/12/2022 17:00 - 18/12/2022 18:00","Italy (IT)","31507.00","30468.00"
"18/12/2022 18:00 - 18/12/2022 19:00","Italy (IT)","32198.00","31110.00"
"18/12/2022 19:00 - 18/12/2022 20:00","Italy (IT)","32695.00","31681.00"
"18/12/2022 20:00 - 18/12/2022 21:00","Italy (IT)","31910.00","31055.00"
"18/12/2022 21:00 - 18/12/2022 22:00","Italy (IT)","30174.00","29277.00"
"18/12/2022 22:00 - 18/12/2022 23:00","Italy (IT)","27958.00","26998.00"
"18/12/2022 23:00 - 19/12/2022 00:00","Italy (IT)","25474.00","24240.00"
"19/12/2022 00:00 - 19/12/2022 01:00","Italy (IT)","23290.00","22629.00"
"19/12/2022 01:00 - 19/12/2022 02:00","Italy (IT)","22158.00","21723.00"
"19/12/2022 02:00 - 19/12/2022 03:00","Italy (IT)","21411.00","21176.00"
"19/12/2022 03:00 - 19/12/2022 04:00","Italy (IT)","21347.00","21113.00"
"19/12/2022 04:00 - 19/12/2022 05:00","Italy (IT)","21940.00","22218.00"
"19/12/2022 05:00 - 19/12/2022 06:00","Italy (IT)","24331.00","24730.00"
"19/12/2022 06:00 - 19/12/2022 07:00","Italy (IT)","30094.00","31325.00"
"19/12/2022 07:00 - 19/12/2022 08:00","Italy (IT)","36343.00","37409.00"
"19/12/2022 08:00 - 19/12/2022 09:00","Italy (IT)","40798.00","41510.00"
"19/12/2022 09:00 - 19/12/2022 10:00","Italy (IT)","42658.00","42740.00"
"19/12/2022 10:00 - 19/12/2022 11:00","Italy (IT)","41743.00","42251.00"
"19/12/2022 11:00 - 19/12/2022 12:00","Italy (IT)","40820.00","41886.00"
"19/12/2022 12:00 - 19/12/2022 13:00","Italy (IT)","38980.00","39707.00"
"19/12/2022 13:00 - 19/12/2022 14:00","Italy (IT)","39209.00","40275.00"
"19/12/2022 14:00 - 19/12/2022 15:00","Italy (IT)","40478.00","42053.00"
"19/12/2022 15:00 - 19/12/2022 16:00","Italy (IT)","40836.00","42605.00"
"19/12/2022 16:00 - 19/12/2022 17:00","Italy (IT)","41518.00","43898.00"
"19/12/2022 17:00 - 19/12/2022 18:00","Italy (IT)","42127.00","44058.00"
"19/12/2022 18:00 - 19/12/2022 19:00","Italy (IT)","41013.00","42770.00"
"19/12/2022 19:00 - 19/12/2022 20:00","Italy (IT)","40205.00","41668.00"
"19/12/2022 20:00 - 19/12/2022 21:00","Italy (IT)","37998.00","39634.00"
"19/12/2022 21:00 - 19/12/2022 22:00","Italy (IT)","35124.00","36825.00"
"19/12/2022 22:00 - 19/12/2022 23:00","Italy (IT)","31584.00","33212.00"
"19/12/2022 23:00 - 20/12/2022 00:00","Italy (IT)","28714.00","30048.00"
"20/12/2022 00:00 - 20/12/2022 01:00","Italy (IT)","26256.00","26775.00"
"20/12/2022 01:00 - 20/12/2022 02:00","Italy (IT)","24703.00","25128.00"
"20/12/2022 02:00 - 20/12/2022 03:00","Italy (IT)","23943.00","24270.00"
"20/12/2022 03:00 - 20/12/2022 04:00","Italy (IT)","23762.00","24206.00"
"20/12/2022 04:00 - 20/12/2022 05:00","Italy (IT)","23965.00","24576.00"
"20/12/2022 05:00 - 20/12/2022 06:00","Italy (IT)","25772.00","26452.00"
"20/12/2022 06:00 - 20/12/2022 07:00","Italy (IT)","31161.00","31673.00"
"20/12/2022 07:00 - 20/12/2022 08:00","Italy (IT)","37059.00","38074.00"
"20/12/2022 08:00 - 20/12/2022 09:00","Italy (IT)","41163.00","42539.00"
"20/12/2022 09:00 - 20/12/2022 10:00","Italy (IT)","42672.00","44226.00"
"20/12/2022 10:00 - 20/12/2022 11:00","Italy (IT)","42220.00","43594.00"
"20/12/2022 11:00 - 20/12/2022 12:00","Italy (IT)","40959.00","42931.00"
"20/12/2022 12:00 - 20/12/2022 13:00","Italy (IT)","39073.00","40462.00"
"20/12/2022 13:00 - 20/12/2022 14:00","Italy (IT)","38953.00","40331.00"
"20/12/2022 14:00 - 20/12/2022 15:00","Italy (IT)","40125.00","41313.00"
"20/12/2022 15:00 - 20/12/2022 16:00","Italy (IT)","40493.00","41686.00"
"20/12/2022 16:00 - 20/12/2022 17:00","Italy (IT)","41248.00","42866.00"
"20/12/2022 17:00 - 20/12/2022 18:00","Italy (IT)","42179.00","43491.00"
"20/12/2022 18:00 - 20/12/2022 19:00","Italy (IT)","40979.00","42765.00"
"20/12/2022 19:00 - 20/12/2022 20:00","Italy (IT)","40158.00","41364.00"
"20/12/2022 20:00 - 20/12/2022 21:00","Italy (IT)","37969.00","38616.00"
"20/12/2022 21:00 - 20/12/2022 22:00","Italy (IT)","35181.00","35934.00"
"20/12/2022 22:00 - 20/12/2022 23:00","Italy (IT)","31747.00","31891.00"
"20/12/2022 23:00 - 21/12/2022 00:00","Italy (IT)","28688.00","28383.00"
"21/12/2022 00:00 - 21/12/2022 01:00","Italy (IT)","26069.00","26028.00"
"21/12/2022 01:00 - 21/12/2022 02:00","Italy (IT)","24448.00","24045.00"
"21/12/2022 02:00 - 21/12/2022 03:00","Italy (IT)","23711.00","23278.00"
"21/12/2022 03:00 - 21/12/2022 04:00","Italy (IT)","23351.00","22807.00"
"21/12/2022 04:00 - 21/12/2022 05:00","Italy (IT)","23808.00","22950.00"
"21/12/2022 05:00 - 21/12/2022 06:00","Italy (IT)","25510.00","25024.00"
"21/12/2022 06:00 - 21/12/2022 07:00","Italy (IT)","30930.00","30463.00"
"21/12/2022 07:00 - 21/12/2022 08:00","Italy (IT)","36826.00","36837.00"
"21/12/2022 08:00 - 21/12/2022 09:00","Italy (IT)","40914.00","41040.00"
"21/12/2022 09:00 - 21/12/2022 10:00","Italy (IT)","42254.00","42648.00"
"21/12/2022 10:00 - 21/12/2022 11:00","Italy (IT)","41647.00","41895.00"
"21/12/2022 11:00 - 21/12/2022 12:00","Italy (IT)","40802.00","40471.00"
"21/12/2022 12:00 - 21/12/2022 13:00","Italy (IT)","38675.00","38770.00"
"21/12/2022 13:00 - 21/12/2022 14:00","Italy (IT)","38526.00","38567.00"
"21/12/2022 14:00 - 21/12/2022 15:00","Italy (IT)","39790.00","39840.00"
"21/12/2022 15:00 - 21/12/2022 16:00","Italy (IT)","40087.00","40375.00"
"21/12/2022 16:00 - 21/12/2022 17:00","Italy (IT)","40964.00","40970.00"
"21/12/2022 17:00 - 21/12/2022 18:00","Italy (IT)","41514.00","42080.00"
"21/12/2022 18:00 - 21/12/2022 19:00","Italy (IT)","40425.00","41650.00"
"21/12/2022 19:00 - 21/12/2022 20:00","Italy (IT)","39531.00","40121.00"
"21/12/2022 20:00 - 21/12/2022 21:00","Italy (IT)","37464.00","37855.00"
"21/12/2022 21:00 - 21/12/2022 22:00","Italy (IT)","34724.00","35003.00"
"21/12/2022 22:00 - 21/12/2022 23:00","Italy (IT)","31342.00","31298.00"
"21/12/2022 23:00 - 22/12/2022 00:00","Italy (IT)","28165.00","27736.00"
"22/12/2022 00:00 - 22/12/2022 01:00","Italy (IT)","25577.00","25073.00"
